id; lamport; mensagem
2;2650;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2653;The mind is furnished with ideas by experience alone
2;2653;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2656;God is dead! He remains dead! And we have killed him
2;2656;You can discover more about a person in an hour of play than in a year of conversation
1;2659;Science is what you know. Philosophy is what you don't know
2;2659;All that is necessary for the triumph of evil is that good men do nothing
1;2662;There is but one truly serious philosophical problem, and that is suicide
2;2662;Whereof one cannot speak, thereof one must be silent
1;2665;Serious thinkers are few, and the world is ruled by crude ideas
2;2665;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2668;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2668;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2671;No man's knowledge here can go beyond his experience
2;2671;Religion is the sign of the oppressed ... it is the opium of the people
1;2674;There is but one truly serious philosophical problem, and that is suicide
2;2674;Nothing is as it seems, but something is everything it is made out to be
1;2677;All great thinkers are initially ridiculed  and eventually revered
2;2677;The greatest happiness of the greatest number is the foundation of morals and legislation
1;2680;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2680;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2683;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;2683;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2686;Leisure is the mother of philosophy
2;2686;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2689;We are too weak to discover the truth by reason alone
2;2689;Only weak thinkers do not love the sky
1;2692;Man is born free, but is everywhere in chains
2;2694;The unexamined life is not worth living
1;2696;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2696;Leisure is the mother of philosophy
1;2699;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;2699;The unexamined life is not worth living
1;2702;All great thinkers are initially ridiculed  and eventually revered
2;2702;The brave man is he who overcomes not only his enemies but his pleasures
1;2705;Only weak thinkers do not love the sky
2;2705;I think therefore I am
1;2708;I can control my passions and emotions if I can understand their nature
2;2708;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2711;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2711;All great thinkers are initially ridiculed  and eventually revered
1;2714;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2716;Only one man ever understood me, and he didnt understand me
1;2718;To be is to be perceived
2;2718;Salvation not shared, is salvation wasted
1;2721;The unexamined life is not worth living
2;2723;Whatever is reasonable is true, and whatever is true is reasonable
1;2725;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;2727;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2729;History is Philosophy teaching by examples
2;2731;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;2733;Salvation not shared, is salvation wasted
2;2735;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2737;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2739;Man is condemned to be free
1;2741;Salvation not shared, is salvation wasted
2;2743;History is Philosophy teaching by examples
1;2745;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2747;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2749;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2751;The greater the difficulty, the more glory in surmounting it
1;2753;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;2755;God is dead! He remains dead! And we have killed him
1;2757;Man is condemned to be free
2;2759;If God did not exist, it would be necessary to invent Him
1;2761;We live in the best of all possible worlds
2;2763;Serious thinkers are few, and the world is ruled by crude ideas
1;2765;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;2767;Leisure is the mother of philosophy
1;2769;Is man merely a mistake of God's? Or God merely a mistake of man's
2;2771;To be is to be perceived
1;2773;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2775;Man is condemned to be free
1;2777;The only thing I know is that I know nothing
2;2779;Man will never be free until the last king is strangled with the entrails of the last priest
1;2781;Nothing is as it seems, but something is everything it is made out to be
2;2783;Leisure is the mother of philosophy
1;2785;Man is born free, but is everywhere in chains
2;2787;All is for the best in the best of all possible worlds
1;2789;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2791;We are too weak to discover the truth by reason alone
1;2793;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;2793;I would never die for my beliefs because I might be wrong
1;2796;Salvation not shared, is salvation wasted
2;2796;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2799;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2799;Happiness is not an ideal of reason but of imagination
1;2802;We live in the best of all possible worlds
2;2802;Nothing is as it seems, but something is everything it is made out to be
1;2805;Entities should not be multiplied unnecessarily
2;2807;Life must be understood backward. But it must be lived forward
1;2809;The mind is furnished with ideas by experience alone
2;2809;Liberty consists in doing what one desires
1;2812;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2812;Salvation not shared, is salvation wasted
1;2815;To be is to be perceived
2;2817;No man's knowledge here can go beyond his experience
1;2819;Man will never be free until the last king is strangled with the entrails of the last priest
2;2821;Man is born free, but is everywhere in chains
1;2823;Virtue is nothing else than right reaso
2;2825;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2827;Whereof one cannot speak, thereof one must be silent
2;2829;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2831;No man's knowledge here can go beyond his experience
2;2833;The unexamined life is not worth living
1;2835;One cannot step twice in the same river
2;2837;Good and evil, reward and punishment, are the only motives to a rational creature
1;2839;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;2841;I can control my passions and emotions if I can understand their nature
1;2843;There is but one truly serious philosophical problem, and that is suicide
2;2845;One cannot step twice in the same river
1;2847;All great thinkers are initially ridiculed  and eventually revered
2;2849;There is but one truly serious philosophical problem, and that is suicide
1;2851;Whatever is reasonable is true, and whatever is true is reasonable
2;2853;Leisure is the mother of philosophy
1;2855;The mind is furnished with ideas by experience alone
2;2857;I can control my passions and emotions if I can understand their nature
1;2859;Whereof one cannot speak, thereof one must be silent
2;2861;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;2863;Man is the measure of all things
2;2865;The greater the difficulty, the more glory in surmounting it
1;2867;Man will never be free until the last king is strangled with the entrails of the last priest
2;2869;History honors the unique minority the majority cannot forget
1;2871;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;2873;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2875;Man is the measure of all things
2;2877;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2879;We live in the best of all possible worlds
2;2881;Man is the measure of all things
1;2883;Liberty consists in doing what one desires
2;2885;We live in the best of all possible worlds
1;2887;The greatest happiness of the greatest number is the foundation of morals and legislation
2;2889;Only one man ever understood me, and he didnt understand me
1;2891;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2893;Man is born free, but is everywhere in chains
1;2895;What is rational is actual and what is actual is rational
2;2897;Only weak thinkers do not love the sky
1;2899;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;2901;The momentum of the mind can be vexingly, involuntarily capricious
1;2903;Life must be understood backward. But it must be lived forward
2;2905;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;2907;Only weak thinkers do not love the sky
2;2909;I can control my passions and emotions if I can understand their nature
1;2911;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;2913;Nothing is as it seems, but something is everything it is made out to be
1;2915;Whereof one cannot speak, thereof one must be silent
2;2917;There is but one truly serious philosophical problem, and that is suicide
1;2919;We are too weak to discover the truth by reason alone
2;2921;Serious thinkers are few, and the world is ruled by crude ideas
1;2923;Only weak thinkers do not love the sky
2;2925;The greater the difficulty, the more glory in surmounting it
1;2927;We live in the best of all possible worlds
2;2929;The mind is furnished with ideas by experience alone
1;2931;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2933;Man is born free, but is everywhere in chains
1;2935;Liberty consists in doing what one desires
2;2937;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2939;There is only one good, knowledge, and one evil, ignorance
2;2941;History honors the unique minority the majority cannot forget
1;2943;Only weak thinkers do not love the sky
2;2945;Liberty consists in doing what one desires
1;2947;History honors the unique minority the majority cannot forget
2;2949;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2951;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2951;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;2954;Is man merely a mistake of God's? Or God merely a mistake of man's
2;2956;The unexamined life is not worth living
1;2958;No man's knowledge here can go beyond his experience
2;2960;God is dead! He remains dead! And we have killed him
1;2962;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;2964;Man is born free, but is everywhere in chains
1;2966;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;2968;The greater the difficulty, the more glory in surmounting it
1;2970;Happiness is the highest good
2;2972;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2974;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2976;No man's knowledge here can go beyond his experience
1;2978;The mind is furnished with ideas by experience alone
2;2980;Man is the measure of all things
1;2982;The brave man is he who overcomes not only his enemies but his pleasures
2;2984;Man is born free, but is everywhere in chains
1;2986;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2988;Good and evil, reward and punishment, are the only motives to a rational creature
1;2990;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2992;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;2994;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2994;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2997;Salvation not shared, is salvation wasted
2;2997;Only weak thinkers do not love the sky
1;3000;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3000;All that is necessary for the triumph of evil is that good men do nothing
1;3003;Man will never be free until the last king is strangled with the entrails of the last priest
2;3003;Religion is the sign of the oppressed ... it is the opium of the people
1;3006;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;3006;I would never die for my beliefs because I might be wrong
1;3009;If God did not exist, it would be necessary to invent Him
2;3009;No man's knowledge here can go beyond his experience
1;3012;One cannot step twice in the same river
2;3012;Leisure is the mother of philosophy
1;3015;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3015;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3018;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3018;To be is to be perceived
1;3021;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;3021;To be is to be perceived
1;3024;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3024;Happiness is not an ideal of reason but of imagination
1;3027;No man's knowledge here can go beyond his experience
2;3027;The unexamined life is not worth living
1;3030;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3030;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3033;Man will never be free until the last king is strangled with the entrails of the last priest
2;3033;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;3036;Man is born free, but is everywhere in chains
1;3038;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;3040;Man is born free, but is everywhere in chains
1;3042;We live in the best of all possible worlds
2;3044;No man's knowledge here can go beyond his experience
1;3046;Leisure is the mother of philosophy
1;3048;Religion is the sign of the oppressed ... it is the opium of the people
2;3048;All is for the best in the best of all possible worlds
1;3051;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3051;Whatever is reasonable is true, and whatever is true is reasonable
2;3054;Happiness is the highest good
1;3056;In everything, there is a share of everything
2;3058;I would never die for my beliefs because I might be wrong
1;3060;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;3062;Only one man ever understood me, and he didnt understand me
1;3064;Virtue is nothing else than right reaso
2;3066;I can control my passions and emotions if I can understand their nature
1;3068;The brave man is he who overcomes not only his enemies but his pleasures
2;3070;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;3072;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3074;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;3076;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3078;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;3080;Leisure is the mother of philosophy
2;3082;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3084;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3086;To be is to be perceived
1;3088;The unexamined life is not worth living
2;3090;History honors the unique minority the majority cannot forget
1;3092;Whereof one cannot speak, thereof one must be silent
2;3094;History honors the unique minority the majority cannot forget
1;3096;The mind is furnished with ideas by experience alone
2;3098;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;3100;Man will never be free until the last king is strangled with the entrails of the last priest
2;3102;The greater the difficulty, the more glory in surmounting it
1;3104;Only one man ever understood me, and he didnt understand me
2;3106;Life must be understood backward. But it must be lived forward
1;3108;To be is to be perceived
1;3110;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;3110;History honors the unique minority the majority cannot forget
1;3113;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;3113;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;3116;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3116;Happiness is not an ideal of reason but of imagination
1;3119;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3119;What is rational is actual and what is actual is rational
1;3122;Even while they teach, men learn
2;3122;Only weak thinkers do not love the sky
1;3125;Whatever is reasonable is true, and whatever is true is reasonable
2;3125;If God did not exist, it would be necessary to invent Him
1;3128;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3128;The greater the difficulty, the more glory in surmounting it
1;3131;If God did not exist, it would be necessary to invent Him
2;3131;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;3134;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;3134;The greater the difficulty, the more glory in surmounting it
2;3137;Philosophy is at once the most sublime and the most trivial of human pursuits
1;3139;What is rational is actual and what is actual is rational
2;3141;The unexamined life is not worth living
1;3143;Serious thinkers are few, and the world is ruled by crude ideas
2;3145;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;3147;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3149;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;3151;To be is to be perceived
2;3153;Liberty consists in doing what one desires
1;3155;Only one man ever understood me, and he didnt understand me
2;3157;I would never die for my beliefs because I might be wrong
1;3159;There is only one good, knowledge, and one evil, ignorance
2;3161;He who thinks great thoughts, often makes great errors
1;3163;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3165;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;3167;History is Philosophy teaching by examples
2;3169;Nothing is as it seems, but something is everything it is made out to be
1;3171;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3173;History honors the unique minority the majority cannot forget
1;3175;In everything, there is a share of everything
2;3177;What is rational is actual and what is actual is rational
1;3179;There is but one truly serious philosophical problem, and that is suicide
2;3181;Life must be understood backward. But it must be lived forward
1;3183;Life must be understood backward. But it must be lived forward
2;3185;One cannot step twice in the same river
1;3187;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3189;The only thing I know is that I know nothing
1;3191;There is only one good, knowledge, and one evil, ignorance
2;3193;All is for the best in the best of all possible worlds
1;3195;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3197;There is only one good, knowledge, and one evil, ignorance
2;3197;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3200;One cannot step twice in the same river
1;3202;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3204;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3206;Liberty consists in doing what one desires
1;3208;History is Philosophy teaching by examples
2;3208;Whereof one cannot speak, thereof one must be silent
2;3211;The brave man is he who overcomes not only his enemies but his pleasures
1;3213;Man will never be free until the last king is strangled with the entrails of the last priest
2;3215;Life must be understood backward. But it must be lived forward
1;3217;I think therefore I am
2;3219;All great thinkers are initially ridiculed  and eventually revered
1;3221;The mind is furnished with ideas by experience alon
2;3223;Life must be understood backward. But it must be lived forward
1;3225;Even while they teach, men learn
2;3227;I think therefore I am
1;3229;All is for the best in the best of all possible worlds
2;3231;Man is the measure of all things
1;3233;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;3235;History is Philosophy teaching by examples
1;3237;Only weak thinkers do not love the sky
2;3239;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;3241;I would never die for my beliefs because I might be wrong
2;3243;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3245;God is dead! He remains dead! And we have killed him
2;3247;We live in the best of all possible worlds
1;3249;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3251;The mind is furnished with ideas by experience alone
1;3253;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;3255;Salvation not shared, is salvation wasted
1;3257;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3259;There is but one truly serious philosophical problem, and that is suicide
1;3261;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3263;Whereof one cannot speak, thereof one must be silent
1;3265;Religion is the sign of the oppressed ... it is the opium of the people
2;3267;Man is the measure of all things
1;3269;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;3271;Serious thinkers are few, and the world is ruled by crude ideas
1;3273;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;3275;What is rational is actual and what is actual is rational
1;3277;Whereof one cannot speak, thereof one must be silent
2;3279;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3281;Happiness is not an ideal of reason but of imagination
2;3283;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3285;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;3287;If God did not exist, it would be necessary to invent Him
2;3287;Philosophy is at once the most sublime and the most trivial of human pursuits
1;3290;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3290;All is for the best in the best of all possible worlds
1;3293;We are too weak to discover the truth by reason alone
2;3293;I think therefore I am
1;3296;Entities should not be multiplied unnecessarily
2;3296;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3299;Leisure is the mother of philosophy
2;3301;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3303;He who thinks great thoughts, often makes great errors
2;3303;There is only one good, knowledge, and one evil, ignorance
1;3306;I can control my passions and emotions if I can understand their nature
2;3308;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;3310;Serious thinkers are few, and the world is ruled by crude ideas
2;3312;One cannot step twice in the same river
1;3314;God is dead! He remains dead! And we have killed him
2;3316;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;3318;Liberty consists in doing what one desires
2;3320;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;3322;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3324;All is for the best in the best of all possible worlds
1;3326;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;3328;Liberty consists in doing what one desires
1;3330;Man is condemned to be free
2;3332;Science is what you know. Philosophy is what you don't know
1;3334;The brave man is he who overcomes not only his enemies but his pleasures
2;3336;Whatever is reasonable is true, and whatever is true is reasonable
1;3338;Man is condemned to be free
2;3338;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3341;Salvation not shared, is salvation wasted
2;3341;Happiness is not an ideal of reason but of imagination
1;3344;To be is to be perceived
2;3344;Leisure is the mother of philosophy
1;3347;All is for the best in the best of all possible worlds
2;3347;Even while they teach, men learn
1;3350;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;3350;To be is to be perceived
1;3353;We live in the best of all possible worlds
2;3353;Whereof one cannot speak, thereof one must be silent
1;3356;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;3356;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3359;Science is what you know. Philosophy is what you don't know
2;3359;The unexamined life is not worth living
1;3362;All is for the best in the best of all possible worlds
2;3362;I can control my passions and emotions if I can understand their nature
1;3365;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;3365;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;3368;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;3368;I would never die for my beliefs because I might be wrong
2;3371;We live in the best of all possible worlds
1;3373;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3375;I think therefore I am
1;3377;In everything, there is a share of everything
2;3379;Man will never be free until the last king is strangled with the entrails of the last priest
1;3381;The unexamined life is not worth living
2;3383;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;3385;Salvation not shared, is salvation wasted
2;3387;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;3389;Science is what you know. Philosophy is what you don't know
2;3391;Philosophy is at once the most sublime and the most trivial of human pursuits
1;3393;History is Philosophy teaching by examples
2;3395;The brave man is he who overcomes not only his enemies but his pleasures
1;3397;Serious thinkers are few, and the world is ruled by crude ideas
2;3399;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3401;God is dead! He remains dead! And we have killed him
2;3403;Leisure is the mother of philosophy
1;3405;Whatever is reasonable is true, and whatever is true is reasonable
2;3407;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3409;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;3411;I can control my passions and emotions if I can understand their nature
2;3411;All is for the best in the best of all possible worlds
1;3414;You can discover more about a person in an hour of play than in a year of conversation
2;3414;Only weak thinkers do not love the sky
1;3417;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3417;The brave man is he who overcomes not only his enemies but his pleasures
2;3420;No man's knowledge here can go beyond his experience
1;3422;There is but one truly serious philosophical problem, and that is suicide
1;3424;Philosophy is at once the most sublime and the most trivial of human pursuits
2;3424;The only thing I know is that I know nothing
1;3427;In everything, there is a share of everything
2;3427;Entities should not be multiplied unnecessarily
1;3430;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3430;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3433;All is for the best in the best of all possible worlds
1;3435;The greater the difficulty, the more glory in surmounting it
2;3437;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;3439;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;3441;There is only one good, knowledge, and one evil, ignorance
1;3443;He who thinks great thoughts, often makes great errors
2;3445;No man's knowledge here can go beyond his experience
1;3447;I think therefore I am
2;3449;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;3451;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3453;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3455;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3457;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;3459;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3461;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;3463;We are too weak to discover the truth by reason alone
2;3465;History honors the unique minority the majority cannot forget
1;3467;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;3469;Leisure is the mother of philosophy
1;3471;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3473;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;3475;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;3477;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3479;You can discover more about a person in an hour of play than in a year of conversation
1;3481;Religion is the sign of the oppressed ... it is the opium of the people
2;3481;Philosophy is at once the most sublime and the most trivial of human pursuits
1;3484;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;3484;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3487;Good and evil, reward and punishment, are the only motives to a rational creature
2;3487;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;3490;History honors the unique minority the majority cannot forget
2;3490;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;3493;God is dead! He remains dead! And we have killed him
2;3493;God is dead! He remains dead! And we have killed him
1;3496;Whereof one cannot speak, thereof one must be silent
2;3496;Happiness is the highest good
1;3499;Liberty consists in doing what one desires
2;3499;Man is the measure of all things
1;3502;The unexamined life is not worth living
2;3502;History is Philosophy teaching by examples
2;3505;Life must be understood backward. But it must be lived forward
1;3507;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;3509;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3511;Whatever is reasonable is true, and whatever is true is reasonable
2;3513;Virtue is nothing else than right reaso
1;3515;What is rational is actual and what is actual is rational
1;3517;I can control my passions and emotions if I can understand their nature
2;3517;I would never die for my beliefs because I might be wrong
2;3520;There is only one good, knowledge, and one evil, ignorance
1;3522;The unexamined life is not worth living
1;3524;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3524;Whatever is reasonable is true, and whatever is true is reasonable
1;3527;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;3527;Life must be understood backward. But it must be lived forward
1;3530;All is for the best in the best of all possible worlds
2;3530;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3533;All that is necessary for the triumph of evil is that good men do nothing
2;3533;I think therefore I am
1;3536;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;3536;All that is necessary for the triumph of evil is that good men do nothing
