id; lamport; mensagem
2;38017;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;38019;I can control my passions and emotions if I can understand their nature
2;38021;The unexamined life is not worth living
1;38023;Happiness is the highest good
2;38025;History honors the unique minority the majority cannot forget
1;38027;Only weak thinkers do not love the sky
2;38029;All great thinkers are initially ridiculed  and eventually revered
1;38031;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;38033;Man is condemned to be free
1;38035;The momentum of the mind can be vexingly, involuntarily capricious
2;38037;I can control my passions and emotions if I can understand their nature
1;38039;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;38041;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;38043;We are too weak to discover the truth by reason alone
2;38045;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;38047;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;38049;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;38051;Happiness is not an ideal of reason but of imagination
2;38053;Whereof one cannot speak, thereof one must be silent
1;38055;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;38057;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;38059;Entities should not be multiplied unnecessarily
2;38061;We are too weak to discover the truth by reason alone
1;38063;Happiness is not an ideal of reason but of imagination
2;38065;What is rational is actual and what is actual is rational
1;38067;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;38069;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;38071;You can discover more about a person in an hour of play than in a year of conversation
2;38073;To be is to be perceived
1;38075;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;38077;Religion is the sign of the oppressed ... it is the opium of the people
1;38079;Whereof one cannot speak, thereof one must be silent
2;38081;Life must be understood backward. But it must be lived forward
1;38083;I can control my passions and emotions if I can understand their nature
2;38085;Happiness is not an ideal of reason but of imagination
1;38087;I can control my passions and emotions if I can understand their nature
2;38089;The unexamined life is not worth living
1;38091;Whereof one cannot speak, thereof one must be silent
2;38093;In everything, there is a share of everything
1;38095;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;38097;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;38099;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;38101;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;38103;God is dead! He remains dead! And we have killed him
2;38105;Entities should not be multiplied unnecessarily
1;38107;There is only one good, knowledge, and one evil, ignorance
2;38109;There is only one good, knowledge, and one evil, ignorance
1;38111;He who thinks great thoughts, often makes great errors
2;38113;Man is condemned to be free
1;38115;Religion is the sign of the oppressed ... it is the opium of the people
2;38117;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;38119;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;38121;The greatest happiness of the greatest number is the foundation of morals and legislation
1;38123;I think therefore I am
2;38125;The momentum of the mind can be vexingly, involuntarily capricious
1;38127;It is the job of thinking people not to be on the side of the executioners
2;38129;Man is born free, but is everywhere in chains
1;38131;Happiness is the highest good
2;38133;The momentum of the mind can be vexingly, involuntarily capricious
1;38135;Even while they teach, men learn
2;38137;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;38139;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;38141;Science is what you know. Philosophy is what you don't know
1;38143;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;38145;Even while they teach, men learn
1;38147;All great thinkers are initially ridiculed  and eventually revered
2;38149;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;38151;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;38153;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;38155;I would never die for my beliefs because I might be wrong
2;38157;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;38159;Salvation not shared, is salvation wasted
2;38161;Whereof one cannot speak, thereof one must be silent
1;38163;History honors the unique minority the majority cannot forget
2;38165;Only one man ever understood me, and he didnt understand me
1;38167;Whereof one cannot speak, thereof one must be silent
2;38169;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;38171;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;38173;We are too weak to discover the truth by reason alone
1;38175;What is rational is actual and what is actual is rational
2;38177;Man will never be free until the last king is strangled with the entrails of the last priest
1;38179;No man's knowledge here can go beyond his experience
2;38181;The brave man is he who overcomes not only his enemies but his pleasures
1;38183;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;38185;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38187;The mind is furnished with ideas by experience alone
2;38189;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38191;Man is born free, but is everywhere in chains
2;38193;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;38195;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;38197;Nothing is as it seems, but something is everything it is made out to be
1;38199;History is Philosophy teaching by examples
2;38201;The only thing I know is that I know nothing
1;38203;Man will never be free until the last king is strangled with the entrails of the last priest
2;38205;You can discover more about a person in an hour of play than in a year of conversation
1;38207;Happiness is not an ideal of reason but of imagination
2;38209;All is for the best in the best of all possible worlds
1;38211;The unexamined life is not worth living
2;38213;Religion is the sign of the oppressed ... it is the opium of the people
1;38215;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;38217;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;38219;Nothing is as it seems, but something is everything it is made out to be
2;38221;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;38223;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;38225;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;38227;Whatever is reasonable is true, and whatever is true is reasonable
2;38229;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;38231;Happiness is the highest good
2;38233;Whereof one cannot speak, thereof one must be silent
1;38235;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;38237;The momentum of the mind can be vexingly, involuntarily capricious
1;38239;Happiness is not an ideal of reason but of imagination
2;38241;What is rational is actual and what is actual is rational
1;38243;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;38245;Salvation not shared, is salvation wasted
1;38247;It is the job of thinking people not to be on the side of the executioners
2;38249;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;38251;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;38253;I would never die for my beliefs because I might be wrong
1;38255;Whereof one cannot speak, thereof one must be silent
2;38257;Life must be understood backward. But it must be lived forward
1;38259;All is for the best in the best of all possible worlds
2;38261;The momentum of the mind can be vexingly, involuntarily capricious
1;38263;Whatever is reasonable is true, and whatever is true is reasonable
2;38265;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;38267;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;38269;Science is what you know. Philosophy is what you don't know
1;38271;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;38273;No man's knowledge here can go beyond his experience
1;38275;God is dead! He remains dead! And we have killed him
2;38277;Happiness is the highest good
1;38279;The greatest happiness of the greatest number is the foundation of morals and legislation
2;38281;Good and evil, reward and punishment, are the only motives to a rational creature
1;38283;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;38285;Only weak thinkers do not love the sky
1;38287;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;38289;Man will never be free until the last king is strangled with the entrails of the last priest
1;38291;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;38293;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;38295;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;38297;All is for the best in the best of all possible worlds
1;38299;The unexamined life is not worth living
2;38301;The greatest happiness of the greatest number is the foundation of morals and legislation
1;38303;The greatest happiness of the greatest number is the foundation of morals and legislation
2;38305;I think therefore I am
1;38307;Whereof one cannot speak, thereof one must be silent
2;38309;Man will never be free until the last king is strangled with the entrails of the last priest
1;38311;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;38313;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;38315;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;38317;The brave man is he who overcomes not only his enemies but his pleasures
1;38319;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;38321;Good and evil, reward and punishment, are the only motives to a rational creature
1;38323;We are too weak to discover the truth by reason alone
2;38325;Salvation not shared, is salvation wasted
1;38327;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;38329;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;38331;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;38333;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;38335;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;38337;It is the job of thinking people not to be on the side of the executioners
1;38339;Even while they teach, men learn
2;38341;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;38343;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;38345;Is man merely a mistake of God's? Or God merely a mistake of man's
1;38347;We are too weak to discover the truth by reason alone
2;38349;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;38351;Salvation not shared, is salvation wasted
2;38353;The mind is furnished with ideas by experience alon
1;38355;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;38357;The brave man is he who overcomes not only his enemies but his pleasures
1;38359;History honors the unique minority the majority cannot forget
2;38361;The mind is furnished with ideas by experience alone
1;38363;Happiness is not an ideal of reason but of imagination
2;38365;The momentum of the mind can be vexingly, involuntarily capricious
1;38367;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;38369;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;38371;Salvation not shared, is salvation wasted
2;38373;Man is the measure of all things
1;38375;The mind is furnished with ideas by experience alone
2;38377;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;38379;All is for the best in the best of all possible worlds
2;38381;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;38383;Life must be understood backward. But it must be lived forward
2;38385;There is only one good, knowledge, and one evil, ignorance
1;38387;Even while they teach, men learn
2;38389;In everything, there is a share of everything
1;38391;We are too weak to discover the truth by reason alone
2;38393;Salvation not shared, is salvation wasted
1;38395;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;38397;It is the job of thinking people not to be on the side of the executioners
1;38399;Whereof one cannot speak, thereof one must be silent
2;38401;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;38403;Virtue is nothing else than right reaso
2;38405;The greatest happiness of the greatest number is the foundation of morals and legislation
1;38407;The only thing I know is that I know nothing
2;38409;I think therefore I am
1;38411;The greatest happiness of the greatest number is the foundation of morals and legislation
2;38413;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;38415;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;38417;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;38419;Happiness is the highest good
2;38421;Man is the measure of all things
1;38423;Man will never be free until the last king is strangled with the entrails of the last priest
2;38425;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;38427;Whereof one cannot speak, thereof one must be silent
2;38429;If God did not exist, it would be necessary to invent Him
1;38431;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;38433;You can discover more about a person in an hour of play than in a year of conversation
1;38435;Good and evil, reward and punishment, are the only motives to a rational creature
2;38437;It is the job of thinking people not to be on the side of the executioners
1;38439;Religion is the sign of the oppressed ... it is the opium of the people
2;38441;God is dead! He remains dead! And we have killed him
1;38443;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;38445;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;38447;Man is born free, but is everywhere in chains
2;38449;Leisure is the mother of philosophy
1;38451;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;38453;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38455;Man is condemned to be free
2;38457;Only one man ever understood me, and he didnt understand me
1;38459;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;38461;There is but one truly serious philosophical problem, and that is suicide
1;38463;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;38465;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;38467;The unexamined life is not worth living
2;38469;All that is necessary for the triumph of evil is that good men do nothing
1;38471;We are too weak to discover the truth by reason alone
2;38473;History honors the unique minority the majority cannot forget
1;38475;All is for the best in the best of all possible worlds
2;38477;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;38479;Man is condemned to be free
2;38481;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;38483;We are too weak to discover the truth by reason alone
2;38485;What is rational is actual and what is actual is rational
1;38487;No man's knowledge here can go beyond his experience
2;38489;Good and evil, reward and punishment, are the only motives to a rational creature
1;38491;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;38493;The greater the difficulty, the more glory in surmounting it
1;38495;Only one man ever understood me, and he didnt understand me
2;38497;Virtue is nothing else than right reaso
1;38499;Life must be understood backward. But it must be lived forward
2;38501;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38503;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;38505;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;38507;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;38509;Man is the measure of all things
1;38511;The greater the difficulty, the more glory in surmounting it
2;38513;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38515;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;38517;There is but one truly serious philosophical problem, and that is suicide
1;38519;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;38521;Is man merely a mistake of God's? Or God merely a mistake of man's
1;38523;Liberty consists in doing what one desires
2;38525;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38527;Religion is the sign of the oppressed ... it is the opium of the people
2;38529;In everything, there is a share of everything
1;38531;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;38533;In everything, there is a share of everything
1;38535;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;38537;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38539;The unexamined life is not worth living
2;38541;I can control my passions and emotions if I can understand their nature
1;38543;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;38545;The mind is furnished with ideas by experience alone
1;38547;I would never die for my beliefs because I might be wrong
2;38549;You can discover more about a person in an hour of play than in a year of conversation
1;38551;Science is what you know. Philosophy is what you don't know
2;38553;Science is what you know. Philosophy is what you don't know
1;38555;The momentum of the mind can be vexingly, involuntarily capricious
2;38557;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;38559;The unexamined life is not worth living
2;38561;Entities should not be multiplied unnecessarily
1;38563;Religion is the sign of the oppressed ... it is the opium of the people
2;38565;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;38567;Serious thinkers are few, and the world is ruled by crude ideas
2;38569;The unexamined life is not worth living
1;38571;It is the job of thinking people not to be on the side of the executioners
2;38573;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;38575;One cannot step twice in the same river
2;38577;Serious thinkers are few, and the world is ruled by crude ideas
1;38579;I can control my passions and emotions if I can understand their nature
2;38581;All that is necessary for the triumph of evil is that good men do nothing
1;38583;God is dead! He remains dead! And we have killed him
2;38585;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;38587;Man will never be free until the last king is strangled with the entrails of the last priest
2;38589;No man's knowledge here can go beyond his experience
1;38591;The only thing I know is that I know nothing
2;38593;Good and evil, reward and punishment, are the only motives to a rational creature
1;38595;Salvation not shared, is salvation wasted
2;38597;All is for the best in the best of all possible worlds
1;38599;All is for the best in the best of all possible worlds
2;38601;Only weak thinkers do not love the sky
1;38603;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;38605;What is rational is actual and what is actual is rational
1;38607;The only thing I know is that I know nothing
2;38609;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;38611;Happiness is the highest good
2;38613;History honors the unique minority the majority cannot forget
1;38615;Man is born free, but is everywhere in chains
2;38617;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;38619;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;38621;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38623;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;38625;One cannot step twice in the same river
1;38627;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;38629;Only weak thinkers do not love the sky
1;38631;To be is to be perceived
2;38633;The unexamined life is not worth living
1;38635;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;38637;In everything, there is a share of everything
1;38639;The unexamined life is not worth living
2;38641;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;38643;He who thinks great thoughts, often makes great errors
2;38645;Leisure is the mother of philosophy
1;38647;Science is what you know. Philosophy is what you don't know
2;38649;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;38651;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;38653;What is rational is actual and what is actual is rational
1;38655;I would never die for my beliefs because I might be wrong
2;38657;Is man merely a mistake of God's? Or God merely a mistake of man's
1;38659;I would never die for my beliefs because I might be wrong
2;38661;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;38663;The only thing I know is that I know nothing
2;38665;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;38667;Life must be understood backward. But it must be lived forward
2;38669;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;38671;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;38673;History honors the unique minority the majority cannot forget
1;38675;Man is the measure of all things
2;38677;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;38679;Man is condemned to be free
2;38681;I can control my passions and emotions if I can understand their nature
1;38683;The unexamined life is not worth living
2;38685;I would never die for my beliefs because I might be wrong
1;38687;Man is condemned to be free
2;38689;The greatest happiness of the greatest number is the foundation of morals and legislation
1;38691;I would never die for my beliefs because I might be wrong
2;38693;Salvation not shared, is salvation wasted
1;38695;Entities should not be multiplied unnecessarily
2;38697;Philosophy is at once the most sublime and the most trivial of human pursuits
1;38699;No man's knowledge here can go beyond his experience
2;38701;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;38703;Man is condemned to be free
2;38705;The greatest happiness of the greatest number is the foundation of morals and legislation
1;38707;Liberty consists in doing what one desires
2;38709;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;38711;The unexamined life is not worth living
2;38713;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;38715;Religion is the sign of the oppressed ... it is the opium of the people
2;38717;You can discover more about a person in an hour of play than in a year of conversation
1;38719;We live in the best of all possible worlds
2;38721;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;38723;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;38725;All that is necessary for the triumph of evil is that good men do nothing
1;38727;Is man merely a mistake of God's? Or God merely a mistake of man's
2;38729;I can control my passions and emotions if I can understand their nature
1;38731;Leisure is the mother of philosophy
2;38733;Entities should not be multiplied unnecessarily
1;38735;There is only one good, knowledge, and one evil, ignorance
2;38737;I can control my passions and emotions if I can understand their nature
1;38739;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;38741;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;38743;The greatest happiness of the greatest number is the foundation of morals and legislation
2;38745;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;38747;All great thinkers are initially ridiculed  and eventually revered
2;38749;One cannot step twice in the same river
1;38751;Even while they teach, men learn
2;38753;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;38755;You can discover more about a person in an hour of play than in a year of conversation
2;38757;Man will never be free until the last king is strangled with the entrails of the last priest
1;38759;The only thing I know is that I know nothing
2;38761;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;38763;Leisure is the mother of philosophy
2;38765;Religion is the sign of the oppressed ... it is the opium of the people
1;38767;God is dead! He remains dead! And we have killed him
2;38769;Whereof one cannot speak, thereof one must be silent
1;38771;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;38773;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;38775;Man is condemned to be free
2;38777;Salvation not shared, is salvation wasted
1;38779;Even while they teach, men learn
2;38781;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;38783;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;38785;Man is the measure of all things
1;38787;I would never die for my beliefs because I might be wrong
2;38789;Even while they teach, men learn
1;38791;Only one man ever understood me, and he didnt understand me
2;38793;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;38795;History is Philosophy teaching by examples
2;38797;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;38799;Happiness is not an ideal of reason but of imagination
2;38801;I can control my passions and emotions if I can understand their nature
1;38803;It is the job of thinking people not to be on the side of the executioners
2;38805;Leisure is the mother of philosophy
1;38807;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;38809;The brave man is he who overcomes not only his enemies but his pleasures
1;38811;God is dead! He remains dead! And we have killed him
2;38813;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;38815;Good and evil, reward and punishment, are the only motives to a rational creature
2;38817;There is but one truly serious philosophical problem, and that is suicide
1;38819;Man is the measure of all things
2;38821;The momentum of the mind can be vexingly, involuntarily capricious
1;38823;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;38825;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;38827;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;38829;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;38831;The greatest happiness of the greatest number is the foundation of morals and legislation
2;38833;Good and evil, reward and punishment, are the only motives to a rational creature
1;38835;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;38837;Liberty consists in doing what one desires
1;38839;The mind is furnished with ideas by experience alon
2;38841;Whatever is reasonable is true, and whatever is true is reasonable
1;38843;Good and evil, reward and punishment, are the only motives to a rational creature
2;38845;I can control my passions and emotions if I can understand their nature
1;38847;Is man merely a mistake of God's? Or God merely a mistake of man's
2;38849;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;38851;He who thinks great thoughts, often makes great errors
2;38853;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;38855;It is the job of thinking people not to be on the side of the executioners
2;38857;All great thinkers are initially ridiculed  and eventually revered
1;38859;There is only one good, knowledge, and one evil, ignorance
2;38861;All great thinkers are initially ridiculed  and eventually revered
1;38863;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;38865;I would never die for my beliefs because I might be wrong
1;38867;The greater the difficulty, the more glory in surmounting it
2;38869;There is only one good, knowledge, and one evil, ignorance
1;38871;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;38873;Whatever is reasonable is true, and whatever is true is reasonable
1;38875;We are too weak to discover the truth by reason alone
2;38877;We live in the best of all possible worlds
1;38879;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;38881;God is dead! He remains dead! And we have killed him
1;38883;Virtue is nothing else than right reaso
2;38885;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;38887;Only one man ever understood me, and he didnt understand me
2;38889;Good and evil, reward and punishment, are the only motives to a rational creature
1;38891;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;38893;Entities should not be multiplied unnecessarily
1;38895;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;38897;Virtue is nothing else than right reaso
1;38899;I think therefore I am
2;38901;The momentum of the mind can be vexingly, involuntarily capricious
1;38903;Even while they teach, men learn
2;38905;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;38907;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;38909;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;38911;Nothing is as it seems, but something is everything it is made out to be
2;38913;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;38915;Serious thinkers are few, and the world is ruled by crude ideas
2;38917;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;38919;Serious thinkers are few, and the world is ruled by crude ideas
2;38921;History honors the unique minority the majority cannot forget
1;38923;One cannot step twice in the same river
2;38925;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;38927;The greater the difficulty, the more glory in surmounting it
2;38929;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;38931;What is rational is actual and what is actual is rational
2;38933;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;38935;The greater the difficulty, the more glory in surmounting it
2;38937;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;38939;We are too weak to discover the truth by reason alone
2;38941;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;38943;All great thinkers are initially ridiculed  and eventually revered
2;38945;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;38947;God is dead! He remains dead! And we have killed him
2;38949;Liberty consists in doing what one desires
1;38951;We are too weak to discover the truth by reason alone
2;38953;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;38955;It is the job of thinking people not to be on the side of the executioners
2;38957;There is but one truly serious philosophical problem, and that is suicide
1;38959;No man's knowledge here can go beyond his experience
2;38961;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;38963;The mind is furnished with ideas by experience alone
2;38965;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;38967;What is rational is actual and what is actual is rational
2;38969;Is man merely a mistake of God's? Or God merely a mistake of man's
1;38971;Good and evil, reward and punishment, are the only motives to a rational creature
2;38973;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;38975;He who thinks great thoughts, often makes great errors
2;38977;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;38979;Happiness is the highest good
2;38981;It is the job of thinking people not to be on the side of the executioners
1;38983;History honors the unique minority the majority cannot forget
2;38985;History honors the unique minority the majority cannot forget
1;38987;Whereof one cannot speak, thereof one must be silent
2;38989;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
