id; lamport; mensagem
2;29484;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;29486;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;29488;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;29490;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;29492;Only weak thinkers do not love the sky
1;29494;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;29496;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;29498;Whereof one cannot speak, thereof one must be silent
2;29500;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;29502;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;29504;Happiness is not an ideal of reason but of imagination
1;29506;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;29508;Philosophy is at once the most sublime and the most trivial of human pursuits
1;29510;Science is what you know. Philosophy is what you don't know
2;29512;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;29514;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;29516;Whereof one cannot speak, thereof one must be silent
1;29518;He who thinks great thoughts, often makes great errors
2;29520;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;29522;No man's knowledge here can go beyond his experience
2;29524;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;29526;History is Philosophy teaching by examples
2;29528;You can discover more about a person in an hour of play than in a year of conversation
1;29530;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;29532;Salvation not shared, is salvation wasted
1;29534;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;29536;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;29538;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;29540;Whereof one cannot speak, thereof one must be silent
1;29542;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;29544;I think therefore I am
1;29546;All that is necessary for the triumph of evil is that good men do nothing
2;29548;Nothing is as it seems, but something is everything it is made out to be
1;29550;The unexamined life is not worth living
2;29552;All great thinkers are initially ridiculed  and eventually revered
1;29554;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;29556;Whereof one cannot speak, thereof one must be silent
1;29558;Life must be understood backward. But it must be lived forward
2;29560;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;29562;In everything, there is a share of everything
2;29564;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;29566;Philosophy is at once the most sublime and the most trivial of human pursuits
2;29568;Liberty consists in doing what one desires
1;29570;Happiness is the highest good
2;29572;I would never die for my beliefs because I might be wrong
1;29574;No man's knowledge here can go beyond his experience
2;29576;All great thinkers are initially ridiculed  and eventually revered
1;29578;Serious thinkers are few, and the world is ruled by crude ideas
2;29580;Happiness is not an ideal of reason but of imagination
1;29582;Is man merely a mistake of God's? Or God merely a mistake of man's
2;29584;What is rational is actual and what is actual is rational
1;29586;Is man merely a mistake of God's? Or God merely a mistake of man's
2;29588;To be is to be perceived
1;29590;History honors the unique minority the majority cannot forget
2;29592;There is but one truly serious philosophical problem, and that is suicide
1;29594;History is Philosophy teaching by examples
2;29596;In everything, there is a share of everything
1;29598;Liberty consists in doing what one desires
2;29600;Man is born free, but is everywhere in chains
1;29602;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;29604;History honors the unique minority the majority cannot forget
1;29606;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;29608;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;29610;Only weak thinkers do not love the sky
2;29612;Science is what you know. Philosophy is what you don't know
1;29614;Only one man ever understood me, and he didnt understand me
2;29616;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;29618;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;29620;To be is to be perceived
1;29622;The mind is furnished with ideas by experience alon
2;29624;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;29626;Good and evil, reward and punishment, are the only motives to a rational creature
2;29628;Happiness is not an ideal of reason but of imagination
1;29630;The unexamined life is not worth living
2;29632;Nothing is as it seems, but something is everything it is made out to be
1;29634;Philosophy is at once the most sublime and the most trivial of human pursuits
2;29636;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;29638;I would never die for my beliefs because I might be wrong
2;29640;One cannot step twice in the same river
1;29642;I think therefore I am
2;29644;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;29646;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;29648;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;29650;Virtue is nothing else than right reaso
2;29652;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;29654;Man will never be free until the last king is strangled with the entrails of the last priest
2;29656;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;29658;There is but one truly serious philosophical problem, and that is suicide
2;29660;Man is the measure of all things
1;29662;Is man merely a mistake of God's? Or God merely a mistake of man's
2;29664;One cannot step twice in the same river
1;29666;Salvation not shared, is salvation wasted
2;29668;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;29670;History honors the unique minority the majority cannot forget
2;29672;Virtue is nothing else than right reaso
1;29674;No man's knowledge here can go beyond his experience
2;29676;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;29678;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;29680;Life must be understood backward. But it must be lived forward
1;29682;Liberty consists in doing what one desires
2;29684;The momentum of the mind can be vexingly, involuntarily capricious
1;29686;The greatest happiness of the greatest number is the foundation of morals and legislation
2;29688;The mind is furnished with ideas by experience alon
1;29690;Science is what you know. Philosophy is what you don't know
2;29692;Entities should not be multiplied unnecessarily
1;29694;The momentum of the mind can be vexingly, involuntarily capricious
2;29696;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;29698;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;29700;We are too weak to discover the truth by reason alone
1;29702;Man is born free, but is everywhere in chains
2;29704;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;29706;Whereof one cannot speak, thereof one must be silent
2;29708;Liberty consists in doing what one desires
1;29710;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;29712;Even while they teach, men learn
1;29714;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;29716;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;29718;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;29720;One cannot step twice in the same river
1;29722;The unexamined life is not worth living
2;29724;Serious thinkers are few, and the world is ruled by crude ideas
1;29726;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;29728;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;29730;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;29732;Happiness is the highest good
1;29734;The unexamined life is not worth living
2;29736;To be is to be perceived
1;29738;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;29740;Nothing is as it seems, but something is everything it is made out to be
1;29742;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;29744;Philosophy is at once the most sublime and the most trivial of human pursuits
1;29746;Religion is the sign of the oppressed ... it is the opium of the people
2;29748;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;29750;I think therefore I am
2;29752;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;29754;History is Philosophy teaching by examples
2;29756;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;29758;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;29760;We live in the best of all possible worlds
1;29762;One cannot step twice in the same river
2;29764;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;29766;The momentum of the mind can be vexingly, involuntarily capricious
2;29768;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;29770;Life must be understood backward. But it must be lived forward
2;29772;History honors the unique minority the majority cannot forget
1;29774;What is rational is actual and what is actual is rational
2;29776;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;29778;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;29780;If God did not exist, it would be necessary to invent Him
1;29782;Man will never be free until the last king is strangled with the entrails of the last priest
2;29784;Entities should not be multiplied unnecessarily
1;29786;The unexamined life is not worth living
2;29788;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;29790;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;29792;There is but one truly serious philosophical problem, and that is suicide
1;29794;Science is what you know. Philosophy is what you don't know
2;29796;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;29798;Only weak thinkers do not love the sky
2;29800;I can control my passions and emotions if I can understand their nature
1;29802;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;29804;To be is to be perceived
1;29806;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;29808;We are too weak to discover the truth by reason alone
1;29810;History is Philosophy teaching by examples
2;29812;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;29814;We are too weak to discover the truth by reason alone
2;29816;History is Philosophy teaching by examples
1;29818;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;29820;Only weak thinkers do not love the sky
1;29822;Religion is the sign of the oppressed ... it is the opium of the people
2;29824;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;29826;Science is what you know. Philosophy is what you don't know
2;29828;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;29830;No man's knowledge here can go beyond his experience
2;29832;Virtue is nothing else than right reaso
1;29834;Entities should not be multiplied unnecessarily
2;29836;What is rational is actual and what is actual is rational
1;29838;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;29840;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;29842;It is the job of thinking people not to be on the side of the executioners
2;29844;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;29846;Life must be understood backward. But it must be lived forward
2;29848;Virtue is nothing else than right reaso
1;29850;We live in the best of all possible worlds
2;29852;Man is condemned to be free
1;29854;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;29856;The only thing I know is that I know nothing
1;29858;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;29860;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;29862;Life must be understood backward. But it must be lived forward
2;29864;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;29866;We are too weak to discover the truth by reason alone
2;29868;Virtue is nothing else than right reaso
1;29870;Is man merely a mistake of God's? Or God merely a mistake of man's
2;29872;The only thing I know is that I know nothing
1;29874;History honors the unique minority the majority cannot forget
2;29876;What is rational is actual and what is actual is rational
1;29878;We are too weak to discover the truth by reason alone
2;29880;The mind is furnished with ideas by experience alone
1;29882;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;29884;I can control my passions and emotions if I can understand their nature
1;29886;The brave man is he who overcomes not only his enemies but his pleasures
2;29888;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;29890;What is rational is actual and what is actual is rational
2;29892;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;29894;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;29896;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;29898;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;29900;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;29902;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;29904;Nothing is as it seems, but something is everything it is made out to be
1;29906;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;29908;All is for the best in the best of all possible worlds
1;29910;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;29912;In everything, there is a share of everything
1;29914;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;29916;One cannot step twice in the same river
1;29918;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;29920;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;29922;Nothing is as it seems, but something is everything it is made out to be
2;29924;Good and evil, reward and punishment, are the only motives to a rational creature
1;29926;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;29928;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;29930;The momentum of the mind can be vexingly, involuntarily capricious
2;29932;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;29934;Science is what you know. Philosophy is what you don't know
2;29936;The greater the difficulty, the more glory in surmounting it
1;29938;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;29940;To be is to be perceived
1;29942;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;29944;Life must be understood backward. But it must be lived forward
1;29946;Whatever is reasonable is true, and whatever is true is reasonable
2;29948;Happiness is not an ideal of reason but of imagination
1;29950;If God did not exist, it would be necessary to invent Him
2;29952;Whereof one cannot speak, thereof one must be silent
1;29954;Good and evil, reward and punishment, are the only motives to a rational creature
2;29956;Happiness is not an ideal of reason but of imagination
1;29958;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;29960;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;29962;Man is the measure of all things
2;29964;There is but one truly serious philosophical problem, and that is suicide
1;29966;Whereof one cannot speak, thereof one must be silent
2;29968;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;29970;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;29972;I would never die for my beliefs because I might be wrong
1;29974;God is dead! He remains dead! And we have killed him
2;29976;We are too weak to discover the truth by reason alone
1;29978;Whereof one cannot speak, thereof one must be silent
2;29980;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;29982;Man will never be free until the last king is strangled with the entrails of the last priest
2;29984;If God did not exist, it would be necessary to invent Him
1;29986;He who thinks great thoughts, often makes great errors
2;29988;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;29990;No man's knowledge here can go beyond his experience
2;29992;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;29994;Nothing is as it seems, but something is everything it is made out to be
2;29996;Life must be understood backward. But it must be lived forward
1;29998;There is only one good, knowledge, and one evil, ignorance
2;30000;We are too weak to discover the truth by reason alone
1;30002;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;30004;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;30006;Nothing is as it seems, but something is everything it is made out to be
2;30008;Only weak thinkers do not love the sky
1;30010;Virtue is nothing else than right reaso
2;30012;The brave man is he who overcomes not only his enemies but his pleasures
1;30014;I would never die for my beliefs because I might be wrong
2;30016;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;30018;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;30020;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;30022;It is the job of thinking people not to be on the side of the executioners
2;30024;All great thinkers are initially ridiculed  and eventually revered
1;30026;Virtue is nothing else than right reaso
2;30028;The mind is furnished with ideas by experience alone
1;30030;Nothing is as it seems, but something is everything it is made out to be
2;30032;There is but one truly serious philosophical problem, and that is suicide
1;30034;In everything, there is a share of everything
2;30036;He who thinks great thoughts, often makes great errors
1;30038;You can discover more about a person in an hour of play than in a year of conversation
2;30040;Liberty consists in doing what one desires
1;30042;Even while they teach, men learn
2;30044;Liberty consists in doing what one desires
1;30046;Even while they teach, men learn
2;30048;Life must be understood backward. But it must be lived forward
1;30050;The unexamined life is not worth living
2;30052;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;30054;He who thinks great thoughts, often makes great errors
2;30056;If God did not exist, it would be necessary to invent Him
1;30058;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;30060;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;30062;The mind is furnished with ideas by experience alone
2;30064;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;30066;History honors the unique minority the majority cannot forget
2;30068;All is for the best in the best of all possible worlds
1;30070;Man is condemned to be free
2;30072;The brave man is he who overcomes not only his enemies but his pleasures
1;30074;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;30076;Philosophy is at once the most sublime and the most trivial of human pursuits
1;30078;Entities should not be multiplied unnecessarily
2;30080;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;30082;All great thinkers are initially ridiculed  and eventually revered
2;30084;Leisure is the mother of philosophy
1;30086;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;30088;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;30090;The brave man is he who overcomes not only his enemies but his pleasures
2;30092;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;30094;All great thinkers are initially ridiculed  and eventually revered
2;30096;Happiness is not an ideal of reason but of imagination
1;30098;There is but one truly serious philosophical problem, and that is suicide
2;30100;There is but one truly serious philosophical problem, and that is suicide
1;30102;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;30104;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;30106;Science is what you know. Philosophy is what you don't know
2;30108;The greatest happiness of the greatest number is the foundation of morals and legislation
1;30110;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;30112;Whatever is reasonable is true, and whatever is true is reasonable
1;30114;Salvation not shared, is salvation wasted
2;30116;The greater the difficulty, the more glory in surmounting it
1;30118;Whereof one cannot speak, thereof one must be silent
2;30120;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;30122;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;30124;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;30126;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;30128;He who thinks great thoughts, often makes great errors
1;30130;In everything, there is a share of everything
2;30132;The unexamined life is not worth living
1;30134;The mind is furnished with ideas by experience alone
2;30136;Whereof one cannot speak, thereof one must be silent
1;30138;Man is the measure of all things
2;30140;Happiness is not an ideal of reason but of imagination
1;30142;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;30144;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;30146;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;30148;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;30150;We live in the best of all possible worlds
2;30152;The unexamined life is not worth living
1;30154;Serious thinkers are few, and the world is ruled by crude ideas
2;30156;God is dead! He remains dead! And we have killed him
1;30158;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;30160;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;30162;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;30164;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;30166;There is only one good, knowledge, and one evil, ignorance
2;30168;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;30170;Is man merely a mistake of God's? Or God merely a mistake of man's
2;30172;Serious thinkers are few, and the world is ruled by crude ideas
1;30174;Is man merely a mistake of God's? Or God merely a mistake of man's
2;30176;God is dead! He remains dead! And we have killed him
1;30178;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;30180;Serious thinkers are few, and the world is ruled by crude ideas
1;30182;Philosophy is at once the most sublime and the most trivial of human pursuits
2;30184;God is dead! He remains dead! And we have killed him
1;30186;Whereof one cannot speak, thereof one must be silent
2;30188;Salvation not shared, is salvation wasted
1;30190;Nothing is as it seems, but something is everything it is made out to be
2;30192;No man's knowledge here can go beyond his experience
1;30194;History honors the unique minority the majority cannot forget
2;30196;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;30198;There is but one truly serious philosophical problem, and that is suicide
2;30200;Only one man ever understood me, and he didnt understand me
1;30202;God is dead! He remains dead! And we have killed him
2;30204;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;30206;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;30208;I would never die for my beliefs because I might be wrong
1;30210;God is dead! He remains dead! And we have killed him
2;30212;No man's knowledge here can go beyond his experience
1;30214;Only one man ever understood me, and he didnt understand me
2;30216;I think therefore I am
1;30218;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;30220;Salvation not shared, is salvation wasted
1;30222;The unexamined life is not worth living
2;30224;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;30226;Only weak thinkers do not love the sky
2;30228;What is rational is actual and what is actual is rational
1;30230;The greater the difficulty, the more glory in surmounting it
2;30232;No man's knowledge here can go beyond his experience
1;30234;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;30236;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;30238;Serious thinkers are few, and the world is ruled by crude ideas
2;30240;Philosophy is at once the most sublime and the most trivial of human pursuits
1;30242;The mind is furnished with ideas by experience alon
2;30244;The unexamined life is not worth living
1;30246;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;30248;Whatever is reasonable is true, and whatever is true is reasonable
1;30250;Even while they teach, men learn
2;30252;The greatest happiness of the greatest number is the foundation of morals and legislation
1;30254;Man is condemned to be free
2;30256;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;30258;The brave man is he who overcomes not only his enemies but his pleasures
2;30260;Entities should not be multiplied unnecessarily
1;30262;He who thinks great thoughts, often makes great errors
2;30264;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;30266;History is Philosophy teaching by examples
2;30268;Even while they teach, men learn
1;30270;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;30272;Man is the measure of all things
1;30274;If God did not exist, it would be necessary to invent Him
2;30276;Is man merely a mistake of God's? Or God merely a mistake of man's
1;30278;Religion is the sign of the oppressed ... it is the opium of the people
2;30280;All that is necessary for the triumph of evil is that good men do nothing
1;30282;Man is born free, but is everywhere in chains
2;30284;There is only one good, knowledge, and one evil, ignorance
1;30286;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;30288;Philosophy is at once the most sublime and the most trivial of human pursuits
1;30290;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;30292;We live in the best of all possible worlds
1;30294;Happiness is the highest good
2;30296;Leisure is the mother of philosophy
1;30298;Whatever is reasonable is true, and whatever is true is reasonable
2;30300;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;30302;Only one man ever understood me, and he didnt understand me
2;30304;One cannot step twice in the same river
1;30306;God is dead! He remains dead! And we have killed him
2;30308;Man is born free, but is everywhere in chains
1;30310;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;30312;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;30314;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;30316;Whereof one cannot speak, thereof one must be silent
1;30318;Salvation not shared, is salvation wasted
2;30320;Life must be understood backward. But it must be lived forward
1;30322;All is for the best in the best of all possible worlds
2;30324;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;30326;Man is born free, but is everywhere in chains
2;30328;Happiness is not an ideal of reason but of imagination
1;30330;Only one man ever understood me, and he didnt understand me
2;30332;What is rational is actual and what is actual is rational
1;30334;No man's knowledge here can go beyond his experience
2;30336;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;30338;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;30340;Salvation not shared, is salvation wasted
1;30342;Virtue is nothing else than right reaso
2;30344;All is for the best in the best of all possible worlds
1;30346;To be is to be perceived
2;30348;Whereof one cannot speak, thereof one must be silent
1;30350;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;30352;To be is to be perceived
1;30354;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;30356;We live in the best of all possible worlds
1;30358;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;30360;We are too weak to discover the truth by reason alone
1;30362;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;30364;The unexamined life is not worth living
1;30366;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;30368;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;30370;The greater the difficulty, the more glory in surmounting it
2;30372;Only one man ever understood me, and he didnt understand me
1;30374;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;30376;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;30378;The brave man is he who overcomes not only his enemies but his pleasures
2;30380;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;30382;There is only one good, knowledge, and one evil, ignorance
2;30384;Man is born free, but is everywhere in chains
1;30386;He who thinks great thoughts, often makes great errors
2;30388;Even while they teach, men learn
1;30390;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;30392;Good and evil, reward and punishment, are the only motives to a rational creature
1;30394;God is dead! He remains dead! And we have killed him
2;30396;Philosophy is at once the most sublime and the most trivial of human pursuits
1;30398;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;30400;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;30402;Is man merely a mistake of God's? Or God merely a mistake of man's
2;30404;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;30406;Religion is the sign of the oppressed ... it is the opium of the people
2;30408;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;30410;Only one man ever understood me, and he didnt understand me
2;30412;All great thinkers are initially ridiculed  and eventually revered
1;30414;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;30416;In everything, there is a share of everything
1;30418;Life must be understood backward. But it must be lived forward
2;30420;There is only one good, knowledge, and one evil, ignorance
1;30422;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;30424;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;30426;All is for the best in the best of all possible worlds
2;30428;Serious thinkers are few, and the world is ruled by crude ideas
1;30430;Even while they teach, men learn
2;30432;Good and evil, reward and punishment, are the only motives to a rational creature
1;30434;Only weak thinkers do not love the sky
2;30436;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;30438;You can discover more about a person in an hour of play than in a year of conversation
2;30440;I think therefore I am
