id; lamport; mensagem
3;121393;Science is what you know. Philosophy is what you don't know
1;121397;Serious thinkers are few, and the world is ruled by crude ideas
2;121400;Whatever is reasonable is true, and whatever is true is reasonable
4;121401;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;121407;Nothing is as it seems, but something is everything it is made out to be
1;121411;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;121415;The momentum of the mind can be vexingly, involuntarily capricious
4;121415;I would never die for my beliefs because I might be wrong
3;121422;Philosophy is at once the most sublime and the most trivial of human pursuits
1;121425;The mind is furnished with ideas by experience alone
4;121428;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;121429;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;121435;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;121439;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;121442;The only thing I know is that I know nothing
4;121442;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;121449;The greater the difficulty, the more glory in surmounting it
1;121453;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;121455;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;121458;There is but one truly serious philosophical problem, and that is suicide
3;121463;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;121467;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;121471;Entities should not be multiplied unnecessarily
4;121471;History honors the unique minority the majority cannot forget
3;121478;We live in the best of all possible worlds
1;121480;Is man merely a mistake of God's? Or God merely a mistake of man's
2;121482;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;121483;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;121491;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;121495;We are too weak to discover the truth by reason alone
4;121495;There is only one good, knowledge, and one evil, ignorance
2;121498;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;121505;Only weak thinkers do not love the sky
1;121509;To be is to be perceived
4;121509;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;121515;The unexamined life is not worth living
3;121520;There is but one truly serious philosophical problem, and that is suicide
1;121524;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;121524;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;121528;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;121534;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;121538;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;121538;I would never die for my beliefs because I might be wrong
2;121543;What is rational is actual and what is actual is rational
3;121548;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;121552;You can discover more about a person in an hour of play than in a year of conversation
4;121555;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;121557;All great thinkers are initially ridiculed  and eventually revered
3;121562;Whereof one cannot speak, thereof one must be silent
1;121565;History honors the unique minority the majority cannot forget
4;121568;Only weak thinkers do not love the sky
2;121572;The greater the difficulty, the more glory in surmounting it
3;121576;The greater the difficulty, the more glory in surmounting it
1;121580;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;121580;To be is to be perceived
2;121584;Good and evil, reward and punishment, are the only motives to a rational creature
3;121590;One cannot step twice in the same river
4;121594;Life must be understood backward. But it must be lived forward
1;121596;We live in the best of all possible worlds
2;121596;Leisure is the mother of philosophy
3;121604;All great thinkers are initially ridiculed  and eventually revered
4;121608;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;121612;History honors the unique minority the majority cannot forget
2;121612;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;121619;We live in the best of all possible worlds
4;121623;Happiness is not an ideal of reason but of imagination
1;121627;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;121627;It is the job of thinking people not to be on the side of the executioners
3;121634;He who thinks great thoughts, often makes great errors
4;121638;All is for the best in the best of all possible worlds
2;121641;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;121642;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;121648;There is only one good, knowledge, and one evil, ignorance
2;121652;I would never die for my beliefs because I might be wrong
4;121652;To be is to be perceived
1;121657;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;121662;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;121666;Serious thinkers are few, and the world is ruled by crude ideas
4;121666;Man is the measure of all things
1;121673;The greater the difficulty, the more glory in surmounting it
3;121677;Whereof one cannot speak, thereof one must be silent
2;121681;History honors the unique minority the majority cannot forget
4;121683;Happiness is the highest good
1;121686;I can control my passions and emotions if I can understand their nature
3;121691;There is but one truly serious philosophical problem, and that is suicide
2;121695;Science is what you know. Philosophy is what you don't know
4;121695;Is man merely a mistake of God's? Or God merely a mistake of man's
1;121702;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;121706;Man is the measure of all things
2;121710;All that is necessary for the triumph of evil is that good men do nothing
4;121710;Leisure is the mother of philosophy
1;121717;Liberty consists in doing what one desires
3;121721;He who thinks great thoughts, often makes great errors
2;121725;There is only one good, knowledge, and one evil, ignorance
4;121729;Only weak thinkers do not love the sky
1;121732;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;121736;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;121740;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;121744;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;121747;Man is born free, but is everywhere in chains
3;121751;The mind is furnished with ideas by experience alon
2;121754;What is rational is actual and what is actual is rational
4;121758;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;121762;I would never die for my beliefs because I might be wrong
3;121766;The only thing I know is that I know nothing
2;121770;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;121774;I think therefore I am
1;121776;Serious thinkers are few, and the world is ruled by crude ideas
3;121781;Man will never be free until the last king is strangled with the entrails of the last priest
2;121785;Serious thinkers are few, and the world is ruled by crude ideas
4;121789;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;121793;The mind is furnished with ideas by experience alone
3;121797;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;121800;There is but one truly serious philosophical problem, and that is suicide
4;121803;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;121808;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;121812;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;121816;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;121816;He who thinks great thoughts, often makes great errors
1;121819;Whereof one cannot speak, thereof one must be silent
3;121826;Whereof one cannot speak, thereof one must be silent
2;121828;It is the job of thinking people not to be on the side of the executioners
4;121828;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;121835;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;121839;I think therefore I am
4;121841;The mind is furnished with ideas by experience alone
2;121842;He who thinks great thoughts, often makes great errors
1;121847;Happiness is the highest good
3;121852;Religion is the sign of the oppressed ... it is the opium of the people
1;121856;If God did not exist, it would be necessary to invent Him
2;121856;I would never die for my beliefs because I might be wrong
4;121858;All is for the best in the best of all possible worlds
3;121866;Religion is the sign of the oppressed ... it is the opium of the people
2;121869;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;121870;Salvation not shared, is salvation wasted
4;121873;Philosophy is at once the most sublime and the most trivial of human pursuits
3;121879;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;121882;Only one man ever understood me, and he didnt understand me
1;121884;The unexamined life is not worth living
4;121888;Man will never be free until the last king is strangled with the entrails of the last priest
3;121892;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;121895;There is but one truly serious philosophical problem, and that is suicide
1;121897;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;121902;Man is born free, but is everywhere in chains
3;121906;Man is the measure of all things
2;121910;He who thinks great thoughts, often makes great errors
1;121912;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;121916;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;121921;Only one man ever understood me, and he didnt understand me
2;121924;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;121925;The only thing I know is that I know nothing
4;121932;I can control my passions and emotions if I can understand their nature
3;121936;If God did not exist, it would be necessary to invent Him
1;121940;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;121940;The mind is furnished with ideas by experience alon
4;121945;Liberty consists in doing what one desires
3;121950;Man will never be free until the last king is strangled with the entrails of the last priest
2;121953;To be is to be perceived
1;121955;There is but one truly serious philosophical problem, and that is suicide
4;121959;To be is to be perceived
3;121963;Man is the measure of all things
2;121964;Life must be understood backward. But it must be lived forward
1;121968;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;121973;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;121977;It is the job of thinking people not to be on the side of the executioners
3;121977;No man's knowledge here can go beyond his experience
1;121979;The mind is furnished with ideas by experience alon
4;121985;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;121990;Whereof one cannot speak, thereof one must be silent
3;121990;History honors the unique minority the majority cannot forget
1;121996;Science is what you know. Philosophy is what you don't know
4;121998;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;122003;Salvation not shared, is salvation wasted
3;122003;You can discover more about a person in an hour of play than in a year of conversation
1;122008;Whereof one cannot speak, thereof one must be silent
4;122009;There is but one truly serious philosophical problem, and that is suicide
3;122016;One cannot step twice in the same river
2;122020;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;122024;There is only one good, knowledge, and one evil, ignorance
1;122026;Man is condemned to be free
3;122031;Religion is the sign of the oppressed ... it is the opium of the people
2;122035;Leisure is the mother of philosophy
4;122039;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;122042;The greatest happiness of the greatest number is the foundation of morals and legislation
3;122047;There is only one good, knowledge, and one evil, ignorance
2;122050;Happiness is the highest good
4;122054;One cannot step twice in the same river
1;122058;Nothing is as it seems, but something is everything it is made out to be
3;122062;Even while they teach, men learn
2;122065;Only one man ever understood me, and he didnt understand me
4;122069;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;122072;All that is necessary for the triumph of evil is that good men do nothing
3;122076;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;122079;The unexamined life is not worth living
4;122082;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;122085;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;122089;Man will never be free until the last king is strangled with the entrails of the last priest
2;122093;Liberty consists in doing what one desires
4;122097;The unexamined life is not worth living
1;122101;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;122105;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;122108;History honors the unique minority the majority cannot forget
4;122108;I think therefore I am
1;122114;Philosophy is at once the most sublime and the most trivial of human pursuits
3;122118;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;122122;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;122124;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;122129;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;122133;I think therefore I am
2;122136;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;122137;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;122143;The unexamined life is not worth living
3;122147;There is only one good, knowledge, and one evil, ignorance
2;122150;The momentum of the mind can be vexingly, involuntarily capricious
4;122152;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;122157;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;122161;The only thing I know is that I know nothing
2;122164;Good and evil, reward and punishment, are the only motives to a rational creature
4;122166;Science is what you know. Philosophy is what you don't know
1;122169;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;122174;History honors the unique minority the majority cannot forget
2;122178;No man's knowledge here can go beyond his experience
4;122178;One cannot step twice in the same river
1;122185;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;122189;The unexamined life is not worth living
2;122193;Happiness is the highest good
4;122193;The greatest happiness of the greatest number is the foundation of morals and legislation
1;122199;If God did not exist, it would be necessary to invent Him
3;122203;Even while they teach, men learn
2;122207;Good and evil, reward and punishment, are the only motives to a rational creature
4;122207;I can control my passions and emotions if I can understand their nature
1;122214;Is man merely a mistake of God's? Or God merely a mistake of man's
3;122218;What is rational is actual and what is actual is rational
2;122222;No man's knowledge here can go beyond his experience
4;122222;The unexamined life is not worth living
1;122228;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;122233;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;122236;Is man merely a mistake of God's? Or God merely a mistake of man's
2;122239;The greater the difficulty, the more glory in surmounting it
1;122243;You can discover more about a person in an hour of play than in a year of conversation
3;122247;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;122250;Man will never be free until the last king is strangled with the entrails of the last priest
2;122253;Philosophy is at once the most sublime and the most trivial of human pursuits
1;122255;Religion is the sign of the oppressed ... it is the opium of the people
3;122260;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;122264;Nothing is as it seems, but something is everything it is made out to be
2;122266;If God did not exist, it would be necessary to invent Him
1;122270;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;122274;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;122278;Entities should not be multiplied unnecessarily
2;122282;One cannot step twice in the same river
1;122284;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;122289;History is Philosophy teaching by examples
4;122292;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;122295;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;122295;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;122302;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;122306;All is for the best in the best of all possible worlds
1;122309;Serious thinkers are few, and the world is ruled by crude ideas
2;122310;Serious thinkers are few, and the world is ruled by crude ideas
3;122316;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;122320;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;122324;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;122324;Whatever is reasonable is true, and whatever is true is reasonable
3;122331;Man is born free, but is everywhere in chains
4;122334;There is only one good, knowledge, and one evil, ignorance
1;122336;The greater the difficulty, the more glory in surmounting it
2;122336;Philosophy is at once the most sublime and the most trivial of human pursuits
3;122344;History honors the unique minority the majority cannot forget
4;122348;The mind is furnished with ideas by experience alon
2;122350;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;122352;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;122358;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;122362;In everything, there is a share of everything
2;122365;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;122367;History is Philosophy teaching by examples
3;122372;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;122372;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;122377;The mind is furnished with ideas by experience alon
1;122382;History is Philosophy teaching by examples
3;122386;All great thinkers are initially ridiculed  and eventually revered
2;122389;The unexamined life is not worth living
4;122390;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;122396;If God did not exist, it would be necessary to invent Him
3;122400;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;122403;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;122404;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;122408;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;122413;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;122416;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;122417;Science is what you know. Philosophy is what you don't know
1;122423;No man's knowledge here can go beyond his experience
3;122427;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;122431;Man is born free, but is everywhere in chains
2;122431;Science is what you know. Philosophy is what you don't know
4;122431;Man will never be free until the last king is strangled with the entrails of the last priest
3;122441;I think therefore I am
1;122445;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;122445;Man is the measure of all things
2;122449;Whereof one cannot speak, thereof one must be silent
3;122455;One cannot step twice in the same river
1;122459;I can control my passions and emotions if I can understand their nature
4;122461;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;122464;One cannot step twice in the same river
3;122469;The mind is furnished with ideas by experience alone
1;122473;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;122477;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;122481;Science is what you know. Philosophy is what you don't know
3;122485;There is only one good, knowledge, and one evil, ignorance
1;122489;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;122493;Is man merely a mistake of God's? Or God merely a mistake of man's
2;122497;To be is to be perceived
3;122501;Even while they teach, men learn
1;122504;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;122508;The unexamined life is not worth living
2;122512;Virtue is nothing else than right reaso
3;122516;History honors the unique minority the majority cannot forget
1;122520;Philosophy is at once the most sublime and the most trivial of human pursuits
4;122524;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;122528;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;122532;Virtue is nothing else than right reaso
1;122536;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;122536;The only thing I know is that I know nothing
2;122541;Liberty consists in doing what one desires
3;122546;We are too weak to discover the truth by reason alone
1;122550;Leisure is the mother of philosophy
4;122554;Science is what you know. Philosophy is what you don't know
2;122556;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;122561;Nothing is as it seems, but something is everything it is made out to be
1;122564;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;122566;The momentum of the mind can be vexingly, involuntarily capricious
2;122570;Religion is the sign of the oppressed ... it is the opium of the people
3;122574;It is the job of thinking people not to be on the side of the executioners
1;122578;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;122581;No man's knowledge here can go beyond his experience
4;122581;Man is the measure of all things
3;122588;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;122591;Salvation not shared, is salvation wasted
4;122594;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;122595;Man is the measure of all things
3;122601;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;122605;History is Philosophy teaching by examples
4;122608;What is rational is actual and what is actual is rational
2;122610;Only weak thinkers do not love the sky
3;122616;The momentum of the mind can be vexingly, involuntarily capricious
1;122620;Philosophy is at once the most sublime and the most trivial of human pursuits
4;122620;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;122626;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;122630;God is dead! He remains dead! And we have killed him
1;122634;Whereof one cannot speak, thereof one must be silent
4;122634;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;122641;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;122645;The momentum of the mind can be vexingly, involuntarily capricious
1;122649;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;122649;There is only one good, knowledge, and one evil, ignorance
2;122655;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;122659;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;122663;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;122663;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;122669;We are too weak to discover the truth by reason alone
3;122673;Only weak thinkers do not love the sky
1;122677;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;122677;Only weak thinkers do not love the sky
2;122684;He who thinks great thoughts, often makes great errors
3;122688;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;122692;Leisure is the mother of philosophy
4;122692;The momentum of the mind can be vexingly, involuntarily capricious
2;122697;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;122702;We live in the best of all possible worlds
1;122705;Salvation not shared, is salvation wasted
4;122706;Entities should not be multiplied unnecessarily
2;122712;The only thing I know is that I know nothing
3;122716;The mind is furnished with ideas by experience alone
1;122720;Liberty consists in doing what one desires
4;122720;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;122725;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;122730;Religion is the sign of the oppressed ... it is the opium of the people
4;122734;Man will never be free until the last king is strangled with the entrails of the last priest
1;122737;Good and evil, reward and punishment, are the only motives to a rational creature
2;122739;History honors the unique minority the majority cannot forget
3;122744;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;122748;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;122751;The greater the difficulty, the more glory in surmounting it
2;122752;One cannot step twice in the same river
3;122758;In everything, there is a share of everything
4;122762;There is but one truly serious philosophical problem, and that is suicide
1;122765;Religion is the sign of the oppressed ... it is the opium of the people
2;122768;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;122772;You can discover more about a person in an hour of play than in a year of conversation
4;122776;Whatever is reasonable is true, and whatever is true is reasonable
2;122778;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;122779;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;122787;Liberty consists in doing what one desires
4;122789;Nothing is as it seems, but something is everything it is made out to be
1;122793;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;122794;If God did not exist, it would be necessary to invent Him
3;122800;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;122804;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;122807;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;122811;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;122815;Religion is the sign of the oppressed ... it is the opium of the people
4;122818;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;122820;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;122820;Man is the measure of all things
3;122828;Serious thinkers are few, and the world is ruled by crude ideas
1;122832;Man is born free, but is everywhere in chains
4;122832;Science is what you know. Philosophy is what you don't know
2;122835;You can discover more about a person in an hour of play than in a year of conversation
3;122842;Virtue is nothing else than right reaso
1;122846;Whereof one cannot speak, thereof one must be silent
4;122846;Man will never be free until the last king is strangled with the entrails of the last priest
2;122852;I think therefore I am
3;122856;The greatest happiness of the greatest number is the foundation of morals and legislation
1;122860;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;122860;The unexamined life is not worth living
4;122860;Nothing is as it seems, but something is everything it is made out to be
3;122870;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;122874;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;122874;In everything, there is a share of everything
1;122876;History is Philosophy teaching by examples
3;122884;There is but one truly serious philosophical problem, and that is suicide
1;122888;What is rational is actual and what is actual is rational
2;122888;All is for the best in the best of all possible worlds
4;122890;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;122898;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;122901;Nothing is as it seems, but something is everything it is made out to be
4;122902;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;122906;Leisure is the mother of philosophy
3;122912;Science is what you know. Philosophy is what you don't know
2;122915;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;122916;Life must be understood backward. But it must be lived forward
1;122920;Only one man ever understood me, and he didnt understand me
3;122926;Whereof one cannot speak, thereof one must be silent
2;122930;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;122930;Man is born free, but is everywhere in chains
1;122933;The mind is furnished with ideas by experience alone
3;122940;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;122942;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;122942;All great thinkers are initially ridiculed  and eventually revered
1;122949;Man is condemned to be free
3;122953;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;122957;What is rational is actual and what is actual is rational
4;122957;The mind is furnished with ideas by experience alone
1;122962;God is dead! He remains dead! And we have killed him
3;122967;If God did not exist, it would be necessary to invent Him
2;122971;Virtue is nothing else than right reaso
4;122971;The brave man is he who overcomes not only his enemies but his pleasures
1;122978;I would never die for my beliefs because I might be wrong
3;122982;One cannot step twice in the same river
2;122985;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;122986;Man will never be free until the last king is strangled with the entrails of the last priest
1;122991;We are too weak to discover the truth by reason alone
3;122996;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;122999;History is Philosophy teaching by examples
4;123000;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;123004;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;123010;One cannot step twice in the same river
2;123014;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;123014;Science is what you know. Philosophy is what you don't know
1;123016;The unexamined life is not worth living
3;123024;The brave man is he who overcomes not only his enemies but his pleasures
4;123027;Religion is the sign of the oppressed ... it is the opium of the people
2;123031;We are too weak to discover the truth by reason alone
1;123034;You can discover more about a person in an hour of play than in a year of conversation
3;123038;The unexamined life is not worth living
4;123042;I can control my passions and emotions if I can understand their nature
2;123046;One cannot step twice in the same river
1;123049;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;123053;If God did not exist, it would be necessary to invent Him
4;123057;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;123061;Nothing is as it seems, but something is everything it is made out to be
1;123063;All that is necessary for the triumph of evil is that good men do nothing
3;123068;Religion is the sign of the oppressed ... it is the opium of the people
1;123072;There is only one good, knowledge, and one evil, ignorance
2;123072;History honors the unique minority the majority cannot forget
4;123072;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;123082;History honors the unique minority the majority cannot forget
1;123086;History is Philosophy teaching by examples
2;123086;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;123086;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;123096;The mind is furnished with ideas by experience alon
1;123100;Life must be understood backward. But it must be lived forward
2;123100;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;123100;History is Philosophy teaching by examples
3;123110;The mind is furnished with ideas by experience alon
2;123112;The greatest happiness of the greatest number is the foundation of morals and legislation
