id; lamport; mensagem
3;144234;I would never die for my beliefs because I might be wrong
2;144238;There is only one good, knowledge, and one evil, ignorance
1;144242;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;144246;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;144250;Leisure is the mother of philosophy
2;144253;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;144256;In everything, there is a share of everything
4;144260;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;144264;Happiness is the highest good
2;144268;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;144271;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;144275;Religion is the sign of the oppressed ... it is the opium of the people
3;144278;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;144281;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;144284;All that is necessary for the triumph of evil is that good men do nothing
4;144288;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;144292;One cannot step twice in the same river
2;144295;We are too weak to discover the truth by reason alone
1;144299;Man is the measure of all things
4;144303;We live in the best of all possible worlds
3;144307;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;144311;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;144313;There is but one truly serious philosophical problem, and that is suicide
4;144318;The greater the difficulty, the more glory in surmounting it
3;144322;I can control my passions and emotions if I can understand their nature
2;144326;The brave man is he who overcomes not only his enemies but his pleasures
1;144330;He who thinks great thoughts, often makes great errors
4;144334;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;144338;Man is the measure of all things
2;144342;One cannot step twice in the same river
1;144346;Science is what you know. Philosophy is what you don't know
4;144350;The unexamined life is not worth living
3;144354;History honors the unique minority the majority cannot forget
2;144358;Man is the measure of all things
1;144362;God is dead! He remains dead! And we have killed him
4;144366;One cannot step twice in the same river
3;144370;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;144374;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;144378;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;144382;Only weak thinkers do not love the sky
3;144386;Only one man ever understood me, and he didnt understand me
2;144390;There is only one good, knowledge, and one evil, ignorance
1;144393;Is man merely a mistake of God's? Or God merely a mistake of man's
4;144397;Man will never be free until the last king is strangled with the entrails of the last priest
3;144401;Philosophy is at once the most sublime and the most trivial of human pursuits
2;144403;Whereof one cannot speak, thereof one must be silent
1;144407;Entities should not be multiplied unnecessarily
4;144411;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;144415;Philosophy is at once the most sublime and the most trivial of human pursuits
2;144419;Happiness is the highest good
1;144422;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;144426;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;144429;The mind is furnished with ideas by experience alone
2;144433;The only thing I know is that I know nothing
1;144436;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;144440;The momentum of the mind can be vexingly, involuntarily capricious
3;144444;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;144448;You can discover more about a person in an hour of play than in a year of conversation
1;144451;The brave man is he who overcomes not only his enemies but his pleasures
4;144455;Whatever is reasonable is true, and whatever is true is reasonable
3;144459;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;144462;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;144464;I would never die for my beliefs because I might be wrong
4;144469;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;144472;Leisure is the mother of philosophy
2;144476;The unexamined life is not worth living
1;144478;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;144483;The brave man is he who overcomes not only his enemies but his pleasures
3;144487;Salvation not shared, is salvation wasted
2;144491;Religion is the sign of the oppressed ... it is the opium of the people
1;144493;Religion is the sign of the oppressed ... it is the opium of the people
4;144498;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;144502;In everything, there is a share of everything
2;144506;The unexamined life is not worth living
1;144510;Serious thinkers are few, and the world is ruled by crude ideas
4;144514;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;144517;Religion is the sign of the oppressed ... it is the opium of the people
2;144520;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;144524;There is only one good, knowledge, and one evil, ignorance
4;144528;Nothing is as it seems, but something is everything it is made out to be
3;144531;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;144534;One cannot step twice in the same river
1;144536;I think therefore I am
4;144541;Happiness is the highest good
3;144544;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;144548;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;144548;Nothing is as it seems, but something is everything it is made out to be
4;144555;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;144558;The only thing I know is that I know nothing
2;144561;Man is born free, but is everywhere in chains
1;144565;All that is necessary for the triumph of evil is that good men do nothing
4;144569;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;144573;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;144573;Happiness is the highest good
1;144579;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;144583;God is dead! He remains dead! And we have killed him
3;144587;There is only one good, knowledge, and one evil, ignorance
2;144590;Life must be understood backward. But it must be lived forward
1;144593;Virtue is nothing else than right reaso
4;144597;No man's knowledge here can go beyond his experience
3;144601;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;144604;All is for the best in the best of all possible worlds
1;144606;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;144611;Leisure is the mother of philosophy
3;144615;History is Philosophy teaching by examples
2;144619;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;144621;Happiness is the highest good
4;144626;Life must be understood backward. But it must be lived forward
3;144630;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;144634;Whatever is reasonable is true, and whatever is true is reasonable
1;144636;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;144641;The only thing I know is that I know nothing
3;144645;God is dead! He remains dead! And we have killed him
2;144647;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;144651;Serious thinkers are few, and the world is ruled by crude ideas
4;144655;Entities should not be multiplied unnecessarily
3;144659;Serious thinkers are few, and the world is ruled by crude ideas
2;144663;All that is necessary for the triumph of evil is that good men do nothing
1;144667;What is rational is actual and what is actual is rational
4;144671;Whereof one cannot speak, thereof one must be silent
3;144674;One cannot step twice in the same river
2;144678;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;144681;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;144685;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;144689;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;144692;We are too weak to discover the truth by reason alone
1;144694;All that is necessary for the triumph of evil is that good men do nothing
4;144700;It is the job of thinking people not to be on the side of the executioners
3;144704;The unexamined life is not worth living
2;144708;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;144710;It is the job of thinking people not to be on the side of the executioners
4;144715;All is for the best in the best of all possible worlds
3;144719;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;144723;History honors the unique minority the majority cannot forget
1;144725;What is rational is actual and what is actual is rational
4;144730;The greatest happiness of the greatest number is the foundation of morals and legislation
3;144733;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;144737;All great thinkers are initially ridiculed  and eventually revered
1;144740;Man is born free, but is everywhere in chains
4;144744;History is Philosophy teaching by examples
3;144748;Good and evil, reward and punishment, are the only motives to a rational creature
2;144752;Serious thinkers are few, and the world is ruled by crude ideas
1;144755;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;144759;All is for the best in the best of all possible worlds
3;144763;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;144767;God is dead! He remains dead! And we have killed him
1;144771;Happiness is not an ideal of reason but of imagination
4;144775;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;144778;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;144780;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;144784;The mind is furnished with ideas by experience alon
4;144788;The mind is furnished with ideas by experience alone
3;144792;There is but one truly serious philosophical problem, and that is suicide
2;144795;The brave man is he who overcomes not only his enemies but his pleasures
1;144796;Happiness is not an ideal of reason but of imagination
4;144802;Liberty consists in doing what one desires
3;144806;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;144808;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;144812;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;144816;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;144820;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;144824;Man is the measure of all things
1;144828;The momentum of the mind can be vexingly, involuntarily capricious
4;144832;The momentum of the mind can be vexingly, involuntarily capricious
3;144836;The brave man is he who overcomes not only his enemies but his pleasures
2;144840;Man will never be free until the last king is strangled with the entrails of the last priest
1;144844;All is for the best in the best of all possible worlds
4;144848;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;144852;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;144856;Whereof one cannot speak, thereof one must be silent
1;144858;I can control my passions and emotions if I can understand their nature
4;144863;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;144867;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;144871;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;144875;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;144879;Happiness is the highest good
3;144882;History honors the unique minority the majority cannot forget
2;144886;The greatest happiness of the greatest number is the foundation of morals and legislation
1;144889;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;144893;He who thinks great thoughts, often makes great errors
3;144897;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;144900;God is dead! He remains dead! And we have killed him
1;144903;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;144907;I think therefore I am
3;144910;Good and evil, reward and punishment, are the only motives to a rational creature
2;144913;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;144916;Liberty consists in doing what one desires
4;144920;All is for the best in the best of all possible worlds
3;144924;Only weak thinkers do not love the sky
2;144928;The momentum of the mind can be vexingly, involuntarily capricious
1;144932;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;144936;Whatever is reasonable is true, and whatever is true is reasonable
3;144939;Is man merely a mistake of God's? Or God merely a mistake of man's
2;144942;Only weak thinkers do not love the sky
1;144946;We live in the best of all possible worlds
4;144950;The only thing I know is that I know nothing
3;144953;Only weak thinkers do not love the sky
2;144956;The momentum of the mind can be vexingly, involuntarily capricious
1;144960;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;144964;Man will never be free until the last king is strangled with the entrails of the last priest
3;144968;All is for the best in the best of all possible worlds
2;144972;Serious thinkers are few, and the world is ruled by crude ideas
1;144975;Liberty consists in doing what one desires
4;144979;The unexamined life is not worth living
3;144983;The mind is furnished with ideas by experience alone
2;144987;Religion is the sign of the oppressed ... it is the opium of the people
1;144989;We live in the best of all possible worlds
4;144994;In everything, there is a share of everything
3;144998;Whereof one cannot speak, thereof one must be silent
2;145002;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;145006;The mind is furnished with ideas by experience alon
4;145010;Virtue is nothing else than right reaso
3;145014;Philosophy is at once the most sublime and the most trivial of human pursuits
2;145017;Salvation not shared, is salvation wasted
1;145020;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;145024;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;145028;Happiness is the highest good
2;145032;I can control my passions and emotions if I can understand their nature
1;145034;One cannot step twice in the same river
4;145039;The mind is furnished with ideas by experience alon
3;145041;Nothing is as it seems, but something is everything it is made out to be
2;145045;The only thing I know is that I know nothing
1;145048;The unexamined life is not worth living
4;145052;If God did not exist, it would be necessary to invent Him
3;145056;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;145060;Only one man ever understood me, and he didnt understand me
1;145063;Whereof one cannot speak, thereof one must be silent
4;145067;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;145070;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;145072;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;145076;The momentum of the mind can be vexingly, involuntarily capricious
4;145081;Only one man ever understood me, and he didnt understand me
3;145085;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;145089;Man is born free, but is everywhere in chains
1;145091;It is the job of thinking people not to be on the side of the executioners
4;145096;He who thinks great thoughts, often makes great errors
3;145100;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;145104;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;145106;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;145111;Good and evil, reward and punishment, are the only motives to a rational creature
3;145115;Whereof one cannot speak, thereof one must be silent
2;145119;Entities should not be multiplied unnecessarily
1;145123;All is for the best in the best of all possible worlds
4;145127;Man will never be free until the last king is strangled with the entrails of the last priest
3;145130;Happiness is not an ideal of reason but of imagination
2;145134;The greatest happiness of the greatest number is the foundation of morals and legislation
1;145138;In everything, there is a share of everything
4;145142;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;145146;Man will never be free until the last king is strangled with the entrails of the last priest
2;145150;Happiness is not an ideal of reason but of imagination
1;145153;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;145157;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;145161;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;145165;Virtue is nothing else than right reaso
1;145169;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;145173;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;145177;History honors the unique minority the majority cannot forget
2;145180;There is only one good, knowledge, and one evil, ignorance
1;145185;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;145189;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;145193;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;145196;The mind is furnished with ideas by experience alon
1;145199;Good and evil, reward and punishment, are the only motives to a rational creature
4;145203;Good and evil, reward and punishment, are the only motives to a rational creature
3;145207;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;145210;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;145213;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;145217;To be is to be perceived
3;145220;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;145223;Whatever is reasonable is true, and whatever is true is reasonable
1;145226;Entities should not be multiplied unnecessarily
4;145230;Salvation not shared, is salvation wasted
3;145234;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;145237;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;145240;History honors the unique minority the majority cannot forget
4;145244;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;145248;The mind is furnished with ideas by experience alon
2;145252;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;145256;To be is to be perceived
4;145260;We live in the best of all possible worlds
3;145264;The greater the difficulty, the more glory in surmounting it
2;145268;We live in the best of all possible worlds
1;145272;Happiness is the highest good
4;145276;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;145279;Is man merely a mistake of God's? Or God merely a mistake of man's
2;145282;All is for the best in the best of all possible worlds
1;145285;Liberty consists in doing what one desires
4;145289;Serious thinkers are few, and the world is ruled by crude ideas
3;145292;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;145296;Leisure is the mother of philosophy
1;145298;You can discover more about a person in an hour of play than in a year of conversation
4;145303;If God did not exist, it would be necessary to invent Him
3;145307;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;145310;The brave man is he who overcomes not only his enemies but his pleasures
1;145312;We live in the best of all possible worlds
4;145317;Life must be understood backward. But it must be lived forward
3;145321;The greater the difficulty, the more glory in surmounting it
2;145325;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;145328;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;145332;Virtue is nothing else than right reaso
3;145336;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;145339;The brave man is he who overcomes not only his enemies but his pleasures
1;145342;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;145346;The mind is furnished with ideas by experience alone
3;145350;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;145353;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;145356;There is but one truly serious philosophical problem, and that is suicide
4;145360;Whereof one cannot speak, thereof one must be silent
3;145363;He who thinks great thoughts, often makes great errors
2;145367;No man's knowledge here can go beyond his experience
1;145371;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;145375;Religion is the sign of the oppressed ... it is the opium of the people
3;145379;History is Philosophy teaching by examples
2;145381;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;145384;The brave man is he who overcomes not only his enemies but his pleasures
4;145389;Science is what you know. Philosophy is what you don't know
3;145393;Is man merely a mistake of God's? Or God merely a mistake of man's
2;145397;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;145399;The greater the difficulty, the more glory in surmounting it
4;145404;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;145408;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;145412;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;145416;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;145420;We are too weak to discover the truth by reason alone
3;145424;All that is necessary for the triumph of evil is that good men do nothing
2;145427;Science is what you know. Philosophy is what you don't know
1;145430;Happiness is the highest good
4;145434;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;145437;No man's knowledge here can go beyond his experience
2;145440;Only weak thinkers do not love the sky
1;145444;I would never die for my beliefs because I might be wrong
4;145448;If God did not exist, it would be necessary to invent Him
3;145451;Virtue is nothing else than right reaso
2;145454;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;145458;I would never die for my beliefs because I might be wrong
4;145462;Whereof one cannot speak, thereof one must be silent
3;145465;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;145469;All that is necessary for the triumph of evil is that good men do nothing
1;145472;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;145476;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;145479;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;145482;Religion is the sign of the oppressed ... it is the opium of the people
1;145484;I can control my passions and emotions if I can understand their nature
4;145489;Happiness is not an ideal of reason but of imagination
3;145493;The brave man is he who overcomes not only his enemies but his pleasures
2;145496;Life must be understood backward. But it must be lived forward
1;145499;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;145503;He who thinks great thoughts, often makes great errors
3;145507;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;145511;Only one man ever understood me, and he didnt understand me
1;145515;There is only one good, knowledge, and one evil, ignorance
4;145519;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;145522;We live in the best of all possible worlds
2;145526;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;145529;I would never die for my beliefs because I might be wrong
4;145533;Life must be understood backward. But it must be lived forward
3;145537;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;145540;All is for the best in the best of all possible worlds
1;145543;Happiness is the highest good
4;145547;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;145551;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;145555;The momentum of the mind can be vexingly, involuntarily capricious
1;145558;Only weak thinkers do not love the sky
4;145562;Serious thinkers are few, and the world is ruled by crude ideas
3;145565;The unexamined life is not worth living
2;145568;Virtue is nothing else than right reaso
1;145571;Man is condemned to be free
4;145575;Science is what you know. Philosophy is what you don't know
3;145579;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;145583;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;145586;Happiness is not an ideal of reason but of imagination
4;145590;All is for the best in the best of all possible worlds
3;145594;Religion is the sign of the oppressed ... it is the opium of the people
2;145598;Whatever is reasonable is true, and whatever is true is reasonable
1;145602;Philosophy is at once the most sublime and the most trivial of human pursuits
4;145606;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;145609;All great thinkers are initially ridiculed  and eventually revered
2;145613;He who thinks great thoughts, often makes great errors
1;145616;I would never die for my beliefs because I might be wrong
4;145620;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;145624;To be is to be perceived
2;145628;One cannot step twice in the same river
1;145632;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;145636;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;145638;To be is to be perceived
2;145641;The unexamined life is not worth living
1;145643;The mind is furnished with ideas by experience alon
4;145649;Man is the measure of all things
2;145653;History honors the unique minority the majority cannot forget
3;145653;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;145657;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;145663;Whereof one cannot speak, thereof one must be silent
2;145667;If God did not exist, it would be necessary to invent Him
3;145667;There is only one good, knowledge, and one evil, ignorance
1;145673;He who thinks great thoughts, often makes great errors
4;145677;The unexamined life is not worth living
3;145680;God is dead! He remains dead! And we have killed him
2;145683;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;145686;Is man merely a mistake of God's? Or God merely a mistake of man's
4;145690;Only weak thinkers do not love the sky
3;145694;We live in the best of all possible worlds
2;145698;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;145700;Only weak thinkers do not love the sky
4;145705;Happiness is the highest good
3;145709;History honors the unique minority the majority cannot forget
2;145711;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;145715;The only thing I know is that I know nothing
4;145719;Religion is the sign of the oppressed ... it is the opium of the people
3;145722;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;145726;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;145729;Only weak thinkers do not love the sky
4;145733;Whereof one cannot speak, thereof one must be silent
3;145736;Nothing is as it seems, but something is everything it is made out to be
2;145740;There is but one truly serious philosophical problem, and that is suicide
1;145743;Whereof one cannot speak, thereof one must be silent
4;145747;The greatest happiness of the greatest number is the foundation of morals and legislation
3;145751;It is the job of thinking people not to be on the side of the executioners
2;145755;The greater the difficulty, the more glory in surmounting it
1;145758;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;145762;Life must be understood backward. But it must be lived forward
3;145765;Is man merely a mistake of God's? Or God merely a mistake of man's
2;145768;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;145771;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;145775;Science is what you know. Philosophy is what you don't know
3;145779;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;145783;One cannot step twice in the same river
1;145785;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;145790;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;145794;The mind is furnished with ideas by experience alon
2;145798;I think therefore I am
1;145801;Whereof one cannot speak, thereof one must be silent
4;145805;The mind is furnished with ideas by experience alon
3;145808;Is man merely a mistake of God's? Or God merely a mistake of man's
2;145812;What is rational is actual and what is actual is rational
1;145816;No man's knowledge here can go beyond his experience
4;145820;Whatever is reasonable is true, and whatever is true is reasonable
3;145823;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;145825;History honors the unique minority the majority cannot forget
1;145828;There is but one truly serious philosophical problem, and that is suicide
4;145833;I can control my passions and emotions if I can understand their nature
3;145837;There is only one good, knowledge, and one evil, ignorance
2;145841;Only weak thinkers do not love the sky
1;145844;Good and evil, reward and punishment, are the only motives to a rational creature
4;145848;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;145851;The brave man is he who overcomes not only his enemies but his pleasures
2;145854;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;145857;In everything, there is a share of everything
4;145861;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;145864;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;145867;The greatest happiness of the greatest number is the foundation of morals and legislation
1;145870;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;145874;To be is to be perceived
3;145878;It is the job of thinking people not to be on the side of the executioners
1;145882;The unexamined life is not worth living
2;145882;The mind is furnished with ideas by experience alone
4;145889;It is the job of thinking people not to be on the side of the executioners
3;145893;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;145897;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;145899;The mind is furnished with ideas by experience alone
4;145904;I would never die for my beliefs because I might be wrong
3;145908;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;145912;The greater the difficulty, the more glory in surmounting it
1;145915;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;145919;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;145921;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;145925;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;145928;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;145932;Philosophy is at once the most sublime and the most trivial of human pursuits
3;145935;Serious thinkers are few, and the world is ruled by crude ideas
2;145938;All that is necessary for the triumph of evil is that good men do nothing
1;145940;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;145946;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;145950;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;145952;All is for the best in the best of all possible worlds
1;145957;All is for the best in the best of all possible worlds
4;145961;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;145964;Man is condemned to be free
2;145967;Is man merely a mistake of God's? Or God merely a mistake of man's
1;145970;The greater the difficulty, the more glory in surmounting it
4;145974;Good and evil, reward and punishment, are the only motives to a rational creature
