id; lamport; mensagem
7;47173;Man is born free, but is everywhere in chains
3;47181;Life must be understood backward. But it must be lived forward
6;47189;Man is the measure of all things
4;47196;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;47202;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;47203;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
8;47218;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;47226;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
7;47234;Man is the measure of all things
3;47239;Science is what you know. Philosophy is what you don't know
6;47248;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;47254;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
5;47260;Happiness is the highest good
2;47264;I can control my passions and emotions if I can understand their nature
8;47276;Is man merely a mistake of God's? Or God merely a mistake of man's
1;47285;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
7;47293;History is Philosophy teaching by examples
3;47301;Whatever is reasonable is true, and whatever is true is reasonable
6;47309;History honors the unique minority the majority cannot forget
4;47316;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;47324;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;47325;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
8;47334;Is man merely a mistake of God's? Or God merely a mistake of man's
1;47345;Philosophy is a battle against the bewitchment of our intelligence by means of language
7;47355;The mind is furnished with ideas by experience alone
3;47361;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
6;47369;Whereof one cannot speak, thereof one must be silent
4;47377;All great thinkers are initially ridiculed  and eventually revered
2;47380;To be is to be perceived
5;47381;It is the job of thinking people not to be on the side of the executioners
8;47399;God is dead! He remains dead! And we have killed him
1;47407;He who thinks great thoughts, often makes great errors
7;47415;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;47423;That man is wisest who, like Socrates, realizes that his wisdom is worthless
6;47432;In everything, there is a share of everything
4;47440;The greater the difficulty, the more glory in surmounting it
2;47446;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
5;47447;Man is the measure of all things
8;47459;Only weak thinkers do not love the sky
1;47467;There is but one truly serious philosophical problem, and that is suicide
7;47479;Entities should not be multiplied unnecessarily
3;47482;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;47487;Whereof one cannot speak, thereof one must be silent
4;47501;The brave man is he who overcomes not only his enemies but his pleasures
5;47503;The greatest happiness of the greatest number is the foundation of morals and legislation
2;47504;No man's knowledge here can go beyond his experience
8;47516;You can discover more about a person in an hour of play than in a year of conversation
1;47524;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;47537;All that is necessary for the triumph of evil is that good men do nothing
3;47543;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;47550;Religion is the sign of the oppressed ... it is the opium of the people
4;47558;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;47562;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
5;47563;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
8;47570;What is rational is actual and what is actual is rational
1;47588;Life must be understood backward. But it must be lived forward
7;47596;The only thing I know is that I know nothing
3;47602;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;47611;There is but one truly serious philosophical problem, and that is suicide
4;47619;The greatest happiness of the greatest number is the foundation of morals and legislation
2;47623;We live in the best of all possible worlds
5;47625;I can control my passions and emotions if I can understand their nature
8;47631;Life must be understood backward. But it must be lived forward
1;47647;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
7;47656;History is Philosophy teaching by examples
3;47664;History is Philosophy teaching by examples
6;47672;The mind is furnished with ideas by experience alon
4;47680;Happiness is the highest good
2;47688;Good and evil, reward and punishment, are the only motives to a rational creature
5;47688;Happiness is the highest good
8;47693;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;47703;History is Philosophy teaching by examples
7;47718;What is rational is actual and what is actual is rational
3;47726;No man's knowledge here can go beyond his experience
6;47736;The only thing I know is that I know nothing
4;47744;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;47749;Man is condemned to be free
5;47749;The brave man is he who overcomes not only his enemies but his pleasures
1;47766;Whereof one cannot speak, thereof one must be silent
8;47771;All is for the best in the best of all possible worlds
7;47782;Liberty consists in doing what one desires
3;47784;Whereof one cannot speak, thereof one must be silent
6;47791;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;47804;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;47809;The greater the difficulty, the more glory in surmounting it
5;47812;Even while they teach, men learn
1;47828;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
8;47836;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;47844;I think therefore I am
3;47848;One cannot step twice in the same river
6;47859;In everything, there is a share of everything
4;47867;History honors the unique minority the majority cannot forget
5;47873;The mind is furnished with ideas by experience alon
2;47874;Happiness is not an ideal of reason but of imagination
1;47889;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
8;47897;Happiness is not an ideal of reason but of imagination
7;47905;The mind is furnished with ideas by experience alone
3;47909;Is man merely a mistake of God's? Or God merely a mistake of man's
6;47920;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;47928;No man's knowledge here can go beyond his experience
2;47936;To be is to be perceived
5;47936;The mind is furnished with ideas by experience alon
1;47951;Happiness is not an ideal of reason but of imagination
8;47959;Whereof one cannot speak, thereof one must be silent
7;47967;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;47970;The only thing I know is that I know nothing
6;47976;Man is the measure of all things
4;47989;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;47995;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;47998;The only thing I know is that I know nothing
1;48014;The only thing I know is that I know nothing
8;48020;The mind is furnished with ideas by experience alon
7;48030;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;48032;Man is born free, but is everywhere in chains
6;48034;Liberty consists in doing what one desires
4;48052;Philosophy is at once the most sublime and the most trivial of human pursuits
2;48057;It is the job of thinking people not to be on the side of the executioners
5;48058;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;48074;That man is wisest who, like Socrates, realizes that his wisdom is worthless
8;48080;We are too weak to discover the truth by reason alone
7;48089;Entities should not be multiplied unnecessarily
3;48097;Nothing is as it seems, but something is everything it is made out to be
6;48101;I can control my passions and emotions if I can understand their nature
4;48112;We are too weak to discover the truth by reason alone
2;48120;The unexamined life is not worth living
5;48123;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;48136;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;48144;History honors the unique minority the majority cannot forget
7;48154;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;48162;One cannot step twice in the same river
6;48169;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;48177;Science is what you know. Philosophy is what you don't know
2;48187;Entities should not be multiplied unnecessarily
5;48187;Virtue is nothing else than right reaso
1;48202;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;48210;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
7;48218;History honors the unique minority the majority cannot forget
3;48226;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
6;48234;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;48242;I think therefore I am
2;48251;If God did not exist, it would be necessary to invent Him
5;48251;The greatest happiness of the greatest number is the foundation of morals and legislation
1;48266;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;48274;If men were born free, they would, so long as they remained free, form no conception of good and evil
7;48282;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;48288;He who thinks great thoughts, often makes great errors
6;48294;Life must be understood backward. But it must be lived forward
4;48303;It is the job of thinking people not to be on the side of the executioners
2;48312;If God did not exist, it would be necessary to invent Him
5;48312;Religion is the sign of the oppressed ... it is the opium of the people
1;48327;One cannot step twice in the same river
8;48335;History honors the unique minority the majority cannot forget
7;48343;Only one man ever understood me, and he didnt understand me
3;48348;Good and evil, reward and punishment, are the only motives to a rational creature
6;48353;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;48365;Whatever is reasonable is true, and whatever is true is reasonable
5;48373;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;48374;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;48388;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
8;48396;Even while they teach, men learn
7;48404;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;48410;The mind is furnished with ideas by experience alone
6;48418;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;48426;Only one man ever understood me, and he didnt understand me
2;48434;Liberty consists in doing what one desires
5;48434;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;48449;The only thing I know is that I know nothing
8;48457;All that is necessary for the triumph of evil is that good men do nothing
7;48465;No man's knowledge here can go beyond his experience
3;48469;Good and evil, reward and punishment, are the only motives to a rational creature
6;48474;Man is born free, but is everywhere in chains
4;48486;The greatest happiness of the greatest number is the foundation of morals and legislation
2;48497;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
5;48497;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;48512;Liberty consists in doing what one desires
8;48520;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;48528;Whereof one cannot speak, thereof one must be silent
3;48531;If men were born free, they would, so long as they remained free, form no conception of good and evil
6;48537;Happiness is the highest good
4;48545;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;48557;I would never die for my beliefs because I might be wrong
5;48557;God is dead! He remains dead! And we have killed him
1;48572;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;48580;There is but one truly serious philosophical problem, and that is suicide
7;48587;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;48594;You can discover more about a person in an hour of play than in a year of conversation
6;48598;If God did not exist, it would be necessary to invent Him
4;48607;Only weak thinkers do not love the sky
2;48619;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;48619;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;48634;The momentum of the mind can be vexingly, involuntarily capricious
8;48642;I would never die for my beliefs because I might be wrong
7;48650;In everything, there is a share of everything
3;48655;If men were born free, they would, so long as they remained free, form no conception of good and evil
6;48658;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;48668;Leisure is the mother of philosophy
2;48680;The mind is furnished with ideas by experience alon
5;48682;If God did not exist, it would be necessary to invent Him
1;48697;Good and evil, reward and punishment, are the only motives to a rational creature
8;48705;Philosophy is at once the most sublime and the most trivial of human pursuits
7;48713;All that is necessary for the triumph of evil is that good men do nothing
3;48719;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
6;48724;Serious thinkers are few, and the world is ruled by crude ideas
4;48732;I would never die for my beliefs because I might be wrong
5;48743;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;48745;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;48759;In everything, there is a share of everything
8;48767;Only one man ever understood me, and he didnt understand me
7;48775;We are too weak to discover the truth by reason alone
3;48782;Man is the measure of all things
6;48789;Philosophy is at once the most sublime and the most trivial of human pursuits
4;48797;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;48805;The only thing I know is that I know nothing
5;48805;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;48820;That man is wisest who, like Socrates, realizes that his wisdom is worthless
8;48828;The function of prayer is not to influence God, but rather to change the nature of the one who prays
7;48836;The momentum of the mind can be vexingly, involuntarily capricious
3;48844;Virtue is nothing else than right reaso
6;48849;Man will never be free until the last king is strangled with the entrails of the last priest
4;48859;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;48867;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
5;48867;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;48882;Nothing is as it seems, but something is everything it is made out to be
8;48890;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;48898;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
7;48898;All that is necessary for the triumph of evil is that good men do nothing
4;48900;All that is necessary for the triumph of evil is that good men do nothing
5;48900;Man is the measure of all things
6;48900;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;48903;There is only one good, knowledge, and one evil, ignorance
1;48922;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
8;48950;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
7;48961;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
6;48963;We are too weak to discover the truth by reason alone
3;48964;Philosophy is at once the most sublime and the most trivial of human pursuits
2;48966;The brave man is he who overcomes not only his enemies but his pleasures
5;48967;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;48970;Man is born free, but is everywhere in chains
1;48986;Man is born free, but is everywhere in chains
8;49010;Whereof one cannot speak, thereof one must be silent
6;49021;The mind is furnished with ideas by experience alon
7;49022;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;49024;Good and evil, reward and punishment, are the only motives to a rational creature
4;49026;Only weak thinkers do not love the sky
2;49030;There is only one good, knowledge, and one evil, ignorance
5;49042;The unexamined life is not worth living
1;49044;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;49068;In everything, there is a share of everything
7;49081;There is but one truly serious philosophical problem, and that is suicide
3;49087;All is for the best in the best of all possible worlds
6;49088;In everything, there is a share of everything
4;49103;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
5;49105;There is but one truly serious philosophical problem, and that is suicide
2;49107;Life must be understood backward. But it must be lived forward
8;49125;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;49139;Good and evil, reward and punishment, are the only motives to a rational creature
7;49149;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
6;49153;He who thinks great thoughts, often makes great errors
3;49155;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;49169;History honors the unique minority the majority cannot forget
2;49172;All great thinkers are initially ridiculed  and eventually revered
5;49184;We are too weak to discover the truth by reason alone
8;49185;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;49200;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
7;49209;One cannot step twice in the same river
6;49212;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;49217;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;49231;Religion is the sign of the oppressed ... it is the opium of the people
2;49240;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;49248;Man is born free, but is everywhere in chains
5;49250;If God did not exist, it would be necessary to invent Him
1;49263;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
7;49271;Liberty consists in doing what one desires
3;49279;God is dead! He remains dead! And we have killed him
6;49279;Man is the measure of all things
4;49294;All that is necessary for the triumph of evil is that good men do nothing
2;49302;All great thinkers are initially ridiculed  and eventually revered
5;49310;Only weak thinkers do not love the sky
8;49310;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;49325;Virtue is nothing else than right reaso
7;49333;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
6;49336;Is man merely a mistake of God's? Or God merely a mistake of man's
3;49337;Salvation not shared, is salvation wasted
4;49352;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;49366;What is rational is actual and what is actual is rational
5;49373;We live in the best of all possible worlds
8;49373;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;49383;No man's knowledge here can go beyond his experience
7;49395;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
6;49399;The brave man is he who overcomes not only his enemies but his pleasures
3;49400;Happiness is the highest good
4;49412;The only thing I know is that I know nothing
2;49424;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;49432;I can control my passions and emotions if I can understand their nature
5;49435;He who thinks great thoughts, often makes great errors
1;49447;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
7;49455;Leisure is the mother of philosophy
6;49459;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;49464;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;49477;There is only one good, knowledge, and one evil, ignorance
2;49485;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;49493;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
5;49495;Nothing is as it seems, but something is everything it is made out to be
1;49504;The only thing I know is that I know nothing
7;49515;The unexamined life is not worth living
6;49517;Religion is the sign of the oppressed ... it is the opium of the people
3;49519;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;49537;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;49544;I can control my passions and emotions if I can understand their nature
8;49552;Even while they teach, men learn
5;49558;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;49567;Nothing is as it seems, but something is everything it is made out to be
7;49575;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;49577;History honors the unique minority the majority cannot forget
6;49577;The brave man is he who overcomes not only his enemies but his pleasures
4;49597;There is only one good, knowledge, and one evil, ignorance
2;49604;He who thinks great thoughts, often makes great errors
8;49613;One cannot step twice in the same river
5;49618;Happiness is not an ideal of reason but of imagination
1;49628;Only weak thinkers do not love the sky
7;49636;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;49638;We live in the best of all possible worlds
6;49638;The unexamined life is not worth living
4;49651;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;49661;We live in the best of all possible worlds
8;49672;Whereof one cannot speak, thereof one must be silent
5;49680;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;49687;No man's knowledge here can go beyond his experience
7;49695;Whereof one cannot speak, thereof one must be silent
6;49697;History is Philosophy teaching by examples
3;49698;We are too weak to discover the truth by reason alone
4;49714;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;49725;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;49733;One cannot step twice in the same river
5;49741;In everything, there is a share of everything
1;49748;Leisure is the mother of philosophy
7;49756;Things alter for the worse spontaneously, if they be not altered for the better designedly
6;49758;Man is born free, but is everywhere in chains
3;49764;I can control my passions and emotions if I can understand their nature
4;49775;Only weak thinkers do not love the sky
2;49788;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;49796;Even while they teach, men learn
5;49804;We live in the best of all possible worlds
1;49809;We are too weak to discover the truth by reason alone
7;49819;I would never die for my beliefs because I might be wrong
6;49821;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;49829;History honors the unique minority the majority cannot forget
4;49841;You can discover more about a person in an hour of play than in a year of conversation
2;49850;I would never die for my beliefs because I might be wrong
8;49858;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;49866;Life must be understood backward. But it must be lived forward
1;49872;Things alter for the worse spontaneously, if they be not altered for the better designedly
7;49881;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
6;49882;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;49889;I can control my passions and emotions if I can understand their nature
4;49903;The greatest happiness of the greatest number is the foundation of morals and legislation
2;49911;It is one thing to show a man that he is in error, and another to put him in possession of truth
8;49919;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;49927;All that is necessary for the triumph of evil is that good men do nothing
1;49935;Man will never be free until the last king is strangled with the entrails of the last priest
6;49943;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
7;49943;Good and evil, reward and punishment, are the only motives to a rational creature
3;49953;God is dead! He remains dead! And we have killed him
4;49965;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;49976;In everything, there is a share of everything
8;49984;Man is the measure of all things
5;49992;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;49998;The greatest happiness of the greatest number is the foundation of morals and legislation
6;50007;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;50007;Virtue is nothing else than right reaso
3;50010;It is the job of thinking people not to be on the side of the executioners
4;50023;Philosophy is at once the most sublime and the most trivial of human pursuits
2;50027;The greater the difficulty, the more glory in surmounting it
8;50033;Happiness is not an ideal of reason but of imagination
5;50048;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;50051;Philosophy is a battle against the bewitchment of our intelligence by means of language
6;50066;Man will never be free until the last king is strangled with the entrails of the last priest
7;50066;Man is the measure of all things
3;50071;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;50081;What is rational is actual and what is actual is rational
2;50087;The greater the difficulty, the more glory in surmounting it
8;50105;That man is wisest who, like Socrates, realizes that his wisdom is worthless
5;50108;We live in the best of all possible worlds
1;50120;If men were born free, they would, so long as they remained free, form no conception of good and evil
6;50128;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
7;50128;The greater the difficulty, the more glory in surmounting it
3;50135;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;50146;The mind is furnished with ideas by experience alone
2;50153;The greater the difficulty, the more glory in surmounting it
8;50164;The only thing I know is that I know nothing
5;50168;Man will never be free until the last king is strangled with the entrails of the last priest
1;50179;Is man merely a mistake of God's? Or God merely a mistake of man's
7;50187;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
6;50188;Only one man ever understood me, and he didnt understand me
3;50192;Man will never be free until the last king is strangled with the entrails of the last priest
4;50203;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;50210;Happiness is not an ideal of reason but of imagination
8;50215;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;50222;I can control my passions and emotions if I can understand their nature
1;50235;Things alter for the worse spontaneously, if they be not altered for the better designedly
7;50244;Is man merely a mistake of God's? Or God merely a mistake of man's
6;50248;The unexamined life is not worth living
3;50252;One cannot step twice in the same river
4;50261;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;50269;Only one man ever understood me, and he didnt understand me
8;50281;All that is necessary for the triumph of evil is that good men do nothing
5;50282;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;50291;All that is necessary for the triumph of evil is that good men do nothing
7;50303;Whatever is reasonable is true, and whatever is true is reasonable
6;50308;The unexamined life is not worth living
3;50314;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;50323;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;50333;It is the job of thinking people not to be on the side of the executioners
8;50341;All is for the best in the best of all possible worlds
5;50343;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;50349;There is but one truly serious philosophical problem, and that is suicide
7;50363;Only one man ever understood me, and he didnt understand me
6;50367;I can control my passions and emotions if I can understand their nature
3;50378;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;50386;You can discover more about a person in an hour of play than in a year of conversation
2;50394;All great thinkers are initially ridiculed  and eventually revered
5;50402;Serious thinkers are few, and the world is ruled by crude ideas
8;50402;All great thinkers are initially ridiculed  and eventually revered
1;50411;The mind is furnished with ideas by experience alone
7;50424;Whereof one cannot speak, thereof one must be silent
6;50428;Leisure is the mother of philosophy
3;50431;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;50440;The mind is furnished with ideas by experience alon
2;50450;Nothing is as it seems, but something is everything it is made out to be
8;50458;What is rational is actual and what is actual is rational
5;50460;The only thing I know is that I know nothing
1;50464;Things alter for the worse spontaneously, if they be not altered for the better designedly
7;50481;The function of prayer is not to influence God, but rather to change the nature of the one who prays
6;50485;Science is what you know. Philosophy is what you don't know
3;50490;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;50502;Leisure is the mother of philosophy
2;50512;The mind is furnished with ideas by experience alon
8;50515;We live in the best of all possible worlds
5;50517;Man will never be free until the last king is strangled with the entrails of the last priest
1;50530;There is only one good, knowledge, and one evil, ignorance
7;50541;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
6;50544;I think therefore I am
3;50547;Happiness is the highest good
4;50558;What is rational is actual and what is actual is rational
2;50569;What is rational is actual and what is actual is rational
8;50576;I can control my passions and emotions if I can understand their nature
5;50578;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;50590;The greater the difficulty, the more glory in surmounting it
7;50598;The unexamined life is not worth living
6;50606;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;50614;The mind is furnished with ideas by experience alon
4;50621;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;50629;Virtue is nothing else than right reaso
5;50637;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
8;50637;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;50652;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
7;50660;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
6;50662;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;50674;Nothing is as it seems, but something is everything it is made out to be
4;50678;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;50687;Whereof one cannot speak, thereof one must be silent
8;50691;We live in the best of all possible worlds
5;50694;Whereof one cannot speak, thereof one must be silent
1;50712;Man is born free, but is everywhere in chains
7;50720;The greatest happiness of the greatest number is the foundation of morals and legislation
6;50728;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;50735;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;50742;Even while they teach, men learn
2;50750;Serious thinkers are few, and the world is ruled by crude ideas
5;50751;Whatever is reasonable is true, and whatever is true is reasonable
8;50752;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;50764;Is man merely a mistake of God's? Or God merely a mistake of man's
7;50781;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
6;50790;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;50798;All is for the best in the best of all possible worlds
4;50806;Only weak thinkers do not love the sky
2;50814;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
8;50814;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
5;50815;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;50823;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
7;50843;Is man merely a mistake of God's? Or God merely a mistake of man's
6;50851;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;50858;Man is born free, but is everywhere in chains
4;50866;Good and evil, reward and punishment, are the only motives to a rational creature
2;50874;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
5;50874;Even while they teach, men learn
8;50874;History is Philosophy teaching by examples
1;50890;It is one thing to show a man that he is in error, and another to put him in possession of truth
7;50903;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
6;50911;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;50919;Science is what you know. Philosophy is what you don't know
