id; lamport; mensagem
1;2681;The unexamined life is not worth living
2;2683;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;2685;Salvation not shared, is salvation wasted
2;2687;Man is the measure of all things
1;2689;Man is the measure of all things
2;2691;All great thinkers are initially ridiculed  and eventually revered
1;2693;Man will never be free until the last king is strangled with the entrails of the last priest
2;2695;Salvation not shared, is salvation wasted
1;2697;What is rational is actual and what is actual is rational
2;2699;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;2701;All is for the best in the best of all possible worlds
2;2703;Salvation not shared, is salvation wasted
1;2705;The mind is furnished with ideas by experience alone
2;2707;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2709;Man is condemned to be free
2;2711;I would never die for my beliefs because I might be wrong
1;2713;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;2715;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2717;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;2719;Whereof one cannot speak, thereof one must be silent
1;2721;Only weak thinkers do not love the sky
2;2723;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;2725;The only thing I know is that I know nothing
2;2727;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;2729;Happiness is the highest good
2;2731;One cannot step twice in the same river
1;2733;You can discover more about a person in an hour of play than in a year of conversation
2;2735;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2737;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2739;Happiness is not an ideal of reason but of imagination
1;2741;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;2743;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;2745;There is but one truly serious philosophical problem, and that is suicide
2;2747;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;2749;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2751;The greater the difficulty, the more glory in surmounting it
1;2753;Man is the measure of all things
2;2755;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;2757;The unexamined life is not worth living
2;2759;Whereof one cannot speak, thereof one must be silent
1;2761;Man is the measure of all things
2;2763;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2765;There is only one good, knowledge, and one evil, ignorance
2;2767;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;2769;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;2771;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2773;There is but one truly serious philosophical problem, and that is suicide
2;2775;God is dead! He remains dead! And we have killed him
1;2777;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2779;One cannot step twice in the same river
1;2781;Good and evil, reward and punishment, are the only motives to a rational creature
2;2783;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2785;The greater the difficulty, the more glory in surmounting it
2;2787;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;2789;No man's knowledge here can go beyond his experience
2;2791;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;2793;The greater the difficulty, the more glory in surmounting it
2;2795;You can discover more about a person in an hour of play than in a year of conversation
1;2797;Whereof one cannot speak, thereof one must be silent
2;2799;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;2801;Happiness is not an ideal of reason but of imagination
2;2803;I would never die for my beliefs because I might be wrong
1;2805;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;2807;History is Philosophy teaching by examples
1;2809;The mind is furnished with ideas by experience alon
2;2811;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2813;I can control my passions and emotions if I can understand their nature
2;2813;The brave man is he who overcomes not only his enemies but his pleasures
1;2816;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2816;I would never die for my beliefs because I might be wrong
1;2819;I think therefore I am
2;2821;There is only one good, knowledge, and one evil, ignorance
1;2823;Virtue is nothing else than right reaso
2;2825;The mind is furnished with ideas by experience alon
1;2827;One cannot step twice in the same river
2;2829;I think therefore I am
1;2831;We are too weak to discover the truth by reason alone
2;2831;Serious thinkers are few, and the world is ruled by crude ideas
2;2834;Life must be understood backward. But it must be lived forward
1;2836;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;2838;Liberty consists in doing what one desires
1;2840;Whatever is reasonable is true, and whatever is true is reasonable
2;2842;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;2844;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2846;The unexamined life is not worth living
1;2848;No man's knowledge here can go beyond his experience
2;2850;The unexamined life is not worth living
1;2852;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;2854;Salvation not shared, is salvation wasted
1;2856;You can discover more about a person in an hour of play than in a year of conversation
2;2858;We are too weak to discover the truth by reason alone
1;2860;All is for the best in the best of all possible worlds
2;2862;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2864;We are too weak to discover the truth by reason alone
2;2866;We live in the best of all possible worlds
1;2868;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;2870;The greatest happiness of the greatest number is the foundation of morals and legislation
1;2872;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;2874;There is only one good, knowledge, and one evil, ignorance
1;2876;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;2878;Entities should not be multiplied unnecessarily
1;2880;Leisure is the mother of philosophy
2;2882;The brave man is he who overcomes not only his enemies but his pleasures
1;2884;The unexamined life is not worth living
2;2886;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;2888;Even while they teach, men learn
2;2890;To be is to be perceived
1;2892;What is rational is actual and what is actual is rational
2;2894;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2896;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2898;The greater the difficulty, the more glory in surmounting it
1;2900;Even while they teach, men learn
2;2902;I think therefore I am
1;2904;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;2906;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;2908;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2910;There is but one truly serious philosophical problem, and that is suicide
1;2912;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;2914;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;2916;I can control my passions and emotions if I can understand their nature
2;2918;Science is what you know. Philosophy is what you don't know
1;2920;The momentum of the mind can be vexingly, involuntarily capricious
2;2922;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;2924;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2926;History is Philosophy teaching by examples
1;2928;The momentum of the mind can be vexingly, involuntarily capricious
2;2930;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;2932;Happiness is the highest good
2;2934;History is Philosophy teaching by examples
1;2936;What is rational is actual and what is actual is rational
2;2938;In everything, there is a share of everything
1;2940;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;2942;All that is necessary for the triumph of evil is that good men do nothing
1;2944;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2946;Whatever is reasonable is true, and whatever is true is reasonable
1;2948;No man's knowledge here can go beyond his experience
2;2950;Happiness is the highest good
1;2952;Man will never be free until the last king is strangled with the entrails of the last priest
2;2954;Nothing is as it seems, but something is everything it is made out to be
1;2956;There is only one good, knowledge, and one evil, ignorance
2;2958;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2960;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2962;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;2964;He who thinks great thoughts, often makes great errors
2;2966;History honors the unique minority the majority cannot forget
1;2968;All is for the best in the best of all possible worlds
2;2970;Nothing is as it seems, but something is everything it is made out to be
1;2972;I can control my passions and emotions if I can understand their nature
2;2974;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2976;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;2978;God is dead! He remains dead! And we have killed him
1;2980;All is for the best in the best of all possible worlds
2;2982;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;2984;It is the job of thinking people not to be on the side of the executioners
2;2986;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;2988;I would never die for my beliefs because I might be wrong
2;2990;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2992;Virtue is nothing else than right reaso
2;2994;Life must be understood backward. But it must be lived forward
1;2996;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2998;The unexamined life is not worth living
1;3000;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3002;I would never die for my beliefs because I might be wrong
1;3004;Philosophy is at once the most sublime and the most trivial of human pursuits
2;3006;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;3008;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3010;Happiness is not an ideal of reason but of imagination
1;3012;The momentum of the mind can be vexingly, involuntarily capricious
2;3014;All great thinkers are initially ridiculed  and eventually revered
1;3016;The greater the difficulty, the more glory in surmounting it
2;3018;I can control my passions and emotions if I can understand their nature
1;3020;The greater the difficulty, the more glory in surmounting it
2;3022;There is but one truly serious philosophical problem, and that is suicide
1;3024;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3026;All is for the best in the best of all possible worlds
1;3028;The mind is furnished with ideas by experience alone
2;3030;Happiness is the highest good
1;3032;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;3034;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;3036;Happiness is not an ideal of reason but of imagination
2;3038;Happiness is the highest good
1;3040;Whatever is reasonable is true, and whatever is true is reasonable
2;3042;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;3044;Salvation not shared, is salvation wasted
2;3046;Leisure is the mother of philosophy
1;3048;Serious thinkers are few, and the world is ruled by crude ideas
2;3050;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;3052;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3054;I think therefore I am
1;3056;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;3058;Science is what you know. Philosophy is what you don't know
1;3060;We are too weak to discover the truth by reason alone
2;3062;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;3064;Religion is the sign of the oppressed ... it is the opium of the people
2;3066;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;3068;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3070;The momentum of the mind can be vexingly, involuntarily capricious
1;3072;God is dead! He remains dead! And we have killed him
2;3074;We live in the best of all possible worlds
1;3076;Man is the measure of all things
2;3078;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3080;Man is the measure of all things
2;3082;The mind is furnished with ideas by experience alon
1;3084;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3086;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3088;I think therefore I am
2;3090;Salvation not shared, is salvation wasted
1;3092;History is Philosophy teaching by examples
2;3094;All is for the best in the best of all possible worlds
1;3096;Science is what you know. Philosophy is what you don't know
2;3098;Nothing is as it seems, but something is everything it is made out to be
1;3100;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;3102;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;3104;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;3106;Happiness is the highest good
1;3108;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3110;History is Philosophy teaching by examples
1;3112;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3114;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;3116;Liberty consists in doing what one desires
2;3118;All great thinkers are initially ridiculed  and eventually revered
1;3120;The brave man is he who overcomes not only his enemies but his pleasures
2;3122;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;3124;If God did not exist, it would be necessary to invent Him
2;3126;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3128;Philosophy is at once the most sublime and the most trivial of human pursuits
2;3130;Only one man ever understood me, and he didnt understand me
1;3132;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3134;Whereof one cannot speak, thereof one must be silent
1;3136;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3138;There is but one truly serious philosophical problem, and that is suicide
1;3140;Liberty consists in doing what one desires
2;3142;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;3144;Whereof one cannot speak, thereof one must be silent
2;3146;Man is the measure of all things
1;3148;If God did not exist, it would be necessary to invent Him
2;3150;One cannot step twice in the same river
1;3152;Liberty consists in doing what one desires
2;3154;Happiness is not an ideal of reason but of imagination
1;3156;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3158;Life must be understood backward. But it must be lived forward
1;3160;The brave man is he who overcomes not only his enemies but his pleasures
2;3162;The unexamined life is not worth living
1;3164;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;3166;There is only one good, knowledge, and one evil, ignorance
1;3168;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3170;It is the job of thinking people not to be on the side of the executioners
1;3172;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3174;All is for the best in the best of all possible worlds
1;3176;Is man merely a mistake of God's? Or God merely a mistake of man's
2;3178;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;3180;Man is condemned to be free
2;3182;One cannot step twice in the same river
1;3184;The momentum of the mind can be vexingly, involuntarily capricious
2;3186;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;3188;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;3190;The momentum of the mind can be vexingly, involuntarily capricious
1;3192;The greater the difficulty, the more glory in surmounting it
2;3194;Man is born free, but is everywhere in chains
1;3196;Virtue is nothing else than right reaso
2;3198;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3200;One cannot step twice in the same river
2;3202;Virtue is nothing else than right reaso
1;3204;All is for the best in the best of all possible worlds
2;3206;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;3208;Man is the measure of all things
2;3210;Man is the measure of all things
1;3212;Man is the measure of all things
2;3214;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3216;We are too weak to discover the truth by reason alone
2;3218;The momentum of the mind can be vexingly, involuntarily capricious
1;3220;The mind is furnished with ideas by experience alon
2;3222;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;3224;God is dead! He remains dead! And we have killed him
2;3226;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;3228;Only weak thinkers do not love the sky
2;3230;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;3232;Leisure is the mother of philosophy
2;3234;The greater the difficulty, the more glory in surmounting it
1;3236;The mind is furnished with ideas by experience alon
2;3238;The mind is furnished with ideas by experience alon
1;3240;Happiness is the highest good
2;3242;History is Philosophy teaching by examples
1;3244;No man's knowledge here can go beyond his experience
2;3246;The unexamined life is not worth living
1;3248;All is for the best in the best of all possible worlds
2;3250;All is for the best in the best of all possible worlds
1;3252;History is Philosophy teaching by examples
2;3254;Man is the measure of all things
1;3256;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;3258;Nothing is as it seems, but something is everything it is made out to be
1;3260;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;3262;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3264;In everything, there is a share of everything
2;3266;Whereof one cannot speak, thereof one must be silent
1;3268;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3270;The unexamined life is not worth living
1;3272;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3274;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;3276;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;3278;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3280;Virtue is nothing else than right reaso
2;3282;You can discover more about a person in an hour of play than in a year of conversation
1;3284;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;3286;Man is the measure of all things
1;3288;Liberty consists in doing what one desires
2;3290;The momentum of the mind can be vexingly, involuntarily capricious
1;3292;Even while they teach, men learn
2;3294;You can discover more about a person in an hour of play than in a year of conversation
1;3296;Only one man ever understood me, and he didnt understand me
2;3298;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;3300;You can discover more about a person in an hour of play than in a year of conversation
2;3302;Happiness is not an ideal of reason but of imagination
1;3304;The only thing I know is that I know nothing
2;3306;What is rational is actual and what is actual is rational
1;3308;All that is necessary for the triumph of evil is that good men do nothing
2;3310;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;3312;Man is the measure of all things
2;3314;All is for the best in the best of all possible worlds
1;3316;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;3318;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3320;One cannot step twice in the same river
2;3322;Leisure is the mother of philosophy
1;3324;You can discover more about a person in an hour of play than in a year of conversation
2;3326;Entities should not be multiplied unnecessarily
1;3328;I think therefore I am
2;3330;Salvation not shared, is salvation wasted
1;3332;Man is condemned to be free
2;3334;Man is condemned to be free
1;3336;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;3338;There is but one truly serious philosophical problem, and that is suicide
1;3340;History honors the unique minority the majority cannot forget
2;3342;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3344;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;3346;Leisure is the mother of philosophy
1;3348;Man is condemned to be free
2;3350;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3352;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3354;The mind is furnished with ideas by experience alon
1;3356;Entities should not be multiplied unnecessarily
2;3358;The mind is furnished with ideas by experience alon
1;3360;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3362;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;3364;What is rational is actual and what is actual is rational
2;3366;There is but one truly serious philosophical problem, and that is suicide
1;3368;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3370;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;3372;In everything, there is a share of everything
2;3374;Leisure is the mother of philosophy
1;3376;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;3378;Salvation not shared, is salvation wasted
1;3380;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;3382;History is Philosophy teaching by examples
1;3384;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3386;He who thinks great thoughts, often makes great errors
1;3388;Philosophy is at once the most sublime and the most trivial of human pursuits
2;3390;The unexamined life is not worth living
1;3392;I can control my passions and emotions if I can understand their nature
2;3394;Science is what you know. Philosophy is what you don't know
1;3396;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;3398;We are too weak to discover the truth by reason alone
1;3400;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;3402;All great thinkers are initially ridiculed  and eventually revered
1;3404;Even while they teach, men learn
2;3406;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;3408;All great thinkers are initially ridiculed  and eventually revered
2;3410;Whereof one cannot speak, thereof one must be silent
1;3412;Liberty consists in doing what one desires
2;3414;The brave man is he who overcomes not only his enemies but his pleasures
1;3416;I can control my passions and emotions if I can understand their nature
2;3418;Only weak thinkers do not love the sky
1;3420;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3422;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3424;There is only one good, knowledge, and one evil, ignorance
2;3426;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3428;The unexamined life is not worth living
2;3430;I would never die for my beliefs because I might be wrong
1;3432;All that is necessary for the triumph of evil is that good men do nothing
2;3434;Only one man ever understood me, and he didnt understand me
1;3436;The only thing I know is that I know nothing
2;3438;Man is the measure of all things
1;3440;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3442;History is Philosophy teaching by examples
1;3444;Nothing is as it seems, but something is everything it is made out to be
2;3446;God is dead! He remains dead! And we have killed him
1;3448;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3450;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;3452;There is but one truly serious philosophical problem, and that is suicide
2;3454;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;3456;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;3458;The unexamined life is not worth living
1;3460;He who thinks great thoughts, often makes great errors
2;3462;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;3464;God is dead! He remains dead! And we have killed him
2;3466;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;3468;In everything, there is a share of everything
2;3470;Salvation not shared, is salvation wasted
1;3472;Man is the measure of all things
2;3474;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;3476;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3478;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3480;The brave man is he who overcomes not only his enemies but his pleasures
2;3482;In everything, there is a share of everything
1;3484;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3486;Man is born free, but is everywhere in chains
1;3488;I would never die for my beliefs because I might be wrong
2;3490;One cannot step twice in the same river
1;3492;One cannot step twice in the same river
2;3494;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;3496;Science is what you know. Philosophy is what you don't know
2;3498;No man's knowledge here can go beyond his experience
1;3500;History is Philosophy teaching by examples
2;3502;One cannot step twice in the same river
1;3504;All great thinkers are initially ridiculed  and eventually revered
2;3506;All is for the best in the best of all possible worlds
1;3508;The mind is furnished with ideas by experience alone
2;3510;Serious thinkers are few, and the world is ruled by crude ideas
1;3512;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;3514;Good and evil, reward and punishment, are the only motives to a rational creature
1;3516;Virtue is nothing else than right reaso
2;3518;History is Philosophy teaching by examples
1;3520;Whereof one cannot speak, thereof one must be silent
2;3522;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3524;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;3526;Life must be understood backward. But it must be lived forward
1;3528;Whereof one cannot speak, thereof one must be silent
2;3530;All that is necessary for the triumph of evil is that good men do nothing
1;3532;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3534;No man's knowledge here can go beyond his experience
1;3536;No man's knowledge here can go beyond his experience
2;3538;The greater the difficulty, the more glory in surmounting it
1;3540;All that is necessary for the triumph of evil is that good men do nothing
2;3542;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;3544;Only one man ever understood me, and he didnt understand me
2;3546;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3548;He who thinks great thoughts, often makes great errors
2;3550;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;3552;All is for the best in the best of all possible worlds
2;3554;He who thinks great thoughts, often makes great errors
1;3556;The unexamined life is not worth living
2;3558;One cannot step twice in the same river
1;3560;Religion is the sign of the oppressed ... it is the opium of the people
2;3562;God is dead! He remains dead! And we have killed him
1;3564;I think therefore I am
2;3566;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3568;There is only one good, knowledge, and one evil, ignorance
2;3570;Whatever is reasonable is true, and whatever is true is reasonable
1;3572;You can discover more about a person in an hour of play than in a year of conversation
2;3574;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3576;Man will never be free until the last king is strangled with the entrails of the last priest
2;3578;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3580;The greater the difficulty, the more glory in surmounting it
2;3582;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3584;The greater the difficulty, the more glory in surmounting it
2;3586;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3588;In everything, there is a share of everything
2;3590;There is but one truly serious philosophical problem, and that is suicide
1;3592;Life must be understood backward. But it must be lived forward
2;3594;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;3596;If God did not exist, it would be necessary to invent Him
2;3598;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;3600;The momentum of the mind can be vexingly, involuntarily capricious
2;3602;You can discover more about a person in an hour of play than in a year of conversation
1;3604;Only weak thinkers do not love the sky
2;3606;Science is what you know. Philosophy is what you don't know
1;3608;The unexamined life is not worth living
2;3610;The unexamined life is not worth living
1;3612;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;3614;We are too weak to discover the truth by reason alone
1;3616;One cannot step twice in the same river
2;3618;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3620;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3622;The momentum of the mind can be vexingly, involuntarily capricious
1;3624;Whereof one cannot speak, thereof one must be silent
2;3626;History is Philosophy teaching by examples
1;3628;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3630;I would never die for my beliefs because I might be wrong
1;3632;Only one man ever understood me, and he didnt understand me
2;3634;The momentum of the mind can be vexingly, involuntarily capricious
1;3636;The unexamined life is not worth living
2;3638;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;3640;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3642;Happiness is the highest good
1;3644;The brave man is he who overcomes not only his enemies but his pleasures
2;3646;Only one man ever understood me, and he didnt understand me
1;3648;He who thinks great thoughts, often makes great errors
2;3650;Science is what you know. Philosophy is what you don't know
1;3652;Salvation not shared, is salvation wasted
2;3654;All that is necessary for the triumph of evil is that good men do nothing
1;3656;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3658;There is but one truly serious philosophical problem, and that is suicide
1;3660;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;3662;What is rational is actual and what is actual is rational
1;3664;The brave man is he who overcomes not only his enemies but his pleasures
2;3666;The momentum of the mind can be vexingly, involuntarily capricious
1;3668;To be is to be perceived
2;3670;What is rational is actual and what is actual is rational
1;3672;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3674;Man is the measure of all things
1;3676;There is only one good, knowledge, and one evil, ignorance
