id; lamport; mensagem
2;35281;Whereof one cannot speak, thereof one must be silent
1;35283;Only one man ever understood me, and he didnt understand me
2;35285;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;35287;Religion is the sign of the oppressed ... it is the opium of the people
2;35289;History is Philosophy teaching by examples
1;35291;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;35293;He who thinks great thoughts, often makes great errors
1;35295;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;35297;Only weak thinkers do not love the sky
1;35299;Man is condemned to be free
2;35301;The greatest happiness of the greatest number is the foundation of morals and legislation
1;35303;The greatest happiness of the greatest number is the foundation of morals and legislation
2;35305;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;35307;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;35309;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;35311;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;35313;The greater the difficulty, the more glory in surmounting it
1;35315;The momentum of the mind can be vexingly, involuntarily capricious
2;35317;Religion is the sign of the oppressed ... it is the opium of the people
1;35319;Even while they teach, men learn
2;35321;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;35323;There is only one good, knowledge, and one evil, ignorance
2;35325;All is for the best in the best of all possible worlds
1;35327;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;35329;We are too weak to discover the truth by reason alone
1;35331;History honors the unique minority the majority cannot forget
2;35333;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;35335;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;35337;The mind is furnished with ideas by experience alone
1;35339;Serious thinkers are few, and the world is ruled by crude ideas
2;35341;Even while they teach, men learn
1;35343;I can control my passions and emotions if I can understand their nature
2;35345;Even while they teach, men learn
1;35347;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;35349;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;35351;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;35353;Religion is the sign of the oppressed ... it is the opium of the people
1;35355;The brave man is he who overcomes not only his enemies but his pleasures
2;35357;Whatever is reasonable is true, and whatever is true is reasonable
1;35359;No man's knowledge here can go beyond his experience
2;35361;Man is condemned to be free
1;35363;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;35365;If God did not exist, it would be necessary to invent Him
1;35367;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;35369;The greatest happiness of the greatest number is the foundation of morals and legislation
1;35371;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;35373;Only one man ever understood me, and he didnt understand me
1;35375;The unexamined life is not worth living
2;35377;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;35379;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;35381;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;35383;Is man merely a mistake of God's? Or God merely a mistake of man's
2;35385;Science is what you know. Philosophy is what you don't know
1;35387;Religion is the sign of the oppressed ... it is the opium of the people
2;35389;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;35391;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;35393;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35395;The mind is furnished with ideas by experience alon
2;35397;Man will never be free until the last king is strangled with the entrails of the last priest
1;35399;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;35401;The only thing I know is that I know nothing
1;35403;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;35405;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;35407;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;35409;History honors the unique minority the majority cannot forget
1;35411;No man's knowledge here can go beyond his experience
2;35413;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;35415;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;35417;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;35419;The greater the difficulty, the more glory in surmounting it
2;35421;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;35423;The unexamined life is not worth living
2;35425;Man is the measure of all things
1;35427;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;35429;There is but one truly serious philosophical problem, and that is suicide
1;35431;Is man merely a mistake of God's? Or God merely a mistake of man's
2;35433;Man is born free, but is everywhere in chains
1;35435;In everything, there is a share of everything
2;35437;Man is condemned to be free
1;35439;Religion is the sign of the oppressed ... it is the opium of the people
2;35441;The mind is furnished with ideas by experience alon
1;35443;We are too weak to discover the truth by reason alone
2;35445;If God did not exist, it would be necessary to invent Him
1;35447;If God did not exist, it would be necessary to invent Him
2;35449;You can discover more about a person in an hour of play than in a year of conversation
1;35451;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;35453;In everything, there is a share of everything
1;35455;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;35457;Philosophy is at once the most sublime and the most trivial of human pursuits
1;35459;Leisure is the mother of philosophy
2;35461;There is only one good, knowledge, and one evil, ignorance
1;35463;The brave man is he who overcomes not only his enemies but his pleasures
2;35465;All is for the best in the best of all possible worlds
1;35467;I think therefore I am
2;35469;Happiness is the highest good
1;35471;I would never die for my beliefs because I might be wrong
2;35473;The mind is furnished with ideas by experience alone
1;35475;The only thing I know is that I know nothing
2;35477;The unexamined life is not worth living
1;35479;The unexamined life is not worth living
2;35481;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;35483;The mind is furnished with ideas by experience alone
2;35485;You can discover more about a person in an hour of play than in a year of conversation
1;35487;The momentum of the mind can be vexingly, involuntarily capricious
2;35489;To be is to be perceived
1;35491;Happiness is not an ideal of reason but of imagination
2;35493;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;35495;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;35497;The mind is furnished with ideas by experience alone
1;35499;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;35501;All great thinkers are initially ridiculed  and eventually revered
1;35503;Man is the measure of all things
2;35505;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;35507;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;35509;Life must be understood backward. But it must be lived forward
1;35511;Man is the measure of all things
2;35513;In everything, there is a share of everything
1;35515;In everything, there is a share of everything
2;35517;If God did not exist, it would be necessary to invent Him
1;35519;Man is born free, but is everywhere in chains
2;35521;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;35523;I think therefore I am
2;35525;What is rational is actual and what is actual is rational
1;35527;All that is necessary for the triumph of evil is that good men do nothing
2;35529;There is only one good, knowledge, and one evil, ignorance
1;35531;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;35533;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;35535;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;35537;The unexamined life is not worth living
1;35539;Nothing is as it seems, but something is everything it is made out to be
2;35541;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;35543;The unexamined life is not worth living
2;35545;There is but one truly serious philosophical problem, and that is suicide
1;35547;There is only one good, knowledge, and one evil, ignorance
2;35549;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;35551;Philosophy is at once the most sublime and the most trivial of human pursuits
2;35553;He who thinks great thoughts, often makes great errors
1;35555;Even while they teach, men learn
2;35557;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35559;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;35561;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;35563;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;35565;He who thinks great thoughts, often makes great errors
1;35567;One cannot step twice in the same river
2;35569;Whereof one cannot speak, thereof one must be silent
1;35571;All that is necessary for the triumph of evil is that good men do nothing
2;35573;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;35575;Man is the measure of all things
2;35577;If God did not exist, it would be necessary to invent Him
1;35579;Nothing is as it seems, but something is everything it is made out to be
2;35581;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;35583;What is rational is actual and what is actual is rational
2;35585;To be is to be perceived
1;35587;The only thing I know is that I know nothing
2;35589;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;35591;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;35593;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;35595;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;35597;Virtue is nothing else than right reaso
1;35599;The unexamined life is not worth living
2;35601;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;35603;It is the job of thinking people not to be on the side of the executioners
2;35605;Is man merely a mistake of God's? Or God merely a mistake of man's
1;35607;Whereof one cannot speak, thereof one must be silent
2;35609;Science is what you know. Philosophy is what you don't know
1;35611;To be is to be perceived
2;35613;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;35615;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;35617;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35619;Leisure is the mother of philosophy
2;35621;All is for the best in the best of all possible worlds
1;35623;The momentum of the mind can be vexingly, involuntarily capricious
2;35625;There is but one truly serious philosophical problem, and that is suicide
1;35627;Only one man ever understood me, and he didnt understand me
2;35629;History honors the unique minority the majority cannot forget
1;35631;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;35633;History honors the unique minority the majority cannot forget
1;35635;The greatest happiness of the greatest number is the foundation of morals and legislation
2;35637;What is rational is actual and what is actual is rational
1;35639;Only weak thinkers do not love the sky
2;35641;Whereof one cannot speak, thereof one must be silent
1;35643;Serious thinkers are few, and the world is ruled by crude ideas
2;35645;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;35647;We live in the best of all possible worlds
2;35649;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;35651;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;35653;All great thinkers are initially ridiculed  and eventually revered
1;35655;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;35657;Nothing is as it seems, but something is everything it is made out to be
1;35659;Only one man ever understood me, and he didnt understand me
2;35661;Salvation not shared, is salvation wasted
1;35663;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;35665;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;35667;It is the job of thinking people not to be on the side of the executioners
2;35669;All is for the best in the best of all possible worlds
1;35671;God is dead! He remains dead! And we have killed him
2;35673;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35675;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;35677;I would never die for my beliefs because I might be wrong
1;35679;Happiness is not an ideal of reason but of imagination
2;35681;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;35683;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;35685;Serious thinkers are few, and the world is ruled by crude ideas
1;35687;Whereof one cannot speak, thereof one must be silent
2;35689;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;35691;Man is condemned to be free
2;35693;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;35695;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;35697;Serious thinkers are few, and the world is ruled by crude ideas
1;35699;I can control my passions and emotions if I can understand their nature
2;35701;The mind is furnished with ideas by experience alone
1;35703;Religion is the sign of the oppressed ... it is the opium of the people
2;35705;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;35707;Happiness is not an ideal of reason but of imagination
2;35709;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;35711;Whereof one cannot speak, thereof one must be silent
2;35713;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;35715;Good and evil, reward and punishment, are the only motives to a rational creature
2;35717;Whatever is reasonable is true, and whatever is true is reasonable
1;35719;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;35721;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35723;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;35725;All great thinkers are initially ridiculed  and eventually revered
1;35727;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;35729;All great thinkers are initially ridiculed  and eventually revered
1;35731;The unexamined life is not worth living
2;35733;The greatest happiness of the greatest number is the foundation of morals and legislation
1;35735;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;35737;I would never die for my beliefs because I might be wrong
1;35739;He who thinks great thoughts, often makes great errors
2;35741;I think therefore I am
1;35743;Man is the measure of all things
2;35745;There is but one truly serious philosophical problem, and that is suicide
1;35747;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;35749;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;35751;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;35753;Nothing is as it seems, but something is everything it is made out to be
1;35755;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;35757;We are too weak to discover the truth by reason alone
1;35759;Salvation not shared, is salvation wasted
2;35761;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;35763;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;35765;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35767;The greater the difficulty, the more glory in surmounting it
2;35769;We live in the best of all possible worlds
1;35771;One cannot step twice in the same river
2;35773;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;35775;Good and evil, reward and punishment, are the only motives to a rational creature
2;35777;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;35779;Whatever is reasonable is true, and whatever is true is reasonable
2;35781;It is the job of thinking people not to be on the side of the executioners
1;35783;What is rational is actual and what is actual is rational
2;35785;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;35787;It is the job of thinking people not to be on the side of the executioners
2;35789;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;35791;Whereof one cannot speak, thereof one must be silent
2;35793;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;35795;Whereof one cannot speak, thereof one must be silent
2;35797;Happiness is the highest good
1;35799;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;35801;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;35803;Serious thinkers are few, and the world is ruled by crude ideas
2;35805;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;35807;The only thing I know is that I know nothing
2;35809;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;35811;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;35813;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;35815;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;35817;The greatest happiness of the greatest number is the foundation of morals and legislation
1;35819;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;35821;Science is what you know. Philosophy is what you don't know
1;35823;Only weak thinkers do not love the sky
2;35825;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;35827;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;35829;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;35831;The mind is furnished with ideas by experience alon
2;35833;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35835;The unexamined life is not worth living
2;35837;If God did not exist, it would be necessary to invent Him
1;35839;Religion is the sign of the oppressed ... it is the opium of the people
2;35841;I would never die for my beliefs because I might be wrong
1;35843;I think therefore I am
2;35845;All great thinkers are initially ridiculed  and eventually revered
1;35847;The mind is furnished with ideas by experience alone
2;35849;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;35851;Leisure is the mother of philosophy
2;35853;There is only one good, knowledge, and one evil, ignorance
1;35855;Leisure is the mother of philosophy
2;35857;Whereof one cannot speak, thereof one must be silent
1;35859;One cannot step twice in the same river
2;35861;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;35863;You can discover more about a person in an hour of play than in a year of conversation
2;35865;Whereof one cannot speak, thereof one must be silent
1;35867;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;35869;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;35871;One cannot step twice in the same river
2;35873;I can control my passions and emotions if I can understand their nature
1;35875;Good and evil, reward and punishment, are the only motives to a rational creature
2;35877;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;35879;History honors the unique minority the majority cannot forget
2;35881;Religion is the sign of the oppressed ... it is the opium of the people
1;35883;He who thinks great thoughts, often makes great errors
2;35885;The brave man is he who overcomes not only his enemies but his pleasures
1;35887;To be is to be perceived
2;35889;History is Philosophy teaching by examples
1;35891;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;35893;Leisure is the mother of philosophy
1;35895;What is rational is actual and what is actual is rational
2;35897;It is the job of thinking people not to be on the side of the executioners
1;35899;Even while they teach, men learn
2;35901;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;35903;The greater the difficulty, the more glory in surmounting it
2;35905;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;35907;Entities should not be multiplied unnecessarily
2;35909;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;35911;Religion is the sign of the oppressed ... it is the opium of the people
2;35913;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;35915;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;35917;We live in the best of all possible worlds
1;35919;He who thinks great thoughts, often makes great errors
2;35921;Philosophy is at once the most sublime and the most trivial of human pursuits
1;35923;Only weak thinkers do not love the sky
2;35925;We are too weak to discover the truth by reason alone
1;35927;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;35929;One cannot step twice in the same river
1;35931;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;35933;Science is what you know. Philosophy is what you don't know
1;35935;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;35937;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;35939;We are too weak to discover the truth by reason alone
2;35941;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;35943;Man is the measure of all things
2;35945;The brave man is he who overcomes not only his enemies but his pleasures
1;35947;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;35949;The greater the difficulty, the more glory in surmounting it
1;35951;Man is born free, but is everywhere in chains
2;35953;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;35955;One cannot step twice in the same river
2;35957;If God did not exist, it would be necessary to invent Him
1;35959;It is the job of thinking people not to be on the side of the executioners
2;35961;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;35963;He who thinks great thoughts, often makes great errors
2;35965;Religion is the sign of the oppressed ... it is the opium of the people
1;35967;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;35969;It is the job of thinking people not to be on the side of the executioners
1;35971;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;35973;What is rational is actual and what is actual is rational
1;35975;The unexamined life is not worth living
2;35977;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;35979;Virtue is nothing else than right reaso
2;35981;Man is born free, but is everywhere in chains
1;35983;God is dead! He remains dead! And we have killed him
2;35985;Nothing is as it seems, but something is everything it is made out to be
1;35987;Virtue is nothing else than right reaso
2;35989;Whereof one cannot speak, thereof one must be silent
1;35991;Only weak thinkers do not love the sky
2;35993;It is the job of thinking people not to be on the side of the executioners
1;35995;No man's knowledge here can go beyond his experience
2;35997;The unexamined life is not worth living
1;35999;If God did not exist, it would be necessary to invent Him
2;36001;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;36003;You can discover more about a person in an hour of play than in a year of conversation
2;36005;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;36007;Only weak thinkers do not love the sky
2;36009;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;36011;Whereof one cannot speak, thereof one must be silent
2;36013;All that is necessary for the triumph of evil is that good men do nothing
1;36015;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;36017;You can discover more about a person in an hour of play than in a year of conversation
1;36019;Man is the measure of all things
2;36021;The greater the difficulty, the more glory in surmounting it
1;36023;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;36025;Virtue is nothing else than right reaso
1;36027;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;36029;All great thinkers are initially ridiculed  and eventually revered
1;36031;Man will never be free until the last king is strangled with the entrails of the last priest
2;36033;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;36035;History honors the unique minority the majority cannot forget
2;36037;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;36039;History is Philosophy teaching by examples
2;36041;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;36043;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;36045;Man is the measure of all things
1;36047;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;36049;Man is born free, but is everywhere in chains
1;36051;Philosophy is at once the most sublime and the most trivial of human pursuits
2;36053;To be is to be perceived
1;36055;Even while they teach, men learn
2;36057;Man will never be free until the last king is strangled with the entrails of the last priest
1;36059;There is only one good, knowledge, and one evil, ignorance
2;36061;Man is the measure of all things
1;36063;The brave man is he who overcomes not only his enemies but his pleasures
2;36065;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;36067;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;36069;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;36071;Man is the measure of all things
2;36073;All that is necessary for the triumph of evil is that good men do nothing
1;36075;Religion is the sign of the oppressed ... it is the opium of the people
2;36077;God is dead! He remains dead! And we have killed him
1;36079;One cannot step twice in the same river
2;36081;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;36083;Serious thinkers are few, and the world is ruled by crude ideas
2;36085;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;36087;Nothing is as it seems, but something is everything it is made out to be
2;36089;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;36091;Happiness is not an ideal of reason but of imagination
2;36093;To be is to be perceived
1;36095;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;36097;There is but one truly serious philosophical problem, and that is suicide
1;36099;The greatest happiness of the greatest number is the foundation of morals and legislation
2;36101;Even while they teach, men learn
1;36103;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;36105;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;36107;It is the job of thinking people not to be on the side of the executioners
2;36109;The greater the difficulty, the more glory in surmounting it
1;36111;Leisure is the mother of philosophy
2;36113;The greater the difficulty, the more glory in surmounting it
1;36115;The mind is furnished with ideas by experience alone
2;36117;I can control my passions and emotions if I can understand their nature
1;36119;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;36121;I can control my passions and emotions if I can understand their nature
1;36123;To be is to be perceived
2;36125;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;36127;We live in the best of all possible worlds
2;36129;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;36131;The only thing I know is that I know nothing
2;36133;Life must be understood backward. But it must be lived forward
1;36135;In everything, there is a share of everything
2;36137;Happiness is the highest good
1;36139;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;36141;The greatest happiness of the greatest number is the foundation of morals and legislation
1;36143;History is Philosophy teaching by examples
2;36145;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;36147;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;36149;The brave man is he who overcomes not only his enemies but his pleasures
1;36151;The greater the difficulty, the more glory in surmounting it
2;36153;The only thing I know is that I know nothing
1;36155;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;36157;We are too weak to discover the truth by reason alone
1;36159;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;36161;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;36163;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;36165;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;36167;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;36169;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;36171;I think therefore I am
2;36173;Science is what you know. Philosophy is what you don't know
1;36175;If God did not exist, it would be necessary to invent Him
2;36177;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;36179;All is for the best in the best of all possible worlds
2;36181;Is man merely a mistake of God's? Or God merely a mistake of man's
1;36183;In everything, there is a share of everything
2;36185;I would never die for my beliefs because I might be wrong
1;36187;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;36189;I think therefore I am
1;36191;I think therefore I am
2;36193;Man is condemned to be free
1;36195;The only thing I know is that I know nothing
2;36197;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;36199;If God did not exist, it would be necessary to invent Him
2;36201;History is Philosophy teaching by examples
1;36203;Life must be understood backward. But it must be lived forward
2;36205;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;36207;Philosophy is at once the most sublime and the most trivial of human pursuits
2;36209;Nothing is as it seems, but something is everything it is made out to be
1;36211;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;36213;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;36215;Happiness is not an ideal of reason but of imagination
2;36217;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;36219;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;36221;Whereof one cannot speak, thereof one must be silent
1;36223;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;36225;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;36227;Man is the measure of all things
2;36229;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;36231;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;36233;The only thing I know is that I know nothing
1;36235;Virtue is nothing else than right reaso
2;36237;No man's knowledge here can go beyond his experience
1;36239;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;36241;The unexamined life is not worth living
1;36243;We live in the best of all possible worlds
2;36245;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;36247;History is Philosophy teaching by examples
2;36249;Only one man ever understood me, and he didnt understand me
1;36251;What is rational is actual and what is actual is rational
2;36253;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;36255;Man is condemned to be free
2;36257;Happiness is not an ideal of reason but of imagination
