id; lamport; mensagem
1;2764;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2766;Even while they teach, men learn
1;2768;I think therefore I am
2;2770;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;2772;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;2774;Entities should not be multiplied unnecessarily
1;2776;We live in the best of all possible worlds
2;2778;The mind is furnished with ideas by experience alone
1;2780;One cannot step twice in the same river
2;2782;The mind is furnished with ideas by experience alon
1;2784;The unexamined life is not worth living
2;2786;All great thinkers are initially ridiculed  and eventually revered
1;2788;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2790;The mind is furnished with ideas by experience alone
1;2792;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;2794;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2796;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;2798;I think therefore I am
1;2800;Man is condemned to be free
2;2802;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;2804;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;2806;Leisure is the mother of philosophy
1;2808;The unexamined life is not worth living
2;2810;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;2812;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;2814;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2816;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2818;Leisure is the mother of philosophy
1;2820;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;2822;Science is what you know. Philosophy is what you don't know
1;2824;To be is to be perceived
2;2826;Philosophy is at once the most sublime and the most trivial of human pursuits
1;2828;What is rational is actual and what is actual is rational
2;2830;The momentum of the mind can be vexingly, involuntarily capricious
1;2832;Only one man ever understood me, and he didnt understand me
2;2834;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2836;I would never die for my beliefs because I might be wrong
2;2838;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2840;Whereof one cannot speak, thereof one must be silent
2;2842;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2844;History is Philosophy teaching by examples
2;2846;The greatest happiness of the greatest number is the foundation of morals and legislation
1;2848;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2850;Man is born free, but is everywhere in chains
1;2852;All great thinkers are initially ridiculed  and eventually revered
2;2854;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;2856;There is only one good, knowledge, and one evil, ignorance
2;2858;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;2860;We are too weak to discover the truth by reason alone
2;2862;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;2864;The mind is furnished with ideas by experience alon
2;2866;What is rational is actual and what is actual is rational
1;2868;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;2870;Whatever is reasonable is true, and whatever is true is reasonable
1;2872;Liberty consists in doing what one desires
2;2874;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2876;The greater the difficulty, the more glory in surmounting it
2;2878;All that is necessary for the triumph of evil is that good men do nothing
1;2880;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;2882;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2884;The brave man is he who overcomes not only his enemies but his pleasures
2;2886;We are too weak to discover the truth by reason alone
1;2888;Good and evil, reward and punishment, are the only motives to a rational creature
2;2890;The only thing I know is that I know nothing
1;2892;I would never die for my beliefs because I might be wrong
2;2894;There is only one good, knowledge, and one evil, ignorance
1;2896;There is but one truly serious philosophical problem, and that is suicide
2;2898;It is the job of thinking people not to be on the side of the executioners
1;2900;Is man merely a mistake of God's? Or God merely a mistake of man's
2;2902;Serious thinkers are few, and the world is ruled by crude ideas
1;2904;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;2906;Salvation not shared, is salvation wasted
1;2908;Entities should not be multiplied unnecessarily
2;2910;I can control my passions and emotions if I can understand their nature
1;2912;There is but one truly serious philosophical problem, and that is suicide
2;2914;Man is the measure of all things
1;2916;No man's knowledge here can go beyond his experience
2;2918;I would never die for my beliefs because I might be wrong
1;2920;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;2922;Religion is the sign of the oppressed ... it is the opium of the people
1;2924;What is rational is actual and what is actual is rational
2;2926;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;2928;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;2930;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;2932;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2934;Whatever is reasonable is true, and whatever is true is reasonable
1;2936;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;2938;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;2940;One cannot step twice in the same river
2;2942;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;2944;Whatever is reasonable is true, and whatever is true is reasonable
2;2946;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;2948;The momentum of the mind can be vexingly, involuntarily capricious
2;2950;I think therefore I am
1;2952;All is for the best in the best of all possible worlds
2;2954;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;2956;I would never die for my beliefs because I might be wrong
2;2958;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;2960;The greater the difficulty, the more glory in surmounting it
2;2962;Nothing is as it seems, but something is everything it is made out to be
1;2964;The greater the difficulty, the more glory in surmounting it
2;2966;The mind is furnished with ideas by experience alon
1;2968;Life must be understood backward. But it must be lived forward
2;2970;Man will never be free until the last king is strangled with the entrails of the last priest
1;2972;Nothing is as it seems, but something is everything it is made out to be
2;2974;Only weak thinkers do not love the sky
1;2976;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;2976;Philosophy is at once the most sublime and the most trivial of human pursuits
1;2979;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;2979;Salvation not shared, is salvation wasted
1;2982;All that is necessary for the triumph of evil is that good men do nothing
2;2982;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;2985;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;2985;Salvation not shared, is salvation wasted
1;2988;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;2988;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;2991;Whatever is reasonable is true, and whatever is true is reasonable
2;2991;Religion is the sign of the oppressed ... it is the opium of the people
1;2994;I can control my passions and emotions if I can understand their nature
2;2994;Philosophy is at once the most sublime and the most trivial of human pursuits
1;2997;Nothing is as it seems, but something is everything it is made out to be
2;2997;There is but one truly serious philosophical problem, and that is suicide
1;3000;Liberty consists in doing what one desires
2;3000;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3003;I would never die for my beliefs because I might be wrong
2;3003;Man is condemned to be free
1;3006;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;3006;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;3009;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;3009;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3012;Life must be understood backward. But it must be lived forward
2;3012;To be is to be perceived
1;3015;All that is necessary for the triumph of evil is that good men do nothing
2;3015;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;3018;What is rational is actual and what is actual is rational
2;3018;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;3021;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;3021;Man is born free, but is everywhere in chains
1;3024;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3024;The unexamined life is not worth living
1;3027;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3027;You can discover more about a person in an hour of play than in a year of conversation
1;3030;Happiness is the highest good
2;3030;Leisure is the mother of philosophy
1;3033;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3033;All that is necessary for the triumph of evil is that good men do nothing
1;3036;Religion is the sign of the oppressed ... it is the opium of the people
2;3036;Life must be understood backward. But it must be lived forward
1;3039;History is Philosophy teaching by examples
2;3039;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;3042;Man is born free, but is everywhere in chains
2;3042;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;3045;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3047;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3049;Man is condemned to be free
1;3051;All great thinkers are initially ridiculed  and eventually revered
2;3053;Only weak thinkers do not love the sky
1;3055;I would never die for my beliefs because I might be wrong
2;3057;There is but one truly serious philosophical problem, and that is suicide
1;3059;We are too weak to discover the truth by reason alone
1;3061;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;3061;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3064;History honors the unique minority the majority cannot forget
1;3066;Happiness is the highest good
2;3068;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;3070;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3072;Philosophy is at once the most sublime and the most trivial of human pursuits
2;3072;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;3075;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3077;The unexamined life is not worth living
2;3079;The unexamined life is not worth living
1;3081;Whatever is reasonable is true, and whatever is true is reasonable
2;3083;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3085;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;3087;We are too weak to discover the truth by reason alone
1;3089;Whatever is reasonable is true, and whatever is true is reasonable
2;3091;I can control my passions and emotions if I can understand their nature
1;3093;One cannot step twice in the same river
2;3095;The brave man is he who overcomes not only his enemies but his pleasures
1;3097;Whereof one cannot speak, thereof one must be silent
2;3099;Religion is the sign of the oppressed ... it is the opium of the people
1;3101;Happiness is the highest good
2;3103;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;3105;In everything, there is a share of everything
2;3107;The only thing I know is that I know nothing
1;3109;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;3111;The brave man is he who overcomes not only his enemies but his pleasures
1;3113;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3115;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3117;Life must be understood backward. But it must be lived forward
2;3119;All great thinkers are initially ridiculed  and eventually revered
1;3121;I think therefore I am
2;3123;The mind is furnished with ideas by experience alon
1;3125;It is the job of thinking people not to be on the side of the executioners
2;3127;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;3129;No man's knowledge here can go beyond his experience
2;3131;All that is necessary for the triumph of evil is that good men do nothing
1;3133;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3135;The unexamined life is not worth living
1;3137;Man will never be free until the last king is strangled with the entrails of the last priest
2;3139;All that is necessary for the triumph of evil is that good men do nothing
1;3141;Good and evil, reward and punishment, are the only motives to a rational creature
1;3143;All is for the best in the best of all possible worlds
2;3143;Philosophy is at once the most sublime and the most trivial of human pursuits
1;3146;It is the job of thinking people not to be on the side of the executioners
2;3146;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3149;Religion is the sign of the oppressed ... it is the opium of the people
2;3149;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;3152;Whereof one cannot speak, thereof one must be silent
2;3152;To be is to be perceived
1;3155;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3155;If God did not exist, it would be necessary to invent Him
1;3158;No man's knowledge here can go beyond his experience
2;3158;He who thinks great thoughts, often makes great errors
1;3161;Virtue is nothing else than right reaso
2;3161;If God did not exist, it would be necessary to invent Him
1;3164;God is dead! He remains dead! And we have killed him
2;3164;It is the job of thinking people not to be on the side of the executioners
1;3167;All is for the best in the best of all possible worlds
2;3167;It is the job of thinking people not to be on the side of the executioners
1;3170;The greater the difficulty, the more glory in surmounting it
2;3170;The unexamined life is not worth living
1;3173;There is but one truly serious philosophical problem, and that is suicide
2;3173;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;3176;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3176;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3179;The brave man is he who overcomes not only his enemies but his pleasures
2;3179;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3182;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3182;Man is the measure of all things
1;3185;All great thinkers are initially ridiculed  and eventually revered
2;3185;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;3188;I would never die for my beliefs because I might be wrong
2;3188;Philosophy is at once the most sublime and the most trivial of human pursuits
1;3191;Religion is the sign of the oppressed ... it is the opium of the people
2;3191;There is only one good, knowledge, and one evil, ignorance
1;3194;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3194;What is rational is actual and what is actual is rational
1;3197;History is Philosophy teaching by examples
2;3197;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;3200;Good and evil, reward and punishment, are the only motives to a rational creature
2;3200;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;3203;Even while they teach, men learn
2;3203;Leisure is the mother of philosophy
1;3206;Even while they teach, men learn
2;3206;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;3209;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3209;Only weak thinkers do not love the sky
1;3212;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;3212;Happiness is not an ideal of reason but of imagination
1;3215;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;3215;History is Philosophy teaching by examples
1;3218;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;3218;Life must be understood backward. But it must be lived forward
1;3221;Is man merely a mistake of God's? Or God merely a mistake of man's
2;3221;The unexamined life is not worth living
1;3224;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3224;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3227;Man is born free, but is everywhere in chains
2;3227;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3230;The unexamined life is not worth living
2;3230;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;3233;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3233;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3236;Salvation not shared, is salvation wasted
2;3236;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;3239;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3239;I think therefore I am
1;3242;Happiness is the highest good
2;3242;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3245;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;3245;Man is the measure of all things
1;3248;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3248;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3251;Whatever is reasonable is true, and whatever is true is reasonable
2;3251;There is but one truly serious philosophical problem, and that is suicide
1;3254;Happiness is the highest good
2;3254;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;3257;The mind is furnished with ideas by experience alon
2;3257;God is dead! He remains dead! And we have killed him
1;3260;Salvation not shared, is salvation wasted
2;3260;Good and evil, reward and punishment, are the only motives to a rational creature
1;3263;Even while they teach, men learn
2;3263;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;3266;The unexamined life is not worth living
2;3266;All that is necessary for the triumph of evil is that good men do nothing
1;3269;It is the job of thinking people not to be on the side of the executioners
2;3269;What is rational is actual and what is actual is rational
1;3272;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3272;Man will never be free until the last king is strangled with the entrails of the last priest
1;3275;I can control my passions and emotions if I can understand their nature
2;3275;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;3278;You can discover more about a person in an hour of play than in a year of conversation
2;3278;There is but one truly serious philosophical problem, and that is suicide
1;3281;Life must be understood backward. But it must be lived forward
2;3281;One cannot step twice in the same river
1;3284;God is dead! He remains dead! And we have killed him
2;3284;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;3287;Whereof one cannot speak, thereof one must be silent
2;3287;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3290;Whereof one cannot speak, thereof one must be silent
2;3290;Only weak thinkers do not love the sky
1;3293;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3293;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3296;If God did not exist, it would be necessary to invent Him
2;3296;Salvation not shared, is salvation wasted
1;3299;The mind is furnished with ideas by experience alone
2;3299;The momentum of the mind can be vexingly, involuntarily capricious
1;3302;Man is born free, but is everywhere in chains
2;3302;Whatever is reasonable is true, and whatever is true is reasonable
1;3305;To be is to be perceived
2;3307;God is dead! He remains dead! And we have killed him
1;3309;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3309;There is only one good, knowledge, and one evil, ignorance
1;3312;Leisure is the mother of philosophy
2;3314;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3316;He who thinks great thoughts, often makes great errors
2;3318;The unexamined life is not worth living
1;3320;Man will never be free until the last king is strangled with the entrails of the last priest
2;3322;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3324;Man is the measure of all things
2;3326;Science is what you know. Philosophy is what you don't know
1;3328;Good and evil, reward and punishment, are the only motives to a rational creature
2;3330;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3332;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3334;No man's knowledge here can go beyond his experience
1;3336;Is man merely a mistake of God's? Or God merely a mistake of man's
2;3338;The mind is furnished with ideas by experience alon
1;3340;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3342;There is but one truly serious philosophical problem, and that is suicide
1;3344;Liberty consists in doing what one desires
2;3346;History is Philosophy teaching by examples
1;3348;To be is to be perceived
2;3350;We live in the best of all possible worlds
1;3352;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3354;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;3356;It is the job of thinking people not to be on the side of the executioners
2;3358;Life must be understood backward. But it must be lived forward
1;3360;Man is the measure of all things
2;3362;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;3364;I would never die for my beliefs because I might be wrong
2;3366;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;3368;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;3370;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3372;Philosophy is at once the most sublime and the most trivial of human pursuits
2;3374;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3376;We are too weak to discover the truth by reason alone
2;3378;Religion is the sign of the oppressed ... it is the opium of the people
1;3380;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3382;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;3384;Nothing is as it seems, but something is everything it is made out to be
2;3386;The unexamined life is not worth living
1;3388;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3390;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;3392;The mind is furnished with ideas by experience alone
2;3394;Virtue is nothing else than right reaso
1;3396;Virtue is nothing else than right reaso
2;3398;The momentum of the mind can be vexingly, involuntarily capricious
1;3400;Whereof one cannot speak, thereof one must be silent
2;3402;Liberty consists in doing what one desires
1;3404;In everything, there is a share of everything
2;3406;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3408;I think therefore I am
2;3410;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;3412;Good and evil, reward and punishment, are the only motives to a rational creature
2;3414;I think therefore I am
1;3416;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3418;All is for the best in the best of all possible worlds
1;3420;Leisure is the mother of philosophy
2;3422;Leisure is the mother of philosophy
1;3424;We are too weak to discover the truth by reason alone
2;3426;The only thing I know is that I know nothing
1;3428;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3430;Only weak thinkers do not love the sky
1;3432;Good and evil, reward and punishment, are the only motives to a rational creature
2;3434;Only one man ever understood me, and he didnt understand me
1;3436;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;3438;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;3440;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;3442;Man is the measure of all things
1;3444;Entities should not be multiplied unnecessarily
2;3446;We live in the best of all possible worlds
1;3448;I think therefore I am
2;3450;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3452;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;3454;All is for the best in the best of all possible worlds
1;3456;There is but one truly serious philosophical problem, and that is suicide
2;3458;Religion is the sign of the oppressed ... it is the opium of the people
1;3460;Philosophy is at once the most sublime and the most trivial of human pursuits
2;3462;Only weak thinkers do not love the sky
1;3464;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;3466;The greater the difficulty, the more glory in surmounting it
1;3468;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3470;No man's knowledge here can go beyond his experience
1;3472;History honors the unique minority the majority cannot forget
2;3474;We live in the best of all possible worlds
1;3476;The greater the difficulty, the more glory in surmounting it
2;3478;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3480;The momentum of the mind can be vexingly, involuntarily capricious
2;3482;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;3484;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;3486;Religion is the sign of the oppressed ... it is the opium of the people
1;3488;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;3490;If God did not exist, it would be necessary to invent Him
1;3492;Even while they teach, men learn
2;3494;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;3496;God is dead! He remains dead! And we have killed him
2;3498;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3500;One cannot step twice in the same river
2;3502;All is for the best in the best of all possible worlds
1;3504;History is Philosophy teaching by examples
2;3506;Salvation not shared, is salvation wasted
1;3508;Entities should not be multiplied unnecessarily
2;3510;No man's knowledge here can go beyond his experience
1;3512;In everything, there is a share of everything
2;3514;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;3516;The brave man is he who overcomes not only his enemies but his pleasures
2;3518;We are too weak to discover the truth by reason alone
1;3520;The mind is furnished with ideas by experience alon
2;3522;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3524;Salvation not shared, is salvation wasted
2;3526;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3528;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3530;The mind is furnished with ideas by experience alone
1;3532;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;3534;Happiness is the highest good
1;3536;Happiness is the highest good
2;3538;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3540;The mind is furnished with ideas by experience alon
2;3542;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;3544;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;3546;He who thinks great thoughts, often makes great errors
1;3548;Science is what you know. Philosophy is what you don't know
2;3550;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;3552;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3554;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3556;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;3558;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;3560;All that is necessary for the triumph of evil is that good men do nothing
2;3560;Only one man ever understood me, and he didnt understand me
1;3563;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3565;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3567;You can discover more about a person in an hour of play than in a year of conversation
2;3569;Liberty consists in doing what one desires
1;3571;The brave man is he who overcomes not only his enemies but his pleasures
2;3573;God is dead! He remains dead! And we have killed him
1;3575;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;3577;It is the job of thinking people not to be on the side of the executioners
1;3579;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3581;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;3583;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3583;The momentum of the mind can be vexingly, involuntarily capricious
1;3586;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3586;All that is necessary for the triumph of evil is that good men do nothing
1;3589;God is dead! He remains dead! And we have killed him
2;3589;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;3592;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;3592;There is but one truly serious philosophical problem, and that is suicide
1;3595;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;3595;Whatever is reasonable is true, and whatever is true is reasonable
1;3598;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;3598;We live in the best of all possible worlds
