id; lamport; mensagem
7;51143;He who thinks great thoughts, often makes great errors
3;51151;It is one thing to show a man that he is in error, and another to put him in possession of truth
5;51151;If God did not exist, it would be necessary to invent Him
6;51166;Even while they teach, men learn
8;51174;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;51177;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;51182;Whereof one cannot speak, thereof one must be silent
4;51184;We are too weak to discover the truth by reason alone
7;51204;God is dead! He remains dead! And we have killed him
3;51212;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
5;51212;Happiness is the highest good
6;51225;Religion is the sign of the oppressed ... it is the opium of the people
8;51234;Nothing is as it seems, but something is everything it is made out to be
2;51242;All great thinkers are initially ridiculed  and eventually revered
1;51243;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;51246;All that is necessary for the triumph of evil is that good men do nothing
7;51264;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;51272;Salvation not shared, is salvation wasted
5;51272;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;51281;The unexamined life is not worth living
8;51294;The momentum of the mind can be vexingly, involuntarily capricious
2;51303;I would never die for my beliefs because I might be wrong
1;51305;One cannot step twice in the same river
4;51309;Man is the measure of all things
7;51327;Liberty consists in doing what one desires
5;51333;Happiness is not an ideal of reason but of imagination
3;51335;The greater the difficulty, the more glory in surmounting it
6;51343;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
8;51356;Leisure is the mother of philosophy
1;51364;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;51364;Only weak thinkers do not love the sky
4;51367;Man is condemned to be free
7;51386;If men were born free, they would, so long as they remained free, form no conception of good and evil
5;51393;Whatever is reasonable is true, and whatever is true is reasonable
3;51394;The unexamined life is not worth living
6;51397;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
8;51415;Happiness is not an ideal of reason but of imagination
1;51423;Happiness is not an ideal of reason but of imagination
2;51423;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;51429;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;51445;I would never die for my beliefs because I might be wrong
3;51452;The brave man is he who overcomes not only his enemies but his pleasures
5;51453;Life must be understood backward. But it must be lived forward
6;51460;In everything, there is a share of everything
8;51471;The unexamined life is not worth living
1;51473;All great thinkers are initially ridiculed  and eventually revered
4;51475;Serious thinkers are few, and the world is ruled by crude ideas
2;51477;One cannot step twice in the same river
7;51503;History honors the unique minority the majority cannot forget
3;51511;No man's knowledge here can go beyond his experience
5;51513;Happiness is not an ideal of reason but of imagination
6;51522;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
8;51528;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;51533;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;51534;No man's knowledge here can go beyond his experience
4;51540;Religion is the sign of the oppressed ... it is the opium of the people
7;51563;Good and evil, reward and punishment, are the only motives to a rational creature
5;51571;Virtue is nothing else than right reaso
3;51574;In everything, there is a share of everything
6;51589;Philosophy is at once the most sublime and the most trivial of human pursuits
1;51597;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;51597;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
8;51597;The unexamined life is not worth living
4;51612;Religion is the sign of the oppressed ... it is the opium of the people
7;51626;Leisure is the mother of philosophy
3;51634;The greatest happiness of the greatest number is the foundation of morals and legislation
5;51639;Man is the measure of all things
6;51649;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;51657;Happiness is the highest good
2;51657;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;51659;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;51666;Salvation not shared, is salvation wasted
7;51686;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;51692;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
5;51693;The function of prayer is not to influence God, but rather to change the nature of the one who prays
6;51703;Virtue is nothing else than right reaso
2;51713;To be is to be perceived
1;51715;Man is the measure of all things
4;51719;Entities should not be multiplied unnecessarily
8;51719;Happiness is not an ideal of reason but of imagination
7;51743;Leisure is the mother of philosophy
3;51754;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
5;51756;If men were born free, they would, so long as they remained free, form no conception of good and evil
6;51769;All is for the best in the best of all possible worlds
2;51777;Life must be understood backward. But it must be lived forward
1;51779;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;51783;That man is wisest who, like Socrates, realizes that his wisdom is worthless
8;51784;Man is born free, but is everywhere in chains
7;51808;History honors the unique minority the majority cannot forget
3;51814;Nothing is as it seems, but something is everything it is made out to be
5;51821;He who thinks great thoughts, often makes great errors
6;51825;The greater the difficulty, the more glory in surmounting it
2;51840;Man is condemned to be free
1;51842;Is man merely a mistake of God's? Or God merely a mistake of man's
8;51844;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;51855;Philosophy is a battle against the bewitchment of our intelligence by means of language
7;51869;The greatest happiness of the greatest number is the foundation of morals and legislation
3;51877;One cannot step twice in the same river
5;51884;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;51888;Happiness is the highest good
2;51901;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;51903;We are too weak to discover the truth by reason alone
8;51908;Nothing is as it seems, but something is everything it is made out to be
4;51923;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
7;51931;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;51939;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
5;51947;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;51955;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;51963;Man is the measure of all things
1;51965;Leisure is the mother of philosophy
8;51973;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;51985;If men were born free, they would, so long as they remained free, form no conception of good and evil
7;51993;The unexamined life is not worth living
3;52001;All is for the best in the best of all possible worlds
5;52009;All that is necessary for the triumph of evil is that good men do nothing
6;52017;It is the job of thinking people not to be on the side of the executioners
1;52025;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;52025;Only one man ever understood me, and he didnt understand me
8;52029;Man is condemned to be free
4;52047;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
7;52055;All is for the best in the best of all possible worlds
3;52063;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
5;52071;History is Philosophy teaching by examples
6;52079;Liberty consists in doing what one desires
1;52087;Virtue is nothing else than right reaso
2;52087;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
8;52091;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;52109;History honors the unique minority the majority cannot forget
7;52117;You can discover more about a person in an hour of play than in a year of conversation
3;52122;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
5;52131;Man is the measure of all things
6;52136;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;52146;All is for the best in the best of all possible worlds
1;52148;Science is what you know. Philosophy is what you don't know
8;52153;Serious thinkers are few, and the world is ruled by crude ideas
4;52170;All great thinkers are initially ridiculed  and eventually revered
7;52178;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;52182;Salvation not shared, is salvation wasted
5;52190;No man's knowledge here can go beyond his experience
6;52194;Even while they teach, men learn
1;52207;God is dead! He remains dead! And we have killed him
2;52208;God is dead! He remains dead! And we have killed him
8;52212;He who thinks great thoughts, often makes great errors
4;52229;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;52237;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;52242;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
5;52251;Man is born free, but is everywhere in chains
6;52254;Science is what you know. Philosophy is what you don't know
2;52268;The greatest happiness of the greatest number is the foundation of morals and legislation
1;52270;Even while they teach, men learn
8;52276;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;52289;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;52299;Man is the measure of all things
3;52302;Man is condemned to be free
5;52313;The unexamined life is not worth living
6;52318;It is the job of thinking people not to be on the side of the executioners
2;52329;The only thing I know is that I know nothing
1;52331;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
8;52334;It is the job of thinking people not to be on the side of the executioners
4;52343;Things alter for the worse spontaneously, if they be not altered for the better designedly
7;52360;The unexamined life is not worth living
3;52366;Happiness is not an ideal of reason but of imagination
5;52377;You can discover more about a person in an hour of play than in a year of conversation
6;52387;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;52397;Science is what you know. Philosophy is what you don't know
1;52399;The function of prayer is not to influence God, but rather to change the nature of the one who prays
8;52403;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;52405;That man is wisest who, like Socrates, realizes that his wisdom is worthless
7;52428;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;52433;No man's knowledge here can go beyond his experience
5;52441;Man is the measure of all things
6;52444;Good and evil, reward and punishment, are the only motives to a rational creature
2;52458;There is only one good, knowledge, and one evil, ignorance
1;52459;No man's knowledge here can go beyond his experience
4;52466;Man is the measure of all things
8;52470;One cannot step twice in the same river
7;52488;There is only one good, knowledge, and one evil, ignorance
3;52495;God is dead! He remains dead! And we have killed him
6;52502;It is the job of thinking people not to be on the side of the executioners
5;52503;To be is to be perceived
1;52517;Man will never be free until the last king is strangled with the entrails of the last priest
4;52517;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;52520;You can discover more about a person in an hour of play than in a year of conversation
2;52526;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
7;52549;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;52557;What is rational is actual and what is actual is rational
5;52565;All that is necessary for the triumph of evil is that good men do nothing
6;52573;He who thinks great thoughts, often makes great errors
1;52581;No man's knowledge here can go beyond his experience
4;52581;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
8;52583;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;52599;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
7;52610;Only one man ever understood me, and he didnt understand me
3;52618;It is the job of thinking people not to be on the side of the executioners
5;52626;All great thinkers are initially ridiculed  and eventually revered
6;52634;Serious thinkers are few, and the world is ruled by crude ideas
1;52642;All is for the best in the best of all possible worlds
4;52644;All is for the best in the best of all possible worlds
8;52645;Religion is the sign of the oppressed ... it is the opium of the people
2;52664;Whatever is reasonable is true, and whatever is true is reasonable
7;52672;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;52679;History is Philosophy teaching by examples
5;52683;There is only one good, knowledge, and one evil, ignorance
6;52687;Man will never be free until the last king is strangled with the entrails of the last priest
4;52702;We live in the best of all possible worlds
1;52703;You can discover more about a person in an hour of play than in a year of conversation
8;52708;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;52725;All is for the best in the best of all possible worlds
7;52733;Nothing is as it seems, but something is everything it is made out to be
3;52740;Religion is the sign of the oppressed ... it is the opium of the people
5;52744;Things alter for the worse spontaneously, if they be not altered for the better designedly
6;52746;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;52763;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;52764;One cannot step twice in the same river
8;52767;Only one man ever understood me, and he didnt understand me
2;52786;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;52794;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;52801;Man is the measure of all things
5;52803;Virtue is nothing else than right reaso
6;52808;Only one man ever understood me, and he didnt understand me
1;52825;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;52825;All great thinkers are initially ridiculed  and eventually revered
4;52827;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;52846;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;52854;The greatest happiness of the greatest number is the foundation of morals and legislation
3;52862;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
5;52870;Virtue is nothing else than right reaso
6;52870;Good and evil, reward and punishment, are the only motives to a rational creature
1;52885;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;52885;Science is what you know. Philosophy is what you don't know
8;52885;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;52904;There is but one truly serious philosophical problem, and that is suicide
7;52915;Man is born free, but is everywhere in chains
3;52923;Whereof one cannot speak, thereof one must be silent
6;52931;There is but one truly serious philosophical problem, and that is suicide
5;52936;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;52951;What is rational is actual and what is actual is rational
4;52951;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
8;52953;All that is necessary for the triumph of evil is that good men do nothing
2;52974;History is Philosophy teaching by examples
7;52982;Is man merely a mistake of God's? Or God merely a mistake of man's
3;52990;There is but one truly serious philosophical problem, and that is suicide
5;52998;No man's knowledge here can go beyond his experience
6;52998;I think therefore I am
4;53013;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;53014;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
8;53016;All great thinkers are initially ridiculed  and eventually revered
2;53030;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;53043;What is rational is actual and what is actual is rational
3;53050;All great thinkers are initially ridiculed  and eventually revered
5;53056;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
6;53057;Leisure is the mother of philosophy
8;53072;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;53074;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;53080;The unexamined life is not worth living
2;53093;Philosophy is a battle against the bewitchment of our intelligence by means of language
7;53109;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;53116;One cannot step twice in the same river
6;53119;The greatest happiness of the greatest number is the foundation of morals and legislation
5;53122;I think therefore I am
4;53139;Virtue is nothing else than right reaso
8;53143;Whatever is reasonable is true, and whatever is true is reasonable
1;53145;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;53150;One cannot step twice in the same river
7;53169;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;53178;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
6;53184;Salvation not shared, is salvation wasted
5;53190;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;53201;Man will never be free until the last king is strangled with the entrails of the last priest
8;53208;Whereof one cannot speak, thereof one must be silent
1;53209;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;53216;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
7;53230;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;53238;The mind is furnished with ideas by experience alone
6;53247;Science is what you know. Philosophy is what you don't know
5;53252;You can discover more about a person in an hour of play than in a year of conversation
4;53262;The unexamined life is not worth living
8;53264;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;53267;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;53274;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
7;53291;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;53299;The greater the difficulty, the more glory in surmounting it
6;53303;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;53308;One cannot step twice in the same river
4;53321;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;53326;The mind is furnished with ideas by experience alon
1;53328;Science is what you know. Philosophy is what you don't know
2;53334;Leisure is the mother of philosophy
7;53350;All great thinkers are initially ridiculed  and eventually revered
3;53359;All is for the best in the best of all possible worlds
6;53363;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;53371;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;53383;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
8;53386;History honors the unique minority the majority cannot forget
1;53389;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;53393;History honors the unique minority the majority cannot forget
7;53412;I would never die for my beliefs because I might be wrong
3;53420;If God did not exist, it would be necessary to invent Him
6;53428;Even while they teach, men learn
5;53436;The greatest happiness of the greatest number is the foundation of morals and legislation
4;53445;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;53452;History honors the unique minority the majority cannot forget
1;53455;Liberty consists in doing what one desires
2;53459;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;53475;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;53483;What is rational is actual and what is actual is rational
6;53487;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
5;53493;There is only one good, knowledge, and one evil, ignorance
4;53506;Nothing is as it seems, but something is everything it is made out to be
8;53512;History is Philosophy teaching by examples
1;53514;There is only one good, knowledge, and one evil, ignorance
2;53516;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;53537;In everything, there is a share of everything
3;53545;Nothing is as it seems, but something is everything it is made out to be
6;53551;What is rational is actual and what is actual is rational
5;53558;The greater the difficulty, the more glory in surmounting it
4;53567;Serious thinkers are few, and the world is ruled by crude ideas
1;53570;If God did not exist, it would be necessary to invent Him
2;53570;God is dead! He remains dead! And we have killed him
8;53570;Is man merely a mistake of God's? Or God merely a mistake of man's
7;53600;No man's knowledge here can go beyond his experience
3;53609;Science is what you know. Philosophy is what you don't know
6;53611;He who thinks great thoughts, often makes great errors
5;53619;All that is necessary for the triumph of evil is that good men do nothing
4;53626;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;53631;It is the job of thinking people not to be on the side of the executioners
1;53633;Only weak thinkers do not love the sky
8;53633;History honors the unique minority the majority cannot forget
7;53659;The greatest happiness of the greatest number is the foundation of morals and legislation
3;53668;We are too weak to discover the truth by reason alone
6;53671;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
5;53673;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;53690;The only thing I know is that I know nothing
2;53694;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;53698;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;53703;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
7;53719;All great thinkers are initially ridiculed  and eventually revered
3;53727;The greater the difficulty, the more glory in surmounting it
6;53730;Good and evil, reward and punishment, are the only motives to a rational creature
5;53731;Even while they teach, men learn
4;53744;The brave man is he who overcomes not only his enemies but his pleasures
1;53749;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;53753;Things alter for the worse spontaneously, if they be not altered for the better designedly
8;53761;No man's knowledge here can go beyond his experience
7;53777;Happiness is the highest good
3;53786;What is rational is actual and what is actual is rational
6;53789;Only weak thinkers do not love the sky
5;53793;Whereof one cannot speak, thereof one must be silent
1;53810;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;53812;I can control my passions and emotions if I can understand their nature
8;53820;No man's knowledge here can go beyond his experience
2;53823;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
7;53841;To be is to be perceived
3;53850;It is the job of thinking people not to be on the side of the executioners
6;53853;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
5;53857;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;53869;The momentum of the mind can be vexingly, involuntarily capricious
4;53878;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;53886;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;53887;No man's knowledge here can go beyond his experience
7;53901;All is for the best in the best of all possible worlds
3;53909;What is rational is actual and what is actual is rational
6;53917;The only thing I know is that I know nothing
5;53925;God is dead! He remains dead! And we have killed him
1;53933;It is the job of thinking people not to be on the side of the executioners
4;53939;The unexamined life is not worth living
2;53948;If God did not exist, it would be necessary to invent Him
8;53952;Liberty consists in doing what one desires
7;53963;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;53971;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
6;53976;Virtue is nothing else than right reaso
5;53982;The greatest happiness of the greatest number is the foundation of morals and legislation
1;53995;The brave man is he who overcomes not only his enemies but his pleasures
4;53997;Whereof one cannot speak, thereof one must be silent
2;54010;History honors the unique minority the majority cannot forget
8;54014;Things alter for the worse spontaneously, if they be not altered for the better designedly
7;54025;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;54033;The mind is furnished with ideas by experience alone
6;54036;Whatever is reasonable is true, and whatever is true is reasonable
5;54038;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;54056;Man will never be free until the last king is strangled with the entrails of the last priest
4;54059;History honors the unique minority the majority cannot forget
2;54071;Serious thinkers are few, and the world is ruled by crude ideas
8;54074;Philosophy is at once the most sublime and the most trivial of human pursuits
7;54086;You can discover more about a person in an hour of play than in a year of conversation
3;54094;What is rational is actual and what is actual is rational
6;54102;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;54108;Virtue is nothing else than right reaso
1;54117;Nothing is as it seems, but something is everything it is made out to be
4;54118;The greater the difficulty, the more glory in surmounting it
2;54131;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;54135;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
7;54146;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;54154;In everything, there is a share of everything
6;54159;Happiness is the highest good
5;54168;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;54177;All that is necessary for the triumph of evil is that good men do nothing
1;54179;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;54194;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
8;54202;Life must be understood backward. But it must be lived forward
7;54210;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;54218;You can discover more about a person in an hour of play than in a year of conversation
6;54226;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;54234;God is dead! He remains dead! And we have killed him
4;54242;There is but one truly serious philosophical problem, and that is suicide
1;54243;Entities should not be multiplied unnecessarily
8;54257;Only weak thinkers do not love the sky
2;54258;Even while they teach, men learn
7;54273;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;54281;All that is necessary for the triumph of evil is that good men do nothing
6;54289;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
5;54292;Liberty consists in doing what one desires
4;54304;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;54306;Religion is the sign of the oppressed ... it is the opium of the people
2;54321;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;54325;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
7;54336;Whereof one cannot speak, thereof one must be silent
3;54344;All is for the best in the best of all possible worlds
6;54350;Whereof one cannot speak, thereof one must be silent
5;54357;Whereof one cannot speak, thereof one must be silent
4;54367;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;54368;The unexamined life is not worth living
2;54377;Virtue is nothing else than right reaso
8;54379;We are too weak to discover the truth by reason alone
7;54396;Nothing is as it seems, but something is everything it is made out to be
3;54404;History is Philosophy teaching by examples
6;54410;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
5;54417;The greater the difficulty, the more glory in surmounting it
4;54426;Happiness is not an ideal of reason but of imagination
1;54428;God is dead! He remains dead! And we have killed him
2;54443;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
8;54445;Only weak thinkers do not love the sky
7;54458;Science is what you know. Philosophy is what you don't know
3;54463;What is rational is actual and what is actual is rational
6;54468;Man is condemned to be free
5;54471;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;54487;The greater the difficulty, the more glory in surmounting it
4;54487;Good and evil, reward and punishment, are the only motives to a rational creature
2;54502;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
8;54506;Even while they teach, men learn
7;54517;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;54525;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
6;54533;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;54536;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;54549;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;54551;The momentum of the mind can be vexingly, involuntarily capricious
2;54564;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;54569;Whereof one cannot speak, thereof one must be silent
7;54579;The unexamined life is not worth living
3;54587;The function of prayer is not to influence God, but rather to change the nature of the one who prays
6;54590;Happiness is the highest good
5;54595;Good and evil, reward and punishment, are the only motives to a rational creature
1;54610;Life must be understood backward. But it must be lived forward
4;54612;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;54625;Man will never be free until the last king is strangled with the entrails of the last priest
8;54630;Man is the measure of all things
7;54640;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;54648;Happiness is the highest good
6;54648;Religion is the sign of the oppressed ... it is the opium of the people
5;54658;You can discover more about a person in an hour of play than in a year of conversation
4;54667;All that is necessary for the triumph of evil is that good men do nothing
1;54670;Liberty consists in doing what one desires
2;54684;Virtue is nothing else than right reaso
8;54688;If God did not exist, it would be necessary to invent Him
7;54701;Serious thinkers are few, and the world is ruled by crude ideas
3;54708;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
6;54714;Is man merely a mistake of God's? Or God merely a mistake of man's
5;54722;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;54733;History honors the unique minority the majority cannot forget
4;54735;Virtue is nothing else than right reaso
2;54747;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;54750;Virtue is nothing else than right reaso
7;54761;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;54770;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
6;54773;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;54785;Liberty consists in doing what one desires
1;54793;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;54795;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;54804;In everything, there is a share of everything
8;54808;Leisure is the mother of philosophy
7;54824;Salvation not shared, is salvation wasted
3;54832;Man is the measure of all things
6;54840;Entities should not be multiplied unnecessarily
5;54848;Is man merely a mistake of God's? Or God merely a mistake of man's
1;54856;Life must be understood backward. But it must be lived forward
4;54856;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
