id; lamport; mensagem
4;11924;We are too weak to discover the truth by reason alone
1;11929;Only weak thinkers do not love the sky
3;11933;In everything, there is a share of everything
2;11937;Virtue is nothing else than right reaso
4;11940;Nothing is as it seems, but something is everything it is made out to be
1;11944;The mind is furnished with ideas by experience alon
3;11948;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;11952;To be is to be perceived
4;11956;The only thing I know is that I know nothing
1;11960;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;11964;One cannot step twice in the same river
2;11968;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;11972;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;11976;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;11980;I would never die for my beliefs because I might be wrong
2;11984;He who thinks great thoughts, often makes great errors
4;11988;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;11992;The unexamined life is not worth living
3;11996;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;12000;One cannot step twice in the same river
4;12004;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;12008;Whereof one cannot speak, thereof one must be silent
3;12012;Even while they teach, men learn
2;12016;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;12016;It is the job of thinking people not to be on the side of the executioners
1;12023;History is Philosophy teaching by examples
3;12027;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;12031;The greater the difficulty, the more glory in surmounting it
4;12031;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;12038;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;12042;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;12046;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;12048;All great thinkers are initially ridiculed  and eventually revered
1;12053;The only thing I know is that I know nothing
3;12057;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;12061;Happiness is the highest good
2;12065;Man will never be free until the last king is strangled with the entrails of the last priest
1;12069;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;12073;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;12077;The only thing I know is that I know nothing
4;12077;If God did not exist, it would be necessary to invent Him
1;12084;Only weak thinkers do not love the sky
3;12088;He who thinks great thoughts, often makes great errors
4;12092;Religion is the sign of the oppressed ... it is the opium of the people
2;12094;I would never die for my beliefs because I might be wrong
1;12096;The unexamined life is not worth living
3;12102;Philosophy is at once the most sublime and the most trivial of human pursuits
4;12106;Nothing is as it seems, but something is everything it is made out to be
2;12110;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;12114;All that is necessary for the triumph of evil is that good men do nothing
3;12119;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;12123;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;12127;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;12130;The greater the difficulty, the more glory in surmounting it
3;12134;Whatever is reasonable is true, and whatever is true is reasonable
4;12138;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;12142;If God did not exist, it would be necessary to invent Him
2;12142;God is dead! He remains dead! And we have killed him
3;12149;I can control my passions and emotions if I can understand their nature
4;12153;The unexamined life is not worth living
2;12157;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;12161;We are too weak to discover the truth by reason alone
3;12165;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;12169;Happiness is not an ideal of reason but of imagination
2;12173;Man will never be free until the last king is strangled with the entrails of the last priest
1;12177;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;12181;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;12185;Science is what you know. Philosophy is what you don't know
2;12189;History honors the unique minority the majority cannot forget
1;12193;No man's knowledge here can go beyond his experience
3;12197;I think therefore I am
4;12201;Man will never be free until the last king is strangled with the entrails of the last priest
2;12203;The mind is furnished with ideas by experience alon
1;12208;To be is to be perceived
3;12212;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;12216;Happiness is not an ideal of reason but of imagination
2;12220;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;12224;Good and evil, reward and punishment, are the only motives to a rational creature
3;12228;Life must be understood backward. But it must be lived forward
4;12232;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;12236;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;12240;God is dead! He remains dead! And we have killed him
3;12244;Whereof one cannot speak, thereof one must be silent
4;12248;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;12252;If God did not exist, it would be necessary to invent Him
1;12256;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;12260;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;12264;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;12266;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;12271;The unexamined life is not worth living
3;12275;History honors the unique minority the majority cannot forget
4;12279;It is the job of thinking people not to be on the side of the executioners
2;12283;Good and evil, reward and punishment, are the only motives to a rational creature
1;12287;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;12291;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;12295;Entities should not be multiplied unnecessarily
2;12298;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;12301;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;12305;One cannot step twice in the same river
4;12309;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;12312;There is only one good, knowledge, and one evil, ignorance
1;12316;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;12320;There is only one good, knowledge, and one evil, ignorance
4;12324;The momentum of the mind can be vexingly, involuntarily capricious
2;12328;The greatest happiness of the greatest number is the foundation of morals and legislation
1;12332;History honors the unique minority the majority cannot forget
3;12336;It is the job of thinking people not to be on the side of the executioners
4;12340;Leisure is the mother of philosophy
2;12344;Is man merely a mistake of God's? Or God merely a mistake of man's
1;12348;If God did not exist, it would be necessary to invent Him
3;12352;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;12356;What is rational is actual and what is actual is rational
2;12360;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;12364;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;12368;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;12372;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;12376;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;12380;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;12384;The momentum of the mind can be vexingly, involuntarily capricious
4;12388;All that is necessary for the triumph of evil is that good men do nothing
2;12392;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;12396;I can control my passions and emotions if I can understand their nature
3;12400;The greater the difficulty, the more glory in surmounting it
4;12404;Whereof one cannot speak, thereof one must be silent
2;12408;I would never die for my beliefs because I might be wrong
1;12412;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;12416;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;12420;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;12424;Serious thinkers are few, and the world is ruled by crude ideas
1;12428;Whatever is reasonable is true, and whatever is true is reasonable
3;12432;Life must be understood backward. But it must be lived forward
4;12436;Liberty consists in doing what one desires
2;12440;One cannot step twice in the same river
1;12444;Only one man ever understood me, and he didnt understand me
3;12448;Leisure is the mother of philosophy
4;12452;The mind is furnished with ideas by experience alone
2;12456;Man will never be free until the last king is strangled with the entrails of the last priest
1;12460;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;12464;The momentum of the mind can be vexingly, involuntarily capricious
4;12468;Happiness is the highest good
2;12471;Leisure is the mother of philosophy
1;12475;Man is condemned to be free
3;12479;Whatever is reasonable is true, and whatever is true is reasonable
4;12483;Virtue is nothing else than right reaso
2;12487;History is Philosophy teaching by examples
1;12491;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;12495;Whereof one cannot speak, thereof one must be silent
4;12499;Nothing is as it seems, but something is everything it is made out to be
2;12503;Whereof one cannot speak, thereof one must be silent
1;12507;To be is to be perceived
3;12511;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;12515;Is man merely a mistake of God's? Or God merely a mistake of man's
2;12519;He who thinks great thoughts, often makes great errors
1;12523;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;12527;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;12531;God is dead! He remains dead! And we have killed him
2;12535;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;12539;The unexamined life is not worth living
3;12543;Virtue is nothing else than right reaso
4;12547;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;12551;It is the job of thinking people not to be on the side of the executioners
1;12555;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;12559;I think therefore I am
4;12563;He who thinks great thoughts, often makes great errors
2;12567;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;12571;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;12575;Man will never be free until the last king is strangled with the entrails of the last priest
4;12579;Science is what you know. Philosophy is what you don't know
2;12583;We are too weak to discover the truth by reason alone
1;12587;Whereof one cannot speak, thereof one must be silent
3;12591;I would never die for my beliefs because I might be wrong
4;12595;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;12598;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;12602;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;12606;Whatever is reasonable is true, and whatever is true is reasonable
2;12610;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;12610;All great thinkers are initially ridiculed  and eventually revered
1;12617;Is man merely a mistake of God's? Or God merely a mistake of man's
3;12621;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;12625;No man's knowledge here can go beyond his experience
4;12625;Even while they teach, men learn
1;12632;Leisure is the mother of philosophy
3;12636;The greatest happiness of the greatest number is the foundation of morals and legislation
2;12640;Man will never be free until the last king is strangled with the entrails of the last priest
4;12644;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;12648;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;12652;I think therefore I am
2;12656;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;12656;Man is the measure of all things
1;12663;All that is necessary for the triumph of evil is that good men do nothing
3;12667;All great thinkers are initially ridiculed  and eventually revered
2;12671;All that is necessary for the triumph of evil is that good men do nothing
4;12671;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;12676;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;12681;God is dead! He remains dead! And we have killed him
2;12685;Liberty consists in doing what one desires
4;12685;The mind is furnished with ideas by experience alon
1;12692;Science is what you know. Philosophy is what you don't know
3;12696;All is for the best in the best of all possible worlds
4;12700;History honors the unique minority the majority cannot forget
2;12704;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;12708;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;12712;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;12716;The momentum of the mind can be vexingly, involuntarily capricious
2;12720;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;12724;The brave man is he who overcomes not only his enemies but his pleasures
3;12728;There is but one truly serious philosophical problem, and that is suicide
4;12732;Science is what you know. Philosophy is what you don't know
2;12736;Man is born free, but is everywhere in chains
1;12740;We live in the best of all possible worlds
3;12744;History honors the unique minority the majority cannot forget
4;12748;We live in the best of all possible worlds
2;12752;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;12756;Liberty consists in doing what one desires
3;12760;The brave man is he who overcomes not only his enemies but his pleasures
4;12764;Happiness is the highest good
2;12768;The mind is furnished with ideas by experience alone
1;12772;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;12776;I can control my passions and emotions if I can understand their nature
4;12780;If God did not exist, it would be necessary to invent Him
2;12784;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;12788;The only thing I know is that I know nothing
3;12792;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;12796;You can discover more about a person in an hour of play than in a year of conversation
2;12799;The unexamined life is not worth living
1;12803;What is rational is actual and what is actual is rational
3;12807;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;12811;There is but one truly serious philosophical problem, and that is suicide
2;12814;History honors the unique minority the majority cannot forget
1;12818;Whatever is reasonable is true, and whatever is true is reasonable
3;12822;Virtue is nothing else than right reaso
4;12826;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;12829;The mind is furnished with ideas by experience alone
1;12833;Liberty consists in doing what one desires
3;12837;Serious thinkers are few, and the world is ruled by crude ideas
4;12841;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;12845;All that is necessary for the triumph of evil is that good men do nothing
1;12849;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;12853;Only one man ever understood me, and he didnt understand me
4;12853;Religion is the sign of the oppressed ... it is the opium of the people
2;12860;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;12864;Virtue is nothing else than right reaso
4;12868;Science is what you know. Philosophy is what you don't know
3;12872;Religion is the sign of the oppressed ... it is the opium of the people
2;12876;Life must be understood backward. But it must be lived forward
1;12880;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;12884;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;12887;In everything, there is a share of everything
2;12891;Only one man ever understood me, and he didnt understand me
1;12895;What is rational is actual and what is actual is rational
4;12899;Even while they teach, men learn
3;12903;In everything, there is a share of everything
2;12906;The unexamined life is not worth living
1;12910;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;12914;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;12914;I would never die for my beliefs because I might be wrong
2;12921;Serious thinkers are few, and the world is ruled by crude ideas
1;12925;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;12929;If God did not exist, it would be necessary to invent Him
4;12929;All is for the best in the best of all possible worlds
2;12935;Man will never be free until the last king is strangled with the entrails of the last priest
1;12939;Life must be understood backward. But it must be lived forward
3;12943;You can discover more about a person in an hour of play than in a year of conversation
4;12943;Philosophy is at once the most sublime and the most trivial of human pursuits
2;12950;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;12954;Good and evil, reward and punishment, are the only motives to a rational creature
3;12958;No man's knowledge here can go beyond his experience
4;12958;History is Philosophy teaching by examples
2;12965;Serious thinkers are few, and the world is ruled by crude ideas
1;12969;Happiness is not an ideal of reason but of imagination
3;12973;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;12973;I would never die for my beliefs because I might be wrong
2;12980;You can discover more about a person in an hour of play than in a year of conversation
1;12984;The greater the difficulty, the more glory in surmounting it
3;12988;All is for the best in the best of all possible worlds
4;12990;All is for the best in the best of all possible worlds
2;12991;Happiness is the highest good
1;12998;Man will never be free until the last king is strangled with the entrails of the last priest
2;13002;All great thinkers are initially ridiculed  and eventually revered
3;13002;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;13005;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;13009;The brave man is he who overcomes not only his enemies but his pleasures
3;13015;There is but one truly serious philosophical problem, and that is suicide
2;13019;Only weak thinkers do not love the sky
4;13023;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;13025;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;13030;Only one man ever understood me, and he didnt understand me
2;13033;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;13037;Happiness is the highest good
4;13037;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;13044;The unexamined life is not worth living
3;13044;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;13051;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;13053;Good and evil, reward and punishment, are the only motives to a rational creature
2;13058;Whereof one cannot speak, thereof one must be silent
3;13058;You can discover more about a person in an hour of play than in a year of conversation
4;13065;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;13069;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;13073;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;13073;I can control my passions and emotions if I can understand their nature
4;13080;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;13084;Entities should not be multiplied unnecessarily
2;13088;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;13088;I would never die for my beliefs because I might be wrong
4;13095;There is only one good, knowledge, and one evil, ignorance
1;13099;Whereof one cannot speak, thereof one must be silent
2;13103;Entities should not be multiplied unnecessarily
3;13103;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;13105;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;13111;All great thinkers are initially ridiculed  and eventually revered
2;13116;God is dead! He remains dead! And we have killed him
3;13117;Philosophy is at once the most sublime and the most trivial of human pursuits
4;13117;Is man merely a mistake of God's? Or God merely a mistake of man's
1;13126;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;13130;There is but one truly serious philosophical problem, and that is suicide
3;13130;Only one man ever understood me, and he didnt understand me
4;13130;The greater the difficulty, the more glory in surmounting it
1;13140;Nothing is as it seems, but something is everything it is made out to be
2;13144;Science is what you know. Philosophy is what you don't know
3;13144;Liberty consists in doing what one desires
4;13146;If God did not exist, it would be necessary to invent Him
1;13154;It is the job of thinking people not to be on the side of the executioners
2;13158;All that is necessary for the triumph of evil is that good men do nothing
3;13158;Religion is the sign of the oppressed ... it is the opium of the people
4;13160;You can discover more about a person in an hour of play than in a year of conversation
1;13168;The only thing I know is that I know nothing
3;13172;Man is the measure of all things
2;13175;Whereof one cannot speak, thereof one must be silent
4;13175;Leisure is the mother of philosophy
1;13182;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;13186;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;13190;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;13190;Even while they teach, men learn
1;13197;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;13201;Leisure is the mother of philosophy
3;13201;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;13205;Salvation not shared, is salvation wasted
1;13211;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;13215;Liberty consists in doing what one desires
3;13215;No man's knowledge here can go beyond his experience
4;13215;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;13225;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;13229;Serious thinkers are few, and the world is ruled by crude ideas
2;13229;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;13229;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;13229;History is Philosophy teaching by examples
2;13242;Science is what you know. Philosophy is what you don't know
1;13246;God is dead! He remains dead! And we have killed him
4;13246;The greatest happiness of the greatest number is the foundation of morals and legislation
3;13248;To be is to be perceived
1;13256;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;13256;One cannot step twice in the same river
2;13257;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;13257;Entities should not be multiplied unnecessarily
4;13269;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;13270;I would never die for my beliefs because I might be wrong
2;13270;Even while they teach, men learn
3;13270;The greatest happiness of the greatest number is the foundation of morals and legislation
1;13283;All that is necessary for the triumph of evil is that good men do nothing
2;13283;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;13283;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;13283;We are too weak to discover the truth by reason alone
2;13296;Even while they teach, men learn
3;13296;We are too weak to discover the truth by reason alone
4;13298;History honors the unique minority the majority cannot forget
1;13301;Philosophy is at once the most sublime and the most trivial of human pursuits
3;13309;I would never die for my beliefs because I might be wrong
2;13311;There is only one good, knowledge, and one evil, ignorance
4;13315;Leisure is the mother of philosophy
1;13319;Happiness is the highest good
2;13323;Liberty consists in doing what one desires
3;13323;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;13328;What is rational is actual and what is actual is rational
1;13329;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;13336;All great thinkers are initially ridiculed  and eventually revered
3;13336;No man's knowledge here can go beyond his experience
4;13339;Man is the measure of all things
1;13342;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;13350;History honors the unique minority the majority cannot forget
3;13350;There is but one truly serious philosophical problem, and that is suicide
1;13357;The unexamined life is not worth living
4;13359;Virtue is nothing else than right reaso
2;13364;Whereof one cannot speak, thereof one must be silent
3;13364;Philosophy is at once the most sublime and the most trivial of human pursuits
4;13366;Science is what you know. Philosophy is what you don't know
1;13368;I would never die for my beliefs because I might be wrong
2;13377;Happiness is the highest good
3;13377;You can discover more about a person in an hour of play than in a year of conversation
1;13380;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;13381;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;13391;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;13392;The unexamined life is not worth living
4;13398;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;13402;Whereof one cannot speak, thereof one must be silent
2;13406;History honors the unique minority the majority cannot forget
3;13406;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;13408;All great thinkers are initially ridiculed  and eventually revered
1;13412;The unexamined life is not worth living
2;13419;It is the job of thinking people not to be on the side of the executioners
4;13421;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;13423;The mind is furnished with ideas by experience alon
3;13423;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;13433;Whereof one cannot speak, thereof one must be silent
4;13433;Is man merely a mistake of God's? Or God merely a mistake of man's
3;13435;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;13436;Happiness is the highest good
2;13446;All great thinkers are initially ridiculed  and eventually revered
4;13446;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;13449;You can discover more about a person in an hour of play than in a year of conversation
3;13449;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;13459;All is for the best in the best of all possible worlds
1;13462;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;13464;He who thinks great thoughts, often makes great errors
3;13464;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;13474;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;13476;Entities should not be multiplied unnecessarily
2;13478;The momentum of the mind can be vexingly, involuntarily capricious
1;13479;It is the job of thinking people not to be on the side of the executioners
3;13488;Serious thinkers are few, and the world is ruled by crude ideas
4;13488;Salvation not shared, is salvation wasted
2;13490;Nothing is as it seems, but something is everything it is made out to be
1;13491;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;13501;He who thinks great thoughts, often makes great errors
4;13501;It is the job of thinking people not to be on the side of the executioners
2;13508;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;13510;Science is what you know. Philosophy is what you don't know
4;13515;Is man merely a mistake of God's? Or God merely a mistake of man's
3;13516;The greater the difficulty, the more glory in surmounting it
2;13522;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;13526;The brave man is he who overcomes not only his enemies but his pleasures
2;13530;The greater the difficulty, the more glory in surmounting it
3;13530;Leisure is the mother of philosophy
4;13530;History honors the unique minority the majority cannot forget
1;13540;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;13544;Life must be understood backward. But it must be lived forward
3;13544;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;13544;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;13554;The momentum of the mind can be vexingly, involuntarily capricious
2;13558;Salvation not shared, is salvation wasted
3;13558;Nothing is as it seems, but something is everything it is made out to be
4;13558;The unexamined life is not worth living
1;13568;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;13572;The only thing I know is that I know nothing
3;13572;Nothing is as it seems, but something is everything it is made out to be
4;13572;The unexamined life is not worth living
1;13582;Leisure is the mother of philosophy
3;13586;There is but one truly serious philosophical problem, and that is suicide
4;13586;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;13588;We are too weak to discover the truth by reason alone
1;13596;History is Philosophy teaching by examples
2;13600;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;13600;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;13605;Serious thinkers are few, and the world is ruled by crude ideas
1;13610;History honors the unique minority the majority cannot forget
2;13614;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;13614;All great thinkers are initially ridiculed  and eventually revered
3;13618;In everything, there is a share of everything
1;13624;History is Philosophy teaching by examples
2;13628;If God did not exist, it would be necessary to invent Him
4;13628;What is rational is actual and what is actual is rational
3;13630;Leisure is the mother of philosophy
1;13638;All great thinkers are initially ridiculed  and eventually revered
2;13642;God is dead! He remains dead! And we have killed him
4;13642;History is Philosophy teaching by examples
3;13649;Only one man ever understood me, and he didnt understand me
1;13653;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;13657;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;13657;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;13663;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;13667;I can control my passions and emotions if I can understand their nature
2;13671;All great thinkers are initially ridiculed  and eventually revered
4;13671;Good and evil, reward and punishment, are the only motives to a rational creature
3;13677;To be is to be perceived
1;13681;The greater the difficulty, the more glory in surmounting it
2;13685;Virtue is nothing else than right reaso
3;13689;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;13689;What is rational is actual and what is actual is rational
1;13696;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;13700;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;13700;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
