id; lamport; mensagem
1;11115;Serious thinkers are few, and the world is ruled by crude ideas
4;11118;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;11120;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;11125;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;11129;Happiness is not an ideal of reason but of imagination
4;11133;History is Philosophy teaching by examples
3;11136;What is rational is actual and what is actual is rational
2;11140;Leisure is the mother of philosophy
1;11143;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;11146;Religion is the sign of the oppressed ... it is the opium of the people
3;11148;Good and evil, reward and punishment, are the only motives to a rational creature
2;11153;I can control my passions and emotions if I can understand their nature
1;11157;Only weak thinkers do not love the sky
3;11161;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;11161;Entities should not be multiplied unnecessarily
2;11168;All that is necessary for the triumph of evil is that good men do nothing
1;11171;There is only one good, knowledge, and one evil, ignorance
4;11175;Liberty consists in doing what one desires
3;11179;Nothing is as it seems, but something is everything it is made out to be
2;11183;Only weak thinkers do not love the sky
1;11186;Only one man ever understood me, and he didnt understand me
4;11190;History honors the unique minority the majority cannot forget
3;11194;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;11198;Entities should not be multiplied unnecessarily
1;11200;Science is what you know. Philosophy is what you don't know
4;11205;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;11208;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;11212;No man's knowledge here can go beyond his experience
1;11216;Only weak thinkers do not love the sky
4;11220;Nothing is as it seems, but something is everything it is made out to be
3;11224;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;11228;History honors the unique minority the majority cannot forget
1;11232;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;11236;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;11239;Man is condemned to be free
2;11243;History is Philosophy teaching by examples
1;11247;Even while they teach, men learn
4;11251;Whatever is reasonable is true, and whatever is true is reasonable
3;11255;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;11259;I can control my passions and emotions if I can understand their nature
1;11262;There is only one good, knowledge, and one evil, ignorance
4;11265;One cannot step twice in the same river
3;11268;You can discover more about a person in an hour of play than in a year of conversation
2;11273;He who thinks great thoughts, often makes great errors
1;11277;If God did not exist, it would be necessary to invent Him
4;11279;All is for the best in the best of all possible worlds
3;11281;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;11287;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;11291;Man is born free, but is everywhere in chains
4;11295;No man's knowledge here can go beyond his experience
3;11297;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;11302;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;11305;You can discover more about a person in an hour of play than in a year of conversation
4;11309;Nothing is as it seems, but something is everything it is made out to be
3;11313;Man will never be free until the last king is strangled with the entrails of the last priest
2;11317;In everything, there is a share of everything
1;11321;We are too weak to discover the truth by reason alone
4;11325;We live in the best of all possible worlds
3;11328;All great thinkers are initially ridiculed  and eventually revered
2;11332;What is rational is actual and what is actual is rational
1;11335;Life must be understood backward. But it must be lived forward
4;11339;Nothing is as it seems, but something is everything it is made out to be
3;11343;Whereof one cannot speak, thereof one must be silent
2;11347;The unexamined life is not worth living
1;11349;There is but one truly serious philosophical problem, and that is suicide
4;11351;Liberty consists in doing what one desires
3;11354;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;11360;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;11364;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;11366;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;11368;I would never die for my beliefs because I might be wrong
2;11374;We live in the best of all possible worlds
1;11378;Man is the measure of all things
3;11382;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;11382;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;11389;Religion is the sign of the oppressed ... it is the opium of the people
1;11393;Serious thinkers are few, and the world is ruled by crude ideas
3;11397;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;11399;The unexamined life is not worth living
2;11404;Salvation not shared, is salvation wasted
1;11408;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;11412;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;11415;Is man merely a mistake of God's? Or God merely a mistake of man's
2;11419;Only weak thinkers do not love the sky
1;11423;Entities should not be multiplied unnecessarily
3;11427;The unexamined life is not worth living
4;11430;One cannot step twice in the same river
2;11434;God is dead! He remains dead! And we have killed him
1;11436;God is dead! He remains dead! And we have killed him
3;11441;Man is the measure of all things
4;11444;All is for the best in the best of all possible worlds
2;11448;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;11452;The greater the difficulty, the more glory in surmounting it
3;11456;Man is the measure of all things
4;11460;What is rational is actual and what is actual is rational
2;11464;Man is condemned to be free
1;11468;What is rational is actual and what is actual is rational
3;11471;I think therefore I am
4;11475;You can discover more about a person in an hour of play than in a year of conversation
2;11479;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;11481;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;11485;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;11488;Man is born free, but is everywhere in chains
2;11493;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;11497;Whatever is reasonable is true, and whatever is true is reasonable
3;11501;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;11505;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;11509;Man is condemned to be free
1;11513;The mind is furnished with ideas by experience alone
3;11515;Man is condemned to be free
4;11520;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;11524;Even while they teach, men learn
1;11528;Virtue is nothing else than right reaso
3;11532;Only one man ever understood me, and he didnt understand me
4;11535;Man is condemned to be free
2;11539;The only thing I know is that I know nothing
1;11543;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;11547;To be is to be perceived
4;11551;Only one man ever understood me, and he didnt understand me
2;11555;Even while they teach, men learn
1;11559;I think therefore I am
3;11563;History is Philosophy teaching by examples
4;11567;The mind is furnished with ideas by experience alone
2;11571;Only one man ever understood me, and he didnt understand me
1;11573;It is the job of thinking people not to be on the side of the executioners
3;11576;We live in the best of all possible worlds
4;11580;We live in the best of all possible worlds
2;11584;The greatest happiness of the greatest number is the foundation of morals and legislation
1;11588;The momentum of the mind can be vexingly, involuntarily capricious
3;11590;There is but one truly serious philosophical problem, and that is suicide
4;11592;Philosophy is at once the most sublime and the most trivial of human pursuits
2;11598;The momentum of the mind can be vexingly, involuntarily capricious
1;11601;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;11605;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;11609;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;11613;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;11617;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;11620;Man is condemned to be free
4;11624;The brave man is he who overcomes not only his enemies but his pleasures
2;11628;Man will never be free until the last king is strangled with the entrails of the last priest
1;11632;Whatever is reasonable is true, and whatever is true is reasonable
3;11636;What is rational is actual and what is actual is rational
4;11640;He who thinks great thoughts, often makes great errors
2;11644;Salvation not shared, is salvation wasted
1;11647;I think therefore I am
3;11650;We live in the best of all possible worlds
4;11653;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;11657;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;11661;History is Philosophy teaching by examples
3;11663;Philosophy is at once the most sublime and the most trivial of human pursuits
4;11668;Salvation not shared, is salvation wasted
2;11672;If God did not exist, it would be necessary to invent Him
1;11674;Man is born free, but is everywhere in chains
3;11677;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;11679;Nothing is as it seems, but something is everything it is made out to be
2;11685;There is but one truly serious philosophical problem, and that is suicide
1;11689;We live in the best of all possible worlds
3;11689;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;11696;Even while they teach, men learn
2;11700;The greater the difficulty, the more glory in surmounting it
1;11704;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;11704;There is but one truly serious philosophical problem, and that is suicide
4;11707;There is only one good, knowledge, and one evil, ignorance
2;11714;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;11718;The mind is furnished with ideas by experience alon
3;11722;Virtue is nothing else than right reaso
4;11722;Religion is the sign of the oppressed ... it is the opium of the people
2;11729;Man will never be free until the last king is strangled with the entrails of the last priest
1;11733;Whatever is reasonable is true, and whatever is true is reasonable
3;11737;History honors the unique minority the majority cannot forget
4;11737;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;11744;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;11748;Philosophy is at once the most sublime and the most trivial of human pursuits
4;11752;There is only one good, knowledge, and one evil, ignorance
3;11754;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;11759;Whereof one cannot speak, thereof one must be silent
1;11763;If God did not exist, it would be necessary to invent Him
4;11767;To be is to be perceived
3;11771;I think therefore I am
2;11775;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;11779;History is Philosophy teaching by examples
4;11783;We are too weak to discover the truth by reason alone
3;11787;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;11791;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;11793;Life must be understood backward. But it must be lived forward
4;11797;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;11800;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;11804;Religion is the sign of the oppressed ... it is the opium of the people
1;11808;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;11811;Serious thinkers are few, and the world is ruled by crude ideas
3;11815;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;11819;The unexamined life is not worth living
1;11823;Man is the measure of all things
4;11825;One cannot step twice in the same river
3;11829;To be is to be perceived
2;11833;Only one man ever understood me, and he didnt understand me
1;11837;The only thing I know is that I know nothing
4;11840;He who thinks great thoughts, often makes great errors
3;11844;To be is to be perceived
2;11848;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;11852;What is rational is actual and what is actual is rational
4;11856;I can control my passions and emotions if I can understand their nature
3;11860;Good and evil, reward and punishment, are the only motives to a rational creature
2;11864;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;11868;Serious thinkers are few, and the world is ruled by crude ideas
4;11872;The unexamined life is not worth living
3;11875;Man is condemned to be free
2;11879;The greater the difficulty, the more glory in surmounting it
1;11881;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;11886;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;11890;Happiness is the highest good
2;11894;The momentum of the mind can be vexingly, involuntarily capricious
1;11898;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;11901;Salvation not shared, is salvation wasted
3;11904;Salvation not shared, is salvation wasted
2;11909;All is for the best in the best of all possible worlds
1;11911;The unexamined life is not worth living
4;11915;There is but one truly serious philosophical problem, and that is suicide
3;11916;The mind is furnished with ideas by experience alon
2;11923;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;11926;The unexamined life is not worth living
3;11930;One cannot step twice in the same river
4;11930;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;11938;Good and evil, reward and punishment, are the only motives to a rational creature
1;11942;The brave man is he who overcomes not only his enemies but his pleasures
3;11944;Happiness is the highest good
4;11945;Life must be understood backward. But it must be lived forward
2;11952;History is Philosophy teaching by examples
1;11956;The mind is furnished with ideas by experience alone
3;11960;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;11960;I would never die for my beliefs because I might be wrong
2;11967;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;11971;I can control my passions and emotions if I can understand their nature
3;11975;The unexamined life is not worth living
4;11979;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;11983;No man's knowledge here can go beyond his experience
1;11986;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;11989;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;11992;Whatever is reasonable is true, and whatever is true is reasonable
2;11996;All great thinkers are initially ridiculed  and eventually revered
1;12000;Man is the measure of all things
3;12004;Even while they teach, men learn
4;12007;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;12011;It is the job of thinking people not to be on the side of the executioners
1;12013;All great thinkers are initially ridiculed  and eventually revered
3;12017;Serious thinkers are few, and the world is ruled by crude ideas
4;12021;The only thing I know is that I know nothing
2;12025;The unexamined life is not worth living
1;12029;All that is necessary for the triumph of evil is that good men do nothing
3;12031;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;12034;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;12039;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;12043;Serious thinkers are few, and the world is ruled by crude ideas
3;12047;There is but one truly serious philosophical problem, and that is suicide
4;12050;Whatever is reasonable is true, and whatever is true is reasonable
2;12054;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;12058;The mind is furnished with ideas by experience alone
3;12062;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;12066;You can discover more about a person in an hour of play than in a year of conversation
2;12070;We live in the best of all possible worlds
1;12074;All great thinkers are initially ridiculed  and eventually revered
3;12078;Only weak thinkers do not love the sky
4;12082;The unexamined life is not worth living
2;12086;Religion is the sign of the oppressed ... it is the opium of the people
1;12089;History honors the unique minority the majority cannot forget
3;12093;Entities should not be multiplied unnecessarily
4;12097;History honors the unique minority the majority cannot forget
2;12101;Science is what you know. Philosophy is what you don't know
1;12104;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;12108;Is man merely a mistake of God's? Or God merely a mistake of man's
4;12112;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;12116;Good and evil, reward and punishment, are the only motives to a rational creature
1;12119;In everything, there is a share of everything
3;12121;Is man merely a mistake of God's? Or God merely a mistake of man's
4;12124;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;12129;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;12133;There is only one good, knowledge, and one evil, ignorance
3;12135;Leisure is the mother of philosophy
4;12140;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;12144;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;12148;Liberty consists in doing what one desires
3;12151;I can control my passions and emotions if I can understand their nature
4;12155;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;12159;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;12163;You can discover more about a person in an hour of play than in a year of conversation
3;12167;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;12171;Whereof one cannot speak, thereof one must be silent
2;12175;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;12179;Happiness is not an ideal of reason but of imagination
3;12179;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;12183;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;12189;Man is the measure of all things
1;12193;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;12195;Man is the measure of all things
4;12200;There is but one truly serious philosophical problem, and that is suicide
2;12204;Nothing is as it seems, but something is everything it is made out to be
1;12208;Science is what you know. Philosophy is what you don't know
3;12212;The brave man is he who overcomes not only his enemies but his pleasures
4;12215;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;12219;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;12223;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;12227;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;12230;Even while they teach, men learn
2;12234;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;12238;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;12242;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;12246;I think therefore I am
2;12250;In everything, there is a share of everything
1;12252;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;12255;I can control my passions and emotions if I can understand their nature
4;12259;It is the job of thinking people not to be on the side of the executioners
2;12263;Liberty consists in doing what one desires
1;12267;I can control my passions and emotions if I can understand their nature
3;12269;If God did not exist, it would be necessary to invent Him
4;12270;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;12277;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;12280;I would never die for my beliefs because I might be wrong
3;12283;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;12284;No man's knowledge here can go beyond his experience
2;12290;Whatever is reasonable is true, and whatever is true is reasonable
1;12294;Happiness is not an ideal of reason but of imagination
3;12298;There is but one truly serious philosophical problem, and that is suicide
4;12301;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;12305;Whereof one cannot speak, thereof one must be silent
1;12308;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;12311;Whereof one cannot speak, thereof one must be silent
4;12314;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;12318;All great thinkers are initially ridiculed  and eventually revered
1;12322;I can control my passions and emotions if I can understand their nature
3;12326;Whereof one cannot speak, thereof one must be silent
4;12330;God is dead! He remains dead! And we have killed him
2;12334;God is dead! He remains dead! And we have killed him
1;12338;The momentum of the mind can be vexingly, involuntarily capricious
3;12340;Happiness is not an ideal of reason but of imagination
4;12345;There is but one truly serious philosophical problem, and that is suicide
2;12349;All great thinkers are initially ridiculed  and eventually revered
1;12353;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;12357;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;12360;The mind is furnished with ideas by experience alon
2;12364;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;12368;God is dead! He remains dead! And we have killed him
3;12372;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;12376;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;12380;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;12384;Science is what you know. Philosophy is what you don't know
3;12388;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;12392;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;12396;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;12399;One cannot step twice in the same river
3;12401;Happiness is not an ideal of reason but of imagination
4;12405;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;12410;Leisure is the mother of philosophy
1;12414;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;12417;It is the job of thinking people not to be on the side of the executioners
4;12418;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;12424;All that is necessary for the triumph of evil is that good men do nothing
1;12428;One cannot step twice in the same river
3;12432;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;12432;Liberty consists in doing what one desires
2;12439;Man will never be free until the last king is strangled with the entrails of the last priest
1;12443;The brave man is he who overcomes not only his enemies but his pleasures
3;12447;The unexamined life is not worth living
4;12447;The only thing I know is that I know nothing
2;12454;Salvation not shared, is salvation wasted
1;12457;He who thinks great thoughts, often makes great errors
3;12460;The mind is furnished with ideas by experience alon
4;12461;Only weak thinkers do not love the sky
2;12467;History is Philosophy teaching by examples
1;12471;What is rational is actual and what is actual is rational
3;12475;Whereof one cannot speak, thereof one must be silent
4;12478;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;12482;It is the job of thinking people not to be on the side of the executioners
1;12486;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;12490;Serious thinkers are few, and the world is ruled by crude ideas
4;12494;If God did not exist, it would be necessary to invent Him
2;12498;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;12502;To be is to be perceived
3;12506;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;12509;Nothing is as it seems, but something is everything it is made out to be
2;12513;Whereof one cannot speak, thereof one must be silent
1;12517;The unexamined life is not worth living
3;12521;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;12525;Leisure is the mother of philosophy
2;12529;To be is to be perceived
1;12531;Man is the measure of all things
3;12536;History honors the unique minority the majority cannot forget
4;12540;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;12544;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;12547;In everything, there is a share of everything
3;12550;Philosophy is at once the most sublime and the most trivial of human pursuits
4;12551;Man will never be free until the last king is strangled with the entrails of the last priest
2;12557;Leisure is the mother of philosophy
1;12561;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;12564;The only thing I know is that I know nothing
4;12567;We live in the best of all possible worlds
2;12571;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;12575;Man is the measure of all things
3;12579;There is but one truly serious philosophical problem, and that is suicide
4;12583;The mind is furnished with ideas by experience alone
2;12587;All that is necessary for the triumph of evil is that good men do nothing
1;12591;Philosophy is at once the most sublime and the most trivial of human pursuits
3;12595;Good and evil, reward and punishment, are the only motives to a rational creature
4;12599;There is only one good, knowledge, and one evil, ignorance
2;12603;We are too weak to discover the truth by reason alone
1;12606;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;12608;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;12613;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;12617;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;12620;Man is the measure of all things
3;12621;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;12625;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;12631;Even while they teach, men learn
1;12635;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;12635;Whatever is reasonable is true, and whatever is true is reasonable
4;12639;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;12645;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;12649;Man is born free, but is everywhere in chains
1;12651;All is for the best in the best of all possible worlds
4;12656;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;12660;Serious thinkers are few, and the world is ruled by crude ideas
3;12664;If God did not exist, it would be necessary to invent Him
1;12667;Nothing is as it seems, but something is everything it is made out to be
4;12671;Only one man ever understood me, and he didnt understand me
2;12675;Happiness is not an ideal of reason but of imagination
3;12678;One cannot step twice in the same river
1;12681;We are too weak to discover the truth by reason alone
4;12684;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;12688;The greater the difficulty, the more glory in surmounting it
3;12692;He who thinks great thoughts, often makes great errors
1;12694;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;12698;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;12702;Only one man ever understood me, and he didnt understand me
3;12706;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;12710;The greatest happiness of the greatest number is the foundation of morals and legislation
4;12714;If God did not exist, it would be necessary to invent Him
2;12718;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;12721;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;12724;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;12728;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;12732;All great thinkers are initially ridiculed  and eventually revered
3;12736;You can discover more about a person in an hour of play than in a year of conversation
1;12740;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;12743;History honors the unique minority the majority cannot forget
2;12747;Serious thinkers are few, and the world is ruled by crude ideas
3;12751;The momentum of the mind can be vexingly, involuntarily capricious
1;12753;Entities should not be multiplied unnecessarily
4;12758;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;12762;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;12766;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;12770;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;12773;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;12777;We live in the best of all possible worlds
3;12779;If God did not exist, it would be necessary to invent Him
1;12783;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;12786;All great thinkers are initially ridiculed  and eventually revered
2;12790;The momentum of the mind can be vexingly, involuntarily capricious
3;12794;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;12796;Whereof one cannot speak, thereof one must be silent
4;12800;You can discover more about a person in an hour of play than in a year of conversation
2;12804;If God did not exist, it would be necessary to invent Him
3;12808;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;12811;All is for the best in the best of all possible worlds
4;12814;The unexamined life is not worth living
2;12818;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;12822;All is for the best in the best of all possible worlds
1;12826;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;12830;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;12834;Liberty consists in doing what one desires
3;12837;All that is necessary for the triumph of evil is that good men do nothing
1;12840;Life must be understood backward. But it must be lived forward
4;12844;He who thinks great thoughts, often makes great errors
2;12848;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;12852;God is dead! He remains dead! And we have killed him
1;12856;Whereof one cannot speak, thereof one must be silent
4;12858;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;12863;The greater the difficulty, the more glory in surmounting it
3;12867;Man is condemned to be free
1;12871;In everything, there is a share of everything
4;12875;The brave man is he who overcomes not only his enemies but his pleasures
2;12879;The unexamined life is not worth living
3;12883;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;12887;I would never die for my beliefs because I might be wrong
4;12890;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;12894;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;12897;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;12900;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;12904;Is man merely a mistake of God's? Or God merely a mistake of man's
2;12908;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;12912;Entities should not be multiplied unnecessarily
1;12916;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;12920;Salvation not shared, is salvation wasted
