id; lamport; mensagem
8;54923;Liberty consists in doing what one desires
3;54939;It is the job of thinking people not to be on the side of the executioners
1;54941;Whereof one cannot speak, thereof one must be silent
4;54945;Virtue is nothing else than right reaso
6;54947;It is the job of thinking people not to be on the side of the executioners
2;54948;Happiness is not an ideal of reason but of imagination
7;54966;Good and evil, reward and punishment, are the only motives to a rational creature
5;54978;All great thinkers are initially ridiculed  and eventually revered
8;54982;What is rational is actual and what is actual is rational
3;54997;Whatever is reasonable is true, and whatever is true is reasonable
1;54999;The mind is furnished with ideas by experience alon
2;55000;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;55003;No man's knowledge here can go beyond his experience
6;55005;One cannot step twice in the same river
7;55031;Even while they teach, men learn
8;55040;Only weak thinkers do not love the sky
5;55042;There is but one truly serious philosophical problem, and that is suicide
3;55055;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;55059;Life must be understood backward. But it must be lived forward
1;55060;If God did not exist, it would be necessary to invent Him
4;55064;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
6;55066;The brave man is he who overcomes not only his enemies but his pleasures
7;55091;God is dead! He remains dead! And we have killed him
5;55099;What is rational is actual and what is actual is rational
8;55101;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;55114;History honors the unique minority the majority cannot forget
2;55114;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;55114;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;55120;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
6;55122;He who thinks great thoughts, often makes great errors
7;55150;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
5;55158;Liberty consists in doing what one desires
8;55160;Good and evil, reward and punishment, are the only motives to a rational creature
2;55173;There is only one good, knowledge, and one evil, ignorance
3;55173;Science is what you know. Philosophy is what you don't know
1;55174;Happiness is not an ideal of reason but of imagination
4;55179;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
6;55183;The brave man is he who overcomes not only his enemies but his pleasures
7;55209;Man is the measure of all things
5;55217;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;55219;There is only one good, knowledge, and one evil, ignorance
1;55232;I think therefore I am
2;55232;The greater the difficulty, the more glory in surmounting it
3;55232;Happiness is the highest good
6;55241;I would never die for my beliefs because I might be wrong
4;55243;He who thinks great thoughts, often makes great errors
7;55268;Leisure is the mother of philosophy
5;55276;I would never die for my beliefs because I might be wrong
8;55276;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;55291;There is but one truly serious philosophical problem, and that is suicide
2;55291;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;55291;Happiness is the highest good
6;55293;We are too weak to discover the truth by reason alone
4;55295;I can control my passions and emotions if I can understand their nature
7;55320;That man is wisest who, like Socrates, realizes that his wisdom is worthless
5;55325;I would never die for my beliefs because I might be wrong
8;55330;The momentum of the mind can be vexingly, involuntarily capricious
3;55348;If God did not exist, it would be necessary to invent Him
1;55349;Man is the measure of all things
6;55349;The greatest happiness of the greatest number is the foundation of morals and legislation
2;55355;To be is to be perceived
4;55363;Man is condemned to be free
7;55389;The unexamined life is not worth living
5;55397;Virtue is nothing else than right reaso
8;55397;Man is condemned to be free
1;55412;Happiness is not an ideal of reason but of imagination
2;55412;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;55412;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;55412;Happiness is not an ideal of reason but of imagination
6;55412;Salvation not shared, is salvation wasted
7;55448;Happiness is the highest good
5;55456;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;55456;Virtue is nothing else than right reaso
1;55471;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;55471;Even while they teach, men learn
3;55471;Religion is the sign of the oppressed ... it is the opium of the people
4;55471;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;55471;Whatever is reasonable is true, and whatever is true is reasonable
7;55506;We are what we repeatedly do. Excellence, then, is not an act, but a habit
5;55514;The only thing I know is that I know nothing
8;55514;The only thing I know is that I know nothing
1;55529;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;55529;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;55529;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;55529;The unexamined life is not worth living
6;55529;Religion is the sign of the oppressed ... it is the opium of the people
7;55564;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;55573;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
5;55576;Man is born free, but is everywhere in chains
1;55588;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;55588;Man is condemned to be free
4;55588;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
6;55590;I think therefore I am
2;55595;The unexamined life is not worth living
7;55625;No man's knowledge here can go beyond his experience
8;55633;Whereof one cannot speak, thereof one must be silent
5;55635;History honors the unique minority the majority cannot forget
1;55648;Only weak thinkers do not love the sky
3;55648;History is Philosophy teaching by examples
4;55648;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
6;55648;Man is condemned to be free
2;55650;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
7;55684;Man is the measure of all things
8;55692;If men were born free, they would, so long as they remained free, form no conception of good and evil
5;55700;Good and evil, reward and punishment, are the only motives to a rational creature
1;55708;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;55708;All great thinkers are initially ridiculed  and eventually revered
4;55708;The unexamined life is not worth living
6;55708;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;55713;God is dead! He remains dead! And we have killed him
7;55744;History honors the unique minority the majority cannot forget
8;55752;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
5;55760;Serious thinkers are few, and the world is ruled by crude ideas
1;55768;History is Philosophy teaching by examples
3;55768;The only thing I know is that I know nothing
4;55768;It is the job of thinking people not to be on the side of the executioners
6;55768;God is dead! He remains dead! And we have killed him
2;55771;One cannot step twice in the same river
7;55804;I can control my passions and emotions if I can understand their nature
8;55812;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
5;55820;Serious thinkers are few, and the world is ruled by crude ideas
1;55828;He who thinks great thoughts, often makes great errors
2;55828;We are too weak to discover the truth by reason alone
3;55828;To be is to be perceived
4;55828;Religion is the sign of the oppressed ... it is the opium of the people
6;55828;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
7;55864;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;55872;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;55880;Religion is the sign of the oppressed ... it is the opium of the people
1;55888;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;55888;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;55888;History is Philosophy teaching by examples
4;55888;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
6;55888;The unexamined life is not worth living
7;55923;Man is born free, but is everywhere in chains
8;55931;Virtue is nothing else than right reaso
5;55939;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;55947;I think therefore I am
2;55947;The momentum of the mind can be vexingly, involuntarily capricious
3;55947;All is for the best in the best of all possible worlds
4;55947;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
6;55947;If God did not exist, it would be necessary to invent Him
7;55983;There is only one good, knowledge, and one evil, ignorance
8;55991;Only weak thinkers do not love the sky
5;55998;In everything, there is a share of everything
3;56006;God is dead! He remains dead! And we have killed him
1;56008;The greatest happiness of the greatest number is the foundation of morals and legislation
4;56008;The only thing I know is that I know nothing
6;56008;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;56009;To be is to be perceived
7;56042;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
8;56050;It is the job of thinking people not to be on the side of the executioners
5;56058;Virtue is nothing else than right reaso
1;56066;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;56066;Liberty consists in doing what one desires
4;56066;I can control my passions and emotions if I can understand their nature
6;56068;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;56073;Happiness is not an ideal of reason but of imagination
7;56102;I would never die for my beliefs because I might be wrong
8;56110;Life must be understood backward. But it must be lived forward
5;56118;I would never die for my beliefs because I might be wrong
1;56126;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;56126;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;56127;You can discover more about a person in an hour of play than in a year of conversation
2;56129;It is one thing to show a man that he is in error, and another to put him in possession of truth
6;56129;Things alter for the worse spontaneously, if they be not altered for the better designedly
7;56163;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
8;56171;The mind is furnished with ideas by experience alone
5;56175;Whereof one cannot speak, thereof one must be silent
1;56186;The unexamined life is not worth living
3;56186;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;56186;Serious thinkers are few, and the world is ruled by crude ideas
2;56188;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;56189;I would never die for my beliefs because I might be wrong
7;56221;Life must be understood backward. But it must be lived forward
8;56229;All great thinkers are initially ridiculed  and eventually revered
5;56236;Salvation not shared, is salvation wasted
3;56245;The mind is furnished with ideas by experience alone
4;56247;Salvation not shared, is salvation wasted
1;56249;To be is to be perceived
2;56252;All great thinkers are initially ridiculed  and eventually revered
6;56253;All that is necessary for the triumph of evil is that good men do nothing
7;56281;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
8;56289;If God did not exist, it would be necessary to invent Him
5;56297;All is for the best in the best of all possible worlds
3;56305;Entities should not be multiplied unnecessarily
4;56307;Philosophy is at once the most sublime and the most trivial of human pursuits
1;56310;To be is to be perceived
2;56311;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
6;56315;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
7;56338;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
8;56348;All is for the best in the best of all possible worlds
5;56356;Entities should not be multiplied unnecessarily
3;56364;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;56366;If God did not exist, it would be necessary to invent Him
2;56366;Man is the measure of all things
4;56366;The greatest happiness of the greatest number is the foundation of morals and legislation
6;56367;Man is born free, but is everywhere in chains
7;56397;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;56407;In everything, there is a share of everything
5;56415;The momentum of the mind can be vexingly, involuntarily capricious
3;56423;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;56423;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;56425;The unexamined life is not worth living
2;56425;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
6;56426;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
7;56460;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;56468;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;56472;The mind is furnished with ideas by experience alon
3;56483;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;56483;If God did not exist, it would be necessary to invent Him
2;56490;The mind is furnished with ideas by experience alon
1;56491;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
6;56492;Is man merely a mistake of God's? Or God merely a mistake of man's
7;56519;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;56527;Liberty consists in doing what one desires
5;56535;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;56543;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;56543;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;56548;God is dead! He remains dead! And we have killed him
1;56549;Only weak thinkers do not love the sky
6;56549;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
7;56579;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
8;56587;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;56592;I would never die for my beliefs because I might be wrong
3;56602;We live in the best of all possible worlds
4;56602;Happiness is not an ideal of reason but of imagination
2;56607;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;56608;I would never die for my beliefs because I might be wrong
6;56608;The greatest happiness of the greatest number is the foundation of morals and legislation
7;56638;I think therefore I am
8;56646;Salvation not shared, is salvation wasted
5;56648;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;56661;I think therefore I am
3;56668;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;56675;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;56676;The greater the difficulty, the more glory in surmounting it
2;56676;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
7;56697;The momentum of the mind can be vexingly, involuntarily capricious
8;56705;The unexamined life is not worth living
5;56710;Is man merely a mistake of God's? Or God merely a mistake of man's
4;56720;Only one man ever understood me, and he didnt understand me
3;56724;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;56731;The brave man is he who overcomes not only his enemies but his pleasures
2;56732;I think therefore I am
6;56732;History honors the unique minority the majority cannot forget
7;56756;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
8;56764;Only weak thinkers do not love the sky
5;56767;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;56779;Happiness is the highest good
3;56781;The greater the difficulty, the more glory in surmounting it
1;56794;Nothing is as it seems, but something is everything it is made out to be
6;56794;The mind is furnished with ideas by experience alone
2;56796;Religion is the sign of the oppressed ... it is the opium of the people
7;56816;Whereof one cannot speak, thereof one must be silent
8;56824;Entities should not be multiplied unnecessarily
5;56827;Serious thinkers are few, and the world is ruled by crude ideas
4;56839;Salvation not shared, is salvation wasted
3;56841;Whereof one cannot speak, thereof one must be silent
1;56853;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;56854;Philosophy is at once the most sublime and the most trivial of human pursuits
2;56855;The greater the difficulty, the more glory in surmounting it
7;56875;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
8;56883;Man will never be free until the last king is strangled with the entrails of the last priest
5;56888;I can control my passions and emotions if I can understand their nature
4;56898;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;56902;Entities should not be multiplied unnecessarily
1;56912;Only weak thinkers do not love the sky
2;56913;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;56915;History is Philosophy teaching by examples
7;56936;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
8;56944;We live in the best of all possible worlds
5;56948;Salvation not shared, is salvation wasted
4;56959;Man is born free, but is everywhere in chains
3;56961;Philosophy is at once the most sublime and the most trivial of human pursuits
1;56972;Leisure is the mother of philosophy
2;56972;I think therefore I am
6;56974;Is man merely a mistake of God's? Or God merely a mistake of man's
7;56995;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
8;57003;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
5;57006;Man is born free, but is everywhere in chains
4;57018;Religion is the sign of the oppressed ... it is the opium of the people
3;57020;Religion is the sign of the oppressed ... it is the opium of the people
1;57031;The unexamined life is not worth living
2;57032;The mind is furnished with ideas by experience alon
6;57034;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
7;57055;It is the job of thinking people not to be on the side of the executioners
5;57063;The greater the difficulty, the more glory in surmounting it
8;57064;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;57079;God is dead! He remains dead! And we have killed him
4;57079;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;57094;Man is born free, but is everywhere in chains
2;57094;Philosophy is at once the most sublime and the most trivial of human pursuits
6;57094;That man is wisest who, like Socrates, realizes that his wisdom is worthless
7;57116;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
5;57124;What is rational is actual and what is actual is rational
8;57124;The brave man is he who overcomes not only his enemies but his pleasures
3;57139;To be is to be perceived
4;57139;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;57154;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;57154;Good and evil, reward and punishment, are the only motives to a rational creature
6;57154;The greatest happiness of the greatest number is the foundation of morals and legislation
7;57176;Liberty consists in doing what one desires
5;57184;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
8;57188;There is but one truly serious philosophical problem, and that is suicide
3;57199;All that is necessary for the triumph of evil is that good men do nothing
4;57199;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;57211;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;57211;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;57212;Virtue is nothing else than right reaso
7;57235;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
5;57243;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
8;57249;The only thing I know is that I know nothing
3;57258;I would never die for my beliefs because I might be wrong
4;57258;The only thing I know is that I know nothing
2;57270;Even while they teach, men learn
1;57271;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
6;57271;Man is the measure of all things
7;57291;If men were born free, they would, so long as they remained free, form no conception of good and evil
5;57301;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;57309;All great thinkers are initially ridiculed  and eventually revered
3;57314;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;57317;I would never die for my beliefs because I might be wrong
1;57330;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;57331;We are too weak to discover the truth by reason alone
6;57331;Whatever is reasonable is true, and whatever is true is reasonable
7;57353;Good and evil, reward and punishment, are the only motives to a rational creature
5;57361;I think therefore I am
8;57369;The unexamined life is not worth living
4;57377;It is the job of thinking people not to be on the side of the executioners
3;57385;You can discover more about a person in an hour of play than in a year of conversation
1;57393;You can discover more about a person in an hour of play than in a year of conversation
6;57398;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;57401;Is man merely a mistake of God's? Or God merely a mistake of man's
7;57415;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
5;57423;What is rational is actual and what is actual is rational
8;57431;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;57439;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;57447;The greater the difficulty, the more glory in surmounting it
1;57455;Man will never be free until the last king is strangled with the entrails of the last priest
6;57463;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;57465;Even while they teach, men learn
7;57478;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
5;57486;Leisure is the mother of philosophy
8;57494;Man will never be free until the last king is strangled with the entrails of the last priest
4;57502;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;57510;The unexamined life is not worth living
1;57516;The unexamined life is not worth living
6;57525;There is only one good, knowledge, and one evil, ignorance
2;57532;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
7;57540;Good and evil, reward and punishment, are the only motives to a rational creature
5;57548;Man is condemned to be free
8;57551;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;57563;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;57568;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;57578;All is for the best in the best of all possible worlds
6;57586;The mind is furnished with ideas by experience alone
2;57594;Whatever is reasonable is true, and whatever is true is reasonable
7;57603;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
5;57611;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
8;57619;If God did not exist, it would be necessary to invent Him
4;57627;Entities should not be multiplied unnecessarily
3;57635;The unexamined life is not worth living
1;57643;We live in the best of all possible worlds
6;57650;The mind is furnished with ideas by experience alon
2;57654;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
7;57665;The greater the difficulty, the more glory in surmounting it
5;57673;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;57679;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;57688;Science is what you know. Philosophy is what you don't know
3;57694;Whereof one cannot speak, thereof one must be silent
1;57695;If God did not exist, it would be necessary to invent Him
6;57703;He who thinks great thoughts, often makes great errors
2;57714;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;57724;The only thing I know is that I know nothing
5;57732;Whatever is reasonable is true, and whatever is true is reasonable
8;57740;He who thinks great thoughts, often makes great errors
4;57748;I think therefore I am
1;57755;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;57755;History is Philosophy teaching by examples
6;57771;All is for the best in the best of all possible worlds
2;57779;Life must be understood backward. But it must be lived forward
7;57787;I can control my passions and emotions if I can understand their nature
5;57795;Man is born free, but is everywhere in chains
8;57803;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;57811;All that is necessary for the triumph of evil is that good men do nothing
1;57819;Man is condemned to be free
3;57819;Liberty consists in doing what one desires
6;57834;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;57842;Philosophy is at once the most sublime and the most trivial of human pursuits
7;57850;Philosophy is at once the most sublime and the most trivial of human pursuits
5;57858;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;57866;Man is the measure of all things
4;57874;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;57882;Nothing is as it seems, but something is everything it is made out to be
3;57882;No man's knowledge here can go beyond his experience
6;57896;Man is condemned to be free
2;57904;Virtue is nothing else than right reaso
7;57912;Man is the measure of all things
5;57920;The mind is furnished with ideas by experience alon
8;57928;Man will never be free until the last king is strangled with the entrails of the last priest
1;57936;History honors the unique minority the majority cannot forget
4;57936;What is rational is actual and what is actual is rational
3;57946;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;57958;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;57966;Serious thinkers are few, and the world is ruled by crude ideas
7;57974;The mind is furnished with ideas by experience alon
5;57982;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;57990;Only weak thinkers do not love the sky
1;57998;Only weak thinkers do not love the sky
4;57998;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;58009;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
6;58020;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;58028;Philosophy is at once the most sublime and the most trivial of human pursuits
7;58036;I can control my passions and emotions if I can understand their nature
5;58044;Things alter for the worse spontaneously, if they be not altered for the better designedly
8;58052;Serious thinkers are few, and the world is ruled by crude ideas
1;58060;I can control my passions and emotions if I can understand their nature
4;58060;Even while they teach, men learn
3;58070;If God did not exist, it would be necessary to invent Him
6;58082;History honors the unique minority the majority cannot forget
2;58084;The momentum of the mind can be vexingly, involuntarily capricious
7;58097;The greater the difficulty, the more glory in surmounting it
5;58105;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
8;58113;The greater the difficulty, the more glory in surmounting it
1;58121;History honors the unique minority the majority cannot forget
4;58121;Serious thinkers are few, and the world is ruled by crude ideas
3;58129;Happiness is not an ideal of reason but of imagination
6;58137;Life must be understood backward. But it must be lived forward
2;58151;The unexamined life is not worth living
7;58159;Man is condemned to be free
5;58167;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
8;58175;Is man merely a mistake of God's? Or God merely a mistake of man's
1;58183;You can discover more about a person in an hour of play than in a year of conversation
3;58183;I think therefore I am
4;58183;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;58202;Life must be understood backward. But it must be lived forward
2;58212;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
7;58220;Man is condemned to be free
5;58228;History honors the unique minority the majority cannot forget
8;58236;The brave man is he who overcomes not only his enemies but his pleasures
1;58244;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;58244;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;58252;All great thinkers are initially ridiculed  and eventually revered
6;58266;Religion is the sign of the oppressed ... it is the opium of the people
2;58274;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
7;58282;Philosophy is at once the most sublime and the most trivial of human pursuits
5;58290;The unexamined life is not worth living
8;58298;We are too weak to discover the truth by reason alone
1;58306;Religion is the sign of the oppressed ... it is the opium of the people
3;58306;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;58311;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
6;58322;All that is necessary for the triumph of evil is that good men do nothing
2;58334;The momentum of the mind can be vexingly, involuntarily capricious
7;58342;Man is condemned to be free
5;58351;The only thing I know is that I know nothing
8;58359;The brave man is he who overcomes not only his enemies but his pleasures
1;58367;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;58367;Man is the measure of all things
4;58375;Leisure is the mother of philosophy
6;58381;You can discover more about a person in an hour of play than in a year of conversation
2;58396;History is Philosophy teaching by examples
7;58404;If men were born free, they would, so long as they remained free, form no conception of good and evil
5;58412;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
8;58420;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;58428;One cannot step twice in the same river
3;58428;The greatest happiness of the greatest number is the foundation of morals and legislation
4;58430;History is Philosophy teaching by examples
6;58448;Whatever is reasonable is true, and whatever is true is reasonable
2;58457;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
7;58465;All great thinkers are initially ridiculed  and eventually revered
5;58473;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
8;58481;What is rational is actual and what is actual is rational
3;58489;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;58489;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;58491;We are too weak to discover the truth by reason alone
6;58510;Science is what you know. Philosophy is what you don't know
2;58518;In everything, there is a share of everything
7;58526;The brave man is he who overcomes not only his enemies but his pleasures
5;58534;Happiness is the highest good
8;58542;I would never die for my beliefs because I might be wrong
1;58550;Virtue is nothing else than right reaso
3;58550;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;58550;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;58572;Whereof one cannot speak, thereof one must be silent
2;58575;The brave man is he who overcomes not only his enemies but his pleasures
7;58587;Whatever is reasonable is true, and whatever is true is reasonable
5;58595;Man is born free, but is everywhere in chains
8;58603;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
