id; lamport; mensagem
2;117356;Whatever is reasonable is true, and whatever is true is reasonable
1;117360;Man is the measure of all things
4;117364;The unexamined life is not worth living
3;117368;I think therefore I am
2;117371;If God did not exist, it would be necessary to invent Him
1;117374;What is rational is actual and what is actual is rational
4;117375;Only weak thinkers do not love the sky
3;117381;I can control my passions and emotions if I can understand their nature
2;117384;Is man merely a mistake of God's? Or God merely a mistake of man's
1;117387;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;117388;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;117395;Man is condemned to be free
2;117398;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;117402;Science is what you know. Philosophy is what you don't know
1;117406;Life must be understood backward. But it must be lived forward
3;117410;Is man merely a mistake of God's? Or God merely a mistake of man's
2;117414;If God did not exist, it would be necessary to invent Him
4;117417;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;117421;Happiness is not an ideal of reason but of imagination
3;117425;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;117429;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;117433;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;117437;Entities should not be multiplied unnecessarily
3;117441;All that is necessary for the triumph of evil is that good men do nothing
2;117444;He who thinks great thoughts, often makes great errors
4;117448;The unexamined life is not worth living
1;117452;Life must be understood backward. But it must be lived forward
3;117456;Life must be understood backward. But it must be lived forward
2;117459;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;117460;No man's knowledge here can go beyond his experience
1;117465;I can control my passions and emotions if I can understand their nature
3;117469;History honors the unique minority the majority cannot forget
2;117473;Science is what you know. Philosophy is what you don't know
4;117477;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;117481;The mind is furnished with ideas by experience alon
3;117485;Even while they teach, men learn
2;117488;Science is what you know. Philosophy is what you don't know
4;117489;Man is the measure of all things
1;117495;The brave man is he who overcomes not only his enemies but his pleasures
3;117499;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;117502;Nothing is as it seems, but something is everything it is made out to be
2;117503;He who thinks great thoughts, often makes great errors
1;117509;Even while they teach, men learn
3;117513;I can control my passions and emotions if I can understand their nature
2;117516;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;117516;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;117523;All great thinkers are initially ridiculed  and eventually revered
3;117527;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;117530;We are too weak to discover the truth by reason alone
2;117531;Man is the measure of all things
1;117537;The mind is furnished with ideas by experience alone
3;117541;You can discover more about a person in an hour of play than in a year of conversation
2;117544;We live in the best of all possible worlds
4;117546;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;117549;The mind is furnished with ideas by experience alone
3;117554;Happiness is not an ideal of reason but of imagination
2;117557;Only one man ever understood me, and he didnt understand me
1;117561;Philosophy is at once the most sublime and the most trivial of human pursuits
4;117562;If God did not exist, it would be necessary to invent Him
3;117568;Whereof one cannot speak, thereof one must be silent
2;117571;The only thing I know is that I know nothing
4;117573;If God did not exist, it would be necessary to invent Him
1;117574;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;117581;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;117585;The unexamined life is not worth living
1;117589;Liberty consists in doing what one desires
4;117589;One cannot step twice in the same river
3;117596;It is the job of thinking people not to be on the side of the executioners
2;117600;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;117604;God is dead! He remains dead! And we have killed him
4;117604;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;117611;Science is what you know. Philosophy is what you don't know
2;117614;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;117618;Happiness is not an ideal of reason but of imagination
1;117622;You can discover more about a person in an hour of play than in a year of conversation
3;117626;The mind is furnished with ideas by experience alone
2;117629;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;117631;No man's knowledge here can go beyond his experience
1;117635;Philosophy is at once the most sublime and the most trivial of human pursuits
3;117639;Whereof one cannot speak, thereof one must be silent
2;117642;Happiness is the highest good
4;117645;In everything, there is a share of everything
1;117648;Happiness is not an ideal of reason but of imagination
3;117652;You can discover more about a person in an hour of play than in a year of conversation
2;117656;It is the job of thinking people not to be on the side of the executioners
4;117660;Liberty consists in doing what one desires
1;117663;The unexamined life is not worth living
3;117667;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;117669;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;117674;The momentum of the mind can be vexingly, involuntarily capricious
4;117674;Good and evil, reward and punishment, are the only motives to a rational creature
3;117681;Good and evil, reward and punishment, are the only motives to a rational creature
2;117685;All that is necessary for the triumph of evil is that good men do nothing
4;117689;The mind is furnished with ideas by experience alone
1;117693;The mind is furnished with ideas by experience alone
3;117697;He who thinks great thoughts, often makes great errors
2;117700;Whatever is reasonable is true, and whatever is true is reasonable
4;117703;Leisure is the mother of philosophy
1;117707;The only thing I know is that I know nothing
3;117711;The mind is furnished with ideas by experience alone
2;117715;Happiness is the highest good
4;117719;God is dead! He remains dead! And we have killed him
1;117723;To be is to be perceived
3;117727;I think therefore I am
2;117731;Life must be understood backward. But it must be lived forward
4;117734;Serious thinkers are few, and the world is ruled by crude ideas
1;117737;Happiness is not an ideal of reason but of imagination
3;117741;The mind is furnished with ideas by experience alon
2;117745;Only one man ever understood me, and he didnt understand me
4;117749;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;117751;Serious thinkers are few, and the world is ruled by crude ideas
3;117756;The greater the difficulty, the more glory in surmounting it
2;117759;Philosophy is at once the most sublime and the most trivial of human pursuits
4;117763;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;117767;One cannot step twice in the same river
3;117771;I would never die for my beliefs because I might be wrong
2;117775;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;117778;All is for the best in the best of all possible worlds
1;117782;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;117786;The mind is furnished with ideas by experience alone
2;117790;I would never die for my beliefs because I might be wrong
4;117793;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;117796;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;117800;I can control my passions and emotions if I can understand their nature
2;117804;All that is necessary for the triumph of evil is that good men do nothing
4;117808;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;117812;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;117816;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;117820;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;117822;What is rational is actual and what is actual is rational
1;117826;There is only one good, knowledge, and one evil, ignorance
3;117830;The mind is furnished with ideas by experience alon
2;117833;The momentum of the mind can be vexingly, involuntarily capricious
4;117837;All that is necessary for the triumph of evil is that good men do nothing
1;117840;Man is born free, but is everywhere in chains
3;117844;The unexamined life is not worth living
2;117847;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;117851;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;117855;The greater the difficulty, the more glory in surmounting it
3;117859;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;117863;In everything, there is a share of everything
4;117866;Entities should not be multiplied unnecessarily
1;117869;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;117873;History honors the unique minority the majority cannot forget
2;117877;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;117881;Man is condemned to be free
1;117885;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;117889;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;117892;Liberty consists in doing what one desires
4;117895;Whereof one cannot speak, thereof one must be silent
1;117898;Man will never be free until the last king is strangled with the entrails of the last priest
3;117902;History honors the unique minority the majority cannot forget
2;117906;He who thinks great thoughts, often makes great errors
4;117909;Entities should not be multiplied unnecessarily
1;117912;Happiness is not an ideal of reason but of imagination
3;117916;Only one man ever understood me, and he didnt understand me
2;117918;The only thing I know is that I know nothing
4;117922;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;117925;Whereof one cannot speak, thereof one must be silent
3;117929;Leisure is the mother of philosophy
2;117933;The unexamined life is not worth living
4;117935;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;117939;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;117943;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;117945;The unexamined life is not worth living
4;117949;Good and evil, reward and punishment, are the only motives to a rational creature
1;117952;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;117956;Virtue is nothing else than right reaso
2;117960;To be is to be perceived
4;117963;Entities should not be multiplied unnecessarily
1;117967;The mind is furnished with ideas by experience alon
3;117971;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;117975;Salvation not shared, is salvation wasted
4;117978;Leisure is the mother of philosophy
1;117981;Science is what you know. Philosophy is what you don't know
3;117985;Whatever is reasonable is true, and whatever is true is reasonable
2;117988;Leisure is the mother of philosophy
4;117992;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;117996;Serious thinkers are few, and the world is ruled by crude ideas
3;118000;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;118004;I think therefore I am
4;118007;Only one man ever understood me, and he didnt understand me
1;118011;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;118015;The brave man is he who overcomes not only his enemies but his pleasures
2;118018;All great thinkers are initially ridiculed  and eventually revered
4;118022;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;118025;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;118029;Man is condemned to be free
2;118032;There is only one good, knowledge, and one evil, ignorance
4;118035;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;118038;The momentum of the mind can be vexingly, involuntarily capricious
3;118043;All that is necessary for the triumph of evil is that good men do nothing
2;118047;Whereof one cannot speak, thereof one must be silent
1;118051;Man is the measure of all things
4;118051;Philosophy is at once the most sublime and the most trivial of human pursuits
3;118058;Man is born free, but is everywhere in chains
2;118062;Good and evil, reward and punishment, are the only motives to a rational creature
4;118065;God is dead! He remains dead! And we have killed him
1;118066;Happiness is not an ideal of reason but of imagination
3;118072;All is for the best in the best of all possible worlds
2;118075;Entities should not be multiplied unnecessarily
4;118078;One cannot step twice in the same river
1;118079;The momentum of the mind can be vexingly, involuntarily capricious
3;118086;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;118089;Only one man ever understood me, and he didnt understand me
4;118092;No man's knowledge here can go beyond his experience
1;118096;Religion is the sign of the oppressed ... it is the opium of the people
3;118100;Whereof one cannot speak, thereof one must be silent
2;118103;Man is the measure of all things
4;118106;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;118109;Nothing is as it seems, but something is everything it is made out to be
3;118113;All great thinkers are initially ridiculed  and eventually revered
2;118117;You can discover more about a person in an hour of play than in a year of conversation
4;118120;Man is the measure of all things
1;118123;Liberty consists in doing what one desires
3;118127;All that is necessary for the triumph of evil is that good men do nothing
2;118131;Only one man ever understood me, and he didnt understand me
4;118134;The greater the difficulty, the more glory in surmounting it
1;118137;Whereof one cannot speak, thereof one must be silent
3;118141;He who thinks great thoughts, often makes great errors
2;118145;All that is necessary for the triumph of evil is that good men do nothing
4;118149;Salvation not shared, is salvation wasted
1;118153;Man will never be free until the last king is strangled with the entrails of the last priest
3;118157;We live in the best of all possible worlds
2;118161;Even while they teach, men learn
4;118164;What is rational is actual and what is actual is rational
1;118167;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;118171;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;118175;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;118179;The unexamined life is not worth living
4;118179;God is dead! He remains dead! And we have killed him
3;118186;The only thing I know is that I know nothing
2;118190;We live in the best of all possible worlds
4;118193;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;118194;History honors the unique minority the majority cannot forget
3;118200;Science is what you know. Philosophy is what you don't know
2;118203;Liberty consists in doing what one desires
4;118206;It is the job of thinking people not to be on the side of the executioners
1;118209;God is dead! He remains dead! And we have killed him
3;118213;Philosophy is at once the most sublime and the most trivial of human pursuits
2;118216;Man is born free, but is everywhere in chains
4;118219;One cannot step twice in the same river
1;118223;Leisure is the mother of philosophy
3;118227;There is but one truly serious philosophical problem, and that is suicide
2;118230;We live in the best of all possible worlds
4;118232;Serious thinkers are few, and the world is ruled by crude ideas
1;118237;To be is to be perceived
3;118241;Man is the measure of all things
2;118244;To be is to be perceived
4;118247;Man will never be free until the last king is strangled with the entrails of the last priest
1;118251;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;118255;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;118259;Salvation not shared, is salvation wasted
4;118262;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;118265;All is for the best in the best of all possible worlds
3;118269;The greater the difficulty, the more glory in surmounting it
2;118272;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;118276;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;118279;Even while they teach, men learn
3;118283;Happiness is the highest good
2;118286;There is but one truly serious philosophical problem, and that is suicide
4;118289;Serious thinkers are few, and the world is ruled by crude ideas
1;118292;Science is what you know. Philosophy is what you don't know
3;118296;Happiness is the highest good
2;118299;Is man merely a mistake of God's? Or God merely a mistake of man's
4;118302;You can discover more about a person in an hour of play than in a year of conversation
1;118306;Good and evil, reward and punishment, are the only motives to a rational creature
3;118310;Good and evil, reward and punishment, are the only motives to a rational creature
2;118314;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;118316;Only weak thinkers do not love the sky
1;118320;Is man merely a mistake of God's? Or God merely a mistake of man's
3;118324;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;118327;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;118329;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;118331;Leisure is the mother of philosophy
3;118337;To be is to be perceived
2;118341;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;118344;Is man merely a mistake of God's? Or God merely a mistake of man's
1;118348;Science is what you know. Philosophy is what you don't know
3;118352;Happiness is not an ideal of reason but of imagination
2;118356;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;118359;Nothing is as it seems, but something is everything it is made out to be
1;118363;Man is condemned to be free
3;118367;Happiness is not an ideal of reason but of imagination
2;118370;We live in the best of all possible worlds
4;118374;Science is what you know. Philosophy is what you don't know
1;118378;All that is necessary for the triumph of evil is that good men do nothing
3;118382;Philosophy is at once the most sublime and the most trivial of human pursuits
2;118386;The brave man is he who overcomes not only his enemies but his pleasures
4;118390;Leisure is the mother of philosophy
1;118393;Science is what you know. Philosophy is what you don't know
3;118397;Whereof one cannot speak, thereof one must be silent
2;118400;All is for the best in the best of all possible worlds
4;118404;Even while they teach, men learn
1;118408;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;118412;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;118416;Only weak thinkers do not love the sky
4;118419;Science is what you know. Philosophy is what you don't know
1;118423;We live in the best of all possible worlds
3;118427;Even while they teach, men learn
2;118431;The mind is furnished with ideas by experience alon
4;118435;Man will never be free until the last king is strangled with the entrails of the last priest
1;118438;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;118442;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;118446;Happiness is not an ideal of reason but of imagination
4;118450;There is only one good, knowledge, and one evil, ignorance
1;118454;Only one man ever understood me, and he didnt understand me
3;118458;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;118460;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;118464;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;118468;Man is the measure of all things
3;118472;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;118476;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;118479;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;118483;Happiness is not an ideal of reason but of imagination
3;118487;Whereof one cannot speak, thereof one must be silent
2;118491;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;118494;The greater the difficulty, the more glory in surmounting it
1;118498;I think therefore I am
3;118502;The unexamined life is not worth living
2;118504;Religion is the sign of the oppressed ... it is the opium of the people
4;118509;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;118513;No man's knowledge here can go beyond his experience
3;118517;All that is necessary for the triumph of evil is that good men do nothing
2;118520;Only one man ever understood me, and he didnt understand me
4;118521;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;118525;To be is to be perceived
3;118530;No man's knowledge here can go beyond his experience
2;118534;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;118538;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;118540;Man is the measure of all things
3;118545;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;118549;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;118553;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;118557;Is man merely a mistake of God's? Or God merely a mistake of man's
3;118561;I think therefore I am
2;118565;The brave man is he who overcomes not only his enemies but his pleasures
4;118569;Happiness is the highest good
1;118573;No man's knowledge here can go beyond his experience
3;118577;Even while they teach, men learn
2;118580;Man is condemned to be free
4;118584;We are too weak to discover the truth by reason alone
1;118588;Happiness is not an ideal of reason but of imagination
3;118592;In everything, there is a share of everything
2;118595;Philosophy is at once the most sublime and the most trivial of human pursuits
1;118599;The only thing I know is that I know nothing
4;118599;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;118606;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;118610;Life must be understood backward. But it must be lived forward
1;118614;Nothing is as it seems, but something is everything it is made out to be
4;118614;There is only one good, knowledge, and one evil, ignorance
3;118621;Liberty consists in doing what one desires
2;118625;If God did not exist, it would be necessary to invent Him
4;118628;Life must be understood backward. But it must be lived forward
1;118629;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;118635;Happiness is the highest good
2;118639;What is rational is actual and what is actual is rational
1;118643;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;118643;The mind is furnished with ideas by experience alon
3;118650;There is only one good, knowledge, and one evil, ignorance
2;118653;Happiness is not an ideal of reason but of imagination
1;118656;Virtue is nothing else than right reaso
4;118658;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;118664;Philosophy is at once the most sublime and the most trivial of human pursuits
1;118668;The unexamined life is not worth living
2;118668;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;118672;History is Philosophy teaching by examples
3;118678;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;118682;God is dead! He remains dead! And we have killed him
2;118682;Man will never be free until the last king is strangled with the entrails of the last priest
4;118687;Man is the measure of all things
3;118692;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;118695;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;118696;To be is to be perceived
4;118701;If God did not exist, it would be necessary to invent Him
3;118705;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;118709;If God did not exist, it would be necessary to invent Him
1;118712;Liberty consists in doing what one desires
4;118714;All great thinkers are initially ridiculed  and eventually revered
3;118720;Philosophy is at once the most sublime and the most trivial of human pursuits
2;118724;One cannot step twice in the same river
1;118728;Religion is the sign of the oppressed ... it is the opium of the people
4;118728;Even while they teach, men learn
3;118735;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;118738;The unexamined life is not worth living
1;118742;Whatever is reasonable is true, and whatever is true is reasonable
4;118744;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;118749;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;118752;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;118756;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;118759;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;118763;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;118767;The unexamined life is not worth living
1;118771;It is the job of thinking people not to be on the side of the executioners
4;118774;If God did not exist, it would be necessary to invent Him
3;118778;I would never die for my beliefs because I might be wrong
2;118780;Whatever is reasonable is true, and whatever is true is reasonable
1;118784;The greater the difficulty, the more glory in surmounting it
4;118787;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;118792;In everything, there is a share of everything
1;118796;Only weak thinkers do not love the sky
2;118796;If God did not exist, it would be necessary to invent Him
4;118802;I can control my passions and emotions if I can understand their nature
3;118806;Science is what you know. Philosophy is what you don't know
2;118809;Man is the measure of all things
1;118813;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;118816;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;118820;One cannot step twice in the same river
2;118824;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;118827;Liberty consists in doing what one desires
4;118830;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;118834;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;118838;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;118842;In everything, there is a share of everything
4;118846;Man is the measure of all things
3;118850;God is dead! He remains dead! And we have killed him
2;118853;You can discover more about a person in an hour of play than in a year of conversation
1;118856;All that is necessary for the triumph of evil is that good men do nothing
4;118860;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;118864;Good and evil, reward and punishment, are the only motives to a rational creature
2;118868;Happiness is not an ideal of reason but of imagination
1;118872;The greater the difficulty, the more glory in surmounting it
4;118872;I can control my passions and emotions if I can understand their nature
3;118879;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;118882;If God did not exist, it would be necessary to invent Him
1;118885;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;118888;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;118892;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;118896;Man is born free, but is everywhere in chains
1;118898;We are too weak to discover the truth by reason alone
4;118902;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;118906;Whereof one cannot speak, thereof one must be silent
2;118910;Whereof one cannot speak, thereof one must be silent
1;118914;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;118917;I think therefore I am
3;118921;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;118925;Is man merely a mistake of God's? Or God merely a mistake of man's
1;118928;I think therefore I am
4;118932;Science is what you know. Philosophy is what you don't know
3;118936;Happiness is not an ideal of reason but of imagination
2;118939;Liberty consists in doing what one desires
1;118943;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;118947;History honors the unique minority the majority cannot forget
3;118951;The mind is furnished with ideas by experience alone
2;118954;Only one man ever understood me, and he didnt understand me
1;118958;Entities should not be multiplied unnecessarily
4;118960;Entities should not be multiplied unnecessarily
3;118965;I would never die for my beliefs because I might be wrong
2;118969;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;118972;Happiness is not an ideal of reason but of imagination
4;118975;Man is born free, but is everywhere in chains
3;118979;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;118982;Entities should not be multiplied unnecessarily
1;118985;Entities should not be multiplied unnecessarily
4;118988;The unexamined life is not worth living
3;118992;You can discover more about a person in an hour of play than in a year of conversation
2;118996;Whereof one cannot speak, thereof one must be silent
1;118999;History is Philosophy teaching by examples
4;119000;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;119007;Whereof one cannot speak, thereof one must be silent
2;119009;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;119014;Whereof one cannot speak, thereof one must be silent
4;119014;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;119021;Good and evil, reward and punishment, are the only motives to a rational creature
2;119024;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;119027;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;119030;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;119035;The only thing I know is that I know nothing
2;119039;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;119041;The greater the difficulty, the more glory in surmounting it
1;119045;Man is born free, but is everywhere in chains
3;119049;Man is born free, but is everywhere in chains
2;119052;The mind is furnished with ideas by experience alon
4;119055;Leisure is the mother of philosophy
1;119057;If God did not exist, it would be necessary to invent Him
3;119063;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;119067;Serious thinkers are few, and the world is ruled by crude ideas
1;119071;Life must be understood backward. But it must be lived forward
4;119071;Serious thinkers are few, and the world is ruled by crude ideas
3;119078;Philosophy is at once the most sublime and the most trivial of human pursuits
2;119082;We live in the best of all possible worlds
4;119085;History honors the unique minority the majority cannot forget
1;119088;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;119092;All that is necessary for the triumph of evil is that good men do nothing
2;119095;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;119099;All is for the best in the best of all possible worlds
1;119102;Entities should not be multiplied unnecessarily
3;119106;Virtue is nothing else than right reaso
2;119110;Is man merely a mistake of God's? Or God merely a mistake of man's
4;119113;I can control my passions and emotions if I can understand their nature
1;119116;Science is what you know. Philosophy is what you don't know
3;119120;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;119124;We are too weak to discover the truth by reason alone
4;119128;I think therefore I am
1;119131;The brave man is he who overcomes not only his enemies but his pleasures
3;119135;The unexamined life is not worth living
2;119139;The greater the difficulty, the more glory in surmounting it
4;119143;Only one man ever understood me, and he didnt understand me
1;119147;The greater the difficulty, the more glory in surmounting it
3;119151;History is Philosophy teaching by examples
2;119155;I would never die for my beliefs because I might be wrong
4;119159;Entities should not be multiplied unnecessarily
1;119163;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;119167;Salvation not shared, is salvation wasted
2;119170;We are too weak to discover the truth by reason alone
4;119174;Entities should not be multiplied unnecessarily
1;119178;If God did not exist, it would be necessary to invent Him
3;119182;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;119185;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;119188;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
